[NOTUS TEXTFILE V3.1]
File Created: 24-Jul-2019 11:00:13
Tow Date: 24-Jul-2019 7:22:41


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,09:16:40,---,---,---,---,---,
C24S,09:17:24,---,---,---,---,---,
C24S,09:18:05,55.7,28.0,---,---,---,
C24S,09:18:40,54.7,23.7,---,---,---,
C24S,09:19:16,54.7,24.8,---,---,---,
C24S,09:19:51,55.2,24.2,---,---,---,
C24S,09:20:27,54.6,24.8,---,---,---,
C24S,09:21:02,54.7,24.8,---,---,---,
C24S,09:21:37,54.0,25.4,---,---,---,
C24S,09:22:13,54.2,24.5,---,---,---,
C24S,09:22:48,55.1,24.2,---,---,---,
C24S,09:23:24,55.2,24.7,---,---,---,
C24S,09:23:59,54.4,25.4,---,---,---,
C24S,09:24:35,54.2,25.3,---,---,---,
C24S,09:25:12,54.0,25.0,---,---,---,
C24S,09:25:47,54.2,24.6,---,---,---,
C24S,09:26:23,54.9,24.6,---,---,---,
C24S,09:26:58,54.2,24.7,---,---,---,
C24S,09:27:34,54.5,24.8,---,---,---,
C24S,09:28:09,54.2,25.2,---,---,---,
C24S,09:28:45,53.9,25.3,---,---,---,
C24S,09:29:20,54.1,25.2,---,---,---,
C24S,09:29:56,54.0,25.1,---,---,---,
C24S,09:30:31,54.7,25.2,---,---,---,
C24S,09:31:12,---,---,---,---,---,
C24S,09:31:45,54.2,25.9,---,---,---,
C24S,09:32:20,54.2,25.3,---,---,---,
C24S,09:33:00,---,---,---,---,---,
C24S,09:33:44,---,---,---,---,---,
C24S,09:34:28,---,---,---,---,---,
C24S,09:35:12,---,---,---,---,---,
C24S,09:35:56,---,---,---,---,---,
C24S,09:36:41,---,---,---,---,---,
C24S,09:37:25,---,---,---,---,---,
C24S,09:38:09,---,---,---,---,---,
C24S,09:38:53,---,---,---,---,---,
C24S,09:39:37,---,---,---,---,---,
C24S,09:40:21,---,---,---,---,---,
C24S,09:41:05,---,---,---,---,---,
C24S,09:41:49,---,---,---,---,---,
C24S,09:42:33,---,---,---,---,---,
C24S,09:43:17,---,---,---,---,---,
C24S,09:44:01,---,---,---,---,---,
C24S,09:44:45,---,---,---,---,---,
C24S,09:45:29,---,---,---,---,---,
C24S,09:46:13,---,---,---,---,---,
C24S,09:46:58,---,---,---,---,---,
C24S,09:47:42,---,---,---,---,---,
C24S,09:48:26,---,---,---,---,---,
C24S,09:49:10,---,---,---,---,---,
C24S,09:49:54,---,---,---,---,---,
C24S,09:50:38,---,---,---,---,---,
C24S,09:51:22,---,---,---,---,---,
C24S,09:52:06,---,---,---,---,---,
C24S,09:52:50,---,---,---,---,---,
C24S,09:53:34,---,---,---,---,---,
C24S,09:54:18,---,---,---,---,---,
C24S,09:55:02,---,---,---,---,---,
C24S,09:55:46,---,---,---,---,---,
C24S,09:56:30,---,---,---,---,---,
C24S,09:57:15,---,---,---,---,---,
C24S,09:57:59,---,---,---,---,---,
C24S,09:58:43,---,---,---,---,---,
C24S,09:59:27,---,---,---,---,---,
C24S,10:00:11,---,---,---,---,---,
C24S,10:00:55,---,---,---,---,---,
C24S,10:01:39,---,---,---,---,---,
C24S,10:02:23,---,---,---,---,---,
C24S,10:03:07,---,---,---,---,---,
C24S,10:03:51,---,---,---,---,---,
C24S,10:04:35,---,---,---,---,---,
C24S,10:05:19,---,---,---,---,---,
C24S,10:06:03,---,---,---,---,---,
C24S,10:06:47,---,---,---,---,---,
C24S,10:07:32,---,---,---,---,---,
C24S,10:08:16,---,---,---,---,---,
C24S,10:09:00,---,---,---,---,---,
C24S,10:09:44,---,---,---,---,---,
C24S,10:10:28,---,---,---,---,---,
C24S,10:11:12,---,---,---,---,---,
C24S,10:11:56,---,---,---,---,---,
C24S,10:12:40,---,---,---,---,---,
C24S,10:13:24,---,---,---,---,---,
C24S,10:14:08,---,---,---,---,---,
C24S,10:14:52,---,---,---,---,---,
C24S,10:15:36,---,---,---,---,---,
C24S,10:16:20,---,---,---,---,---,
C24S,10:17:04,---,---,---,---,---,
C24S,10:17:49,---,---,---,---,---,
C24S,10:18:33,---,---,---,---,---,
C24S,10:19:17,---,---,---,---,---,
C24S,10:20:01,---,---,---,---,---,
C24S,10:20:45,---,---,---,---,---,
C24S,10:21:29,---,---,---,---,---,
C24S,10:22:13,---,---,---,---,---,
C24S,10:22:57,---,---,---,---,---,
C24S,10:23:41,---,---,---,---,---,
C24S,10:24:25,---,---,---,---,---,
C24S,10:25:09,---,---,---,---,---,
C24S,10:25:53,---,---,---,---,---,
C24S,10:26:37,---,---,---,---,---,
C24S,10:27:21,---,---,---,---,---,
C24S,10:28:06,---,---,---,---,---,
C24S,10:28:50,---,---,---,---,---,
C24S,10:29:34,---,---,---,---,---,
C24S,10:30:18,---,---,---,---,---,
C24S,10:31:02,---,---,---,---,---,
C24S,10:31:46,---,---,---,---,---,
C24S,10:32:30,---,---,---,---,---,
C24S,10:33:14,---,---,---,---,---,
C24S,10:33:58,---,---,---,---,---,
C24S,10:34:42,---,---,---,---,---,
C24S,10:35:26,---,---,---,---,---,
C24S,10:36:10,---,---,---,---,---,
C24S,10:36:54,---,---,---,---,---,
C24S,10:37:38,---,---,---,---,---,
C24S,10:38:23,---,---,---,---,---,
C24S,10:39:07,---,---,---,---,---,
C24S,10:39:51,---,---,---,---,---,
C24S,10:40:35,---,---,---,---,---,
C24S,10:41:19,---,---,---,---,---,
C24S,10:42:03,---,---,---,---,---,
C24S,10:42:47,---,---,---,---,---,
C24S,10:43:29,1360.3,---,---,---,---,
C24S,10:44:03,44.7,21.7,---,---,---,
C24S,10:44:39,43.9,23.5,---,---,---,
C24S,10:45:14,43.9,22.7,---,---,---,
C24S,10:45:49,43.1,22.8,---,---,---,
C24S,10:46:25,43.3,23.2,---,---,---,
C24S,10:47:00,43.4,23.8,---,---,---,
C24S,10:47:36,43.5,24.1,---,---,---,
C24S,10:48:11,43.7,23.0,---,---,---,
C24S,10:48:46,43.5,23.2,---,---,---,
C24S,10:49:22,43.7,23.5,---,---,---,
C24S,10:49:57,44.9,23.8,---,---,---,
C24S,10:50:34,44.2,23.0,---,---,---,
C24S,10:51:09,44.2,23.8,---,---,---,
C24S,10:51:45,44.6,23.2,---,---,---,
C24S,10:52:20,49.4,23.2,---,---,---,
C24S,10:52:56,44.2,22.9,---,---,---,
C24S,10:53:31,45.0,23.1,---,---,---,
C24S,10:54:06,45.4,23.4,---,---,---,
C24S,10:54:42,43.4,21.0,---,---,---,
C24S,10:55:17,44.3,23.3,---,---,---,
C24S,10:55:52,43.6,23.0,---,---,---,
C24S,10:56:28,43.6,24.0,---,---,---,
C24S,10:57:03,43.7,23.0,---,---,---,
C24S,10:57:39,43.5,22.7,---,---,---,
C24S,10:58:14,---,70.9,---,---,---,
C24S,10:58:49,26.7,18.1,---,---,---,
C24S,10:59:36,---,---,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,07:22:55,---,---,---,---,---,
A96N,07:23:39,---,---,---,---,---,
A96N,07:24:23,---,---,---,---,---,
A96N,07:25:07,---,---,---,---,---,
A96N,07:25:51,---,---,---,---,---,
A96N,07:26:36,---,---,---,---,---,
A96N,07:27:20,---,---,---,---,---,
A96N,07:28:04,---,---,---,---,---,
A96N,07:28:48,---,---,---,---,---,
A96N,07:29:32,---,---,---,---,---,
A96N,07:30:16,---,---,---,---,---,
A96N,07:31:00,---,---,---,---,---,
A96N,07:31:44,---,---,---,---,---,
A96N,07:32:28,---,---,---,---,---,
A96N,07:33:12,---,---,---,---,---,
A96N,07:33:56,---,---,---,---,---,
A96N,07:34:40,---,---,---,---,---,
A96N,07:35:24,---,---,---,---,---,
A96N,07:36:08,---,---,---,---,---,
A96N,07:36:53,---,---,---,---,---,
A96N,07:37:37,---,---,---,---,---,
A96N,07:38:21,---,---,---,---,---,
A96N,07:39:05,---,---,---,---,---,
A96N,07:39:49,---,---,---,---,---,
A96N,07:40:33,---,---,---,---,---,
A96N,07:41:17,---,---,---,---,---,
A96N,07:41:54,42.9,---,---,---,---,
A96N,07:42:30,43.4,---,---,---,---,
A96N,07:43:05,42.4,---,---,---,---,
A96N,07:43:41,42.4,---,---,---,---,
A96N,07:44:16,42.6,---,---,---,---,
A96N,07:44:53,42.3,---,---,---,---,
A96N,07:45:28,43.2,---,---,---,---,
A96N,07:46:04,42.5,---,---,---,---,
A96N,07:46:39,42.3,---,---,---,---,
A96N,07:47:15,42.3,---,---,---,---,
A96N,07:47:50,42.8,---,---,---,---,
A96N,07:48:25,42.4,---,---,---,---,
A96N,07:49:01,42.5,---,---,---,---,
A96N,07:49:36,42.2,---,---,---,---,
A96N,07:50:12,42.5,---,---,---,---,
A96N,07:50:47,42.5,---,---,---,---,
A96N,07:51:22,42.1,---,---,---,---,
A96N,07:51:58,42.3,---,---,---,---,
A96N,07:52:33,42.5,---,---,---,---,
A96N,07:53:09,43.1,---,---,---,---,
A96N,07:53:44,42.1,---,---,---,---,
A96N,07:54:19,42.0,---,---,---,---,
A96N,07:54:55,42.5,---,---,---,---,
A96N,07:55:30,41.9,---,---,---,---,
A96N,07:56:07,42.1,---,---,---,---,
A96N,07:56:42,42.9,---,---,---,---,
A96N,07:57:27,---,---,---,---,---,
A96N,07:58:11,---,---,---,---,---,
A96N,07:58:55,---,---,---,---,---,
A96N,07:59:40,---,---,---,---,---,
A96N,08:00:24,---,---,---,---,---,
A96N,08:01:08,---,---,---,---,---,
A96N,08:01:52,---,---,---,---,---,
A96N,08:02:36,---,---,---,---,---,
A96N,08:03:20,---,---,---,---,---,
A96N,08:04:04,---,---,---,---,---,
A96N,08:04:48,---,---,---,---,---,
A96N,08:05:32,---,---,---,---,---,
A96N,08:06:16,---,---,---,---,---,
A96N,08:07:00,---,---,---,---,---,
A96N,08:07:44,---,---,---,---,---,
A96N,08:08:28,---,---,---,---,---,
A96N,08:09:12,---,---,---,---,---,
A96N,08:09:57,---,---,---,---,---,
A96N,08:10:41,---,---,---,---,---,
A96N,08:11:25,---,---,---,---,---,
A96N,08:12:09,---,---,---,---,---,
A96N,08:12:53,---,---,---,---,---,
A96N,08:13:37,---,---,---,---,---,
A96N,08:14:21,---,---,---,---,---,
A96N,08:15:05,---,---,---,---,---,
A96N,08:15:49,---,---,---,---,---,
A96N,08:16:33,---,---,---,---,---,
A96N,08:17:17,---,---,---,---,---,
A96N,08:18:01,---,---,---,---,---,
A96N,08:18:45,---,---,---,---,---,
A96N,08:19:29,---,---,---,---,---,
A96N,08:20:14,---,---,---,---,---,
A96N,08:20:58,---,---,---,---,---,
A96N,08:21:42,---,---,---,---,---,
A96N,08:22:26,---,---,---,---,---,
A96N,08:23:10,---,---,---,---,---,
A96N,08:23:54,---,---,---,---,---,
A96N,08:24:38,---,---,---,---,---,
A96N,08:25:22,---,---,---,---,---,
A96N,08:26:06,---,---,---,---,---,
A96N,08:26:50,---,---,---,---,---,
A96N,08:27:34,---,---,---,---,---,
A96N,08:28:18,---,---,---,---,---,
A96N,08:29:02,---,---,---,---,---,
A96N,08:29:46,---,---,---,---,---,
A96N,08:30:31,---,---,---,---,---,
A96N,08:31:15,---,---,---,---,---,
A96N,08:31:59,---,---,---,---,---,
A96N,08:32:43,---,---,---,---,---,
A96N,08:33:27,---,---,---,---,---,
A96N,08:34:11,---,---,---,---,---,
A96N,08:34:55,---,---,---,---,---,
A96N,08:35:39,---,---,---,---,---,
A96N,08:36:23,---,---,---,---,---,
A96N,08:37:07,---,---,---,---,---,
A96N,08:37:51,---,---,---,---,---,
A96N,08:38:35,---,---,---,---,---,
A96N,08:39:19,---,---,---,---,---,
A96N,08:40:03,---,---,---,---,---,
A96N,08:40:48,---,---,---,---,---,
A96N,08:41:32,---,---,---,---,---,
A96N,08:42:16,---,---,---,---,---,
A96N,08:43:00,---,---,---,---,---,
A96N,08:43:44,---,---,---,---,---,
A96N,08:44:28,---,---,---,---,---,
A96N,08:45:12,---,---,---,---,---,
A96N,08:45:56,---,---,---,---,---,
A96N,08:46:40,---,---,---,---,---,
A96N,08:47:24,---,---,---,---,---,
A96N,08:48:08,---,---,---,---,---,
A96N,08:48:52,---,---,---,---,---,
A96N,08:49:36,---,---,---,---,---,
A96N,08:50:21,---,---,---,---,---,
A96N,08:51:05,---,---,---,---,---,
A96N,08:51:49,---,---,---,---,---,
A96N,08:52:33,---,---,---,---,---,
A96N,08:53:17,---,---,---,---,---,
A96N,08:54:01,---,---,---,---,---,
A96N,08:54:45,---,---,---,---,---,
A96N,08:55:29,---,---,---,---,---,
A96N,08:56:13,---,---,---,---,---,
A96N,08:56:57,---,---,---,---,---,
A96N,08:57:41,---,---,---,---,---,
A96N,08:58:25,---,---,---,---,---,
A96N,08:59:09,---,---,---,---,---,
A96N,08:59:53,---,---,---,---,---,
A96N,09:00:38,---,---,---,---,---,
A96N,09:01:22,---,---,---,---,---,
A96N,09:02:06,---,---,---,---,---,
A96N,09:02:50,---,---,---,---,---,
A96N,09:03:34,---,---,---,---,---,
A96N,09:04:18,---,---,---,---,---,
A96N,09:05:02,---,---,---,---,---,
A96N,09:05:46,---,---,---,---,---,
A96N,09:06:30,---,---,---,---,---,
A96N,09:07:14,---,---,---,---,---,
A96N,09:07:58,---,---,---,---,---,
A96N,09:08:42,---,---,---,---,---,
A96N,09:09:26,---,---,---,---,---,
A96N,09:10:10,---,---,---,---,---,
A96N,09:10:55,---,---,---,---,---,
A96N,09:11:39,---,---,---,---,---,
A96N,09:12:23,---,---,---,---,---,
A96N,09:13:07,---,---,---,---,---,
A96N,09:13:51,---,---,---,---,---,
A96N,09:14:35,---,---,---,---,---,
A96N,09:15:19,---,---,---,---,---,
A96N,09:16:03,---,---,---,---,---,
A96N,09:16:47,---,---,---,---,---,
A96N,09:17:31,---,---,---,---,---,
A96N,09:18:10,51.0,---,---,---,---,
A96N,09:18:45,50.8,---,---,---,---,
A96N,09:19:21,51.5,---,---,---,---,
A96N,09:19:56,50.6,---,---,---,---,
A96N,09:20:32,50.9,---,---,---,---,
A96N,09:21:07,50.6,---,---,---,---,
A96N,09:21:43,50.2,---,---,---,---,
A96N,09:22:18,52.5,---,---,---,---,
A96N,09:22:54,50.2,---,---,---,---,
A96N,09:23:29,50.9,---,---,---,---,
A96N,09:24:05,50.1,---,---,---,---,
A96N,09:24:40,50.5,---,---,---,---,
A96N,09:25:17,50.4,---,---,---,---,
A96N,09:25:52,51.1,---,---,---,---,
A96N,09:26:28,52.2,---,---,---,---,
A96N,09:27:03,51.1,---,---,---,---,
A96N,09:27:39,50.1,---,---,---,---,
A96N,09:28:14,50.7,---,---,---,---,
A96N,09:28:50,50.8,---,---,---,---,
A96N,09:29:25,50.6,---,---,---,---,
A96N,09:30:01,51.8,---,---,---,---,
A96N,09:30:36,51.0,---,---,---,---,
A96N,09:31:14,51.1,---,---,---,---,
A96N,09:31:50,50.4,---,---,---,---,
A96N,09:32:25,50.3,---,---,---,---,
A96N,09:33:07,---,---,---,---,---,
A96N,09:33:52,---,---,---,---,---,
A96N,09:34:36,---,---,---,---,---,
A96N,09:35:20,---,---,---,---,---,
A96N,09:36:04,---,---,---,---,---,
A96N,09:36:48,---,---,---,---,---,
A96N,09:37:32,---,---,---,---,---,
A96N,09:38:16,---,---,---,---,---,
A96N,09:39:00,---,---,---,---,---,
A96N,09:39:44,---,---,---,---,---,
A96N,09:40:28,---,---,---,---,---,
A96N,09:41:12,---,---,---,---,---,
A96N,09:41:56,---,---,---,---,---,
A96N,09:42:40,---,---,---,---,---,
A96N,09:43:25,---,---,---,---,---,
A96N,09:44:09,---,---,---,---,---,
A96N,09:44:53,---,---,---,---,---,
A96N,09:45:37,---,---,---,---,---,
A96N,09:46:21,---,---,---,---,---,
A96N,09:47:05,---,---,---,---,---,
A96N,09:47:49,---,---,---,---,---,
A96N,09:48:33,---,---,---,---,---,
A96N,09:49:17,---,---,---,---,---,
A96N,09:50:01,---,---,---,---,---,
A96N,09:50:45,---,---,---,---,---,
A96N,09:51:29,---,---,---,---,---,
A96N,09:52:13,---,---,---,---,---,
A96N,09:52:57,---,---,---,---,---,
A96N,09:53:42,---,---,---,---,---,
A96N,09:54:26,---,---,---,---,---,
A96N,09:55:10,---,---,---,---,---,
A96N,09:55:54,---,---,---,---,---,
A96N,09:56:38,---,---,---,---,---,
A96N,09:57:22,---,---,---,---,---,
A96N,09:58:06,---,---,---,---,---,
A96N,09:58:50,---,---,---,---,---,
A96N,09:59:34,---,---,---,---,---,
A96N,10:00:18,---,---,---,---,---,
A96N,10:01:02,---,---,---,---,---,
A96N,10:01:46,---,---,---,---,---,
A96N,10:02:30,---,---,---,---,---,
A96N,10:03:14,---,---,---,---,---,
A96N,10:03:59,---,---,---,---,---,
A96N,10:04:43,---,---,---,---,---,
A96N,10:05:27,---,---,---,---,---,
A96N,10:06:11,---,---,---,---,---,
A96N,10:06:55,---,---,---,---,---,
A96N,10:07:39,---,---,---,---,---,
A96N,10:08:23,---,---,---,---,---,
A96N,10:09:07,---,---,---,---,---,
A96N,10:09:51,---,---,---,---,---,
A96N,10:10:35,---,---,---,---,---,
A96N,10:11:19,---,---,---,---,---,
A96N,10:12:03,---,---,---,---,---,
A96N,10:12:47,---,---,---,---,---,
A96N,10:13:31,---,---,---,---,---,
A96N,10:14:16,---,---,---,---,---,
A96N,10:15:00,---,---,---,---,---,
A96N,10:15:44,---,---,---,---,---,
A96N,10:16:28,---,---,---,---,---,
A96N,10:17:12,---,---,---,---,---,
A96N,10:17:56,---,---,---,---,---,
A96N,10:18:40,---,---,---,---,---,
A96N,10:19:24,---,---,---,---,---,
A96N,10:20:08,---,---,---,---,---,
A96N,10:20:52,---,---,---,---,---,
A96N,10:21:36,---,---,---,---,---,
A96N,10:22:20,---,---,---,---,---,
A96N,10:23:04,---,---,---,---,---,
A96N,10:23:48,---,---,---,---,---,
A96N,10:24:33,---,---,---,---,---,
A96N,10:25:17,---,---,---,---,---,
A96N,10:26:01,---,---,---,---,---,
A96N,10:26:45,---,---,---,---,---,
A96N,10:27:29,---,---,---,---,---,
A96N,10:28:13,---,---,---,---,---,
A96N,10:28:57,---,---,---,---,---,
A96N,10:29:41,---,---,---,---,---,
A96N,10:30:25,---,---,---,---,---,
A96N,10:31:09,---,---,---,---,---,
A96N,10:31:53,---,---,---,---,---,
A96N,10:32:37,---,---,---,---,---,
A96N,10:33:21,---,---,---,---,---,
A96N,10:34:05,---,---,---,---,---,
A96N,10:34:50,---,---,---,---,---,
A96N,10:35:34,---,---,---,---,---,
A96N,10:36:18,---,---,---,---,---,
A96N,10:37:02,---,---,---,---,---,
A96N,10:37:46,---,---,---,---,---,
A96N,10:38:30,---,---,---,---,---,
A96N,10:39:14,---,---,---,---,---,
A96N,10:39:58,---,---,---,---,---,
A96N,10:40:42,---,---,---,---,---,
A96N,10:41:26,---,---,---,---,---,
A96N,10:42:10,---,---,---,---,---,
A96N,10:42:54,---,---,---,---,---,
A96N,10:43:37,---,---,---,---,---,
A96N,10:44:08,40.3,---,---,---,---,
A96N,10:44:44,40.6,---,---,---,---,
A96N,10:45:19,40.6,---,---,---,---,
A96N,10:45:55,41.1,---,---,---,---,
A96N,10:46:30,40.5,---,---,---,---,
A96N,10:47:05,40.3,---,---,---,---,
A96N,10:47:41,40.9,---,---,---,---,
A96N,10:48:16,40.5,---,---,---,---,
A96N,10:48:52,40.7,---,---,---,---,
A96N,10:49:27,41.9,---,---,---,---,
A96N,10:50:02,41.6,---,---,---,---,
A96N,10:50:39,41.1,---,---,---,---,
A96N,10:51:14,40.5,---,---,---,---,
A96N,10:51:50,41.4,---,---,---,---,
A96N,10:52:25,40.5,---,---,---,---,
A96N,10:53:01,40.9,---,---,---,---,
A96N,10:53:36,40.8,---,---,---,---,
A96N,10:54:11,41.4,---,---,---,---,
A96N,10:54:47,40.5,---,---,---,---,
A96N,10:55:22,40.7,---,---,---,---,
A96N,10:55:58,40.6,---,---,---,---,
A96N,10:56:33,40.9,---,---,---,---,
A96N,10:57:08,40.5,---,---,---,---,
A96N,10:57:44,41.2,---,---,---,---,
A96N,10:58:19,40.7,---,---,---,---,
A96N,10:59:00,---,---,---,---,---,
A96N,10:59:44,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,07:23:02,---,---,---,---,---,
G72H,07:23:47,---,---,---,---,---,
G72H,07:24:31,---,---,---,---,---,
G72H,07:25:15,---,---,---,---,---,
G72H,07:25:59,---,---,---,---,---,
G72H,07:26:43,---,---,---,---,---,
