[NOTUS TEXTFILE V3.1]
File Created: 12-Jul-2019 15:00:37
Tow Date: 12-Jul-2019 8:04:51


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,08:29:55,---,---,---,---,---,
C24S,08:30:39,---,---,---,---,---,
C24S,08:31:23,---,---,---,---,---,
C24S,08:32:07,---,---,---,---,---,
C24S,08:32:51,---,---,---,---,---,
C24S,08:33:35,---,---,---,---,---,
C24S,08:34:19,---,---,---,---,---,
C24S,08:35:03,---,---,---,---,---,
C24S,08:35:47,---,---,---,---,---,
C24S,08:36:31,---,---,---,---,---,
C24S,08:37:15,---,---,---,---,---,
C24S,08:37:59,---,---,---,---,---,
C24S,08:38:44,---,---,---,---,---,
C24S,08:39:28,---,---,---,---,---,
C24S,08:40:12,---,---,---,---,---,
C24S,08:40:56,---,---,---,---,---,
C24S,08:41:40,---,---,---,---,---,
C24S,08:42:24,---,---,---,---,---,
C24S,08:43:08,---,---,---,---,---,
C24S,08:43:52,---,---,---,---,---,
C24S,08:44:36,---,---,---,---,---,
C24S,08:45:20,---,---,---,---,---,
C24S,08:46:04,---,---,---,---,---,
C24S,08:46:48,---,---,---,---,---,
C24S,08:47:32,---,---,---,---,---,
C24S,08:48:16,---,---,---,---,---,
C24S,08:49:01,---,---,---,---,---,
C24S,08:49:45,---,---,---,---,---,
C24S,08:50:29,---,---,---,---,---,
C24S,08:51:13,---,---,---,---,---,
C24S,08:51:57,---,---,---,---,---,
C24S,08:52:41,---,---,---,---,---,
C24S,08:53:25,---,---,---,---,---,
C24S,08:54:09,---,---,---,---,---,
C24S,08:54:53,---,---,---,---,---,
C24S,08:55:37,---,---,---,---,---,
C24S,08:56:21,---,---,---,---,---,
C24S,08:57:05,---,---,---,---,---,
C24S,08:57:49,---,---,---,---,---,
C24S,08:58:33,---,---,---,---,---,
C24S,08:59:18,---,---,---,---,---,
C24S,09:00:00,---,---,---,---,---,
C24S,09:00:44,---,---,---,---,---,
C24S,09:01:28,---,---,---,---,---,
C24S,09:02:12,---,---,---,---,---,
C24S,09:02:56,---,---,---,---,---,
C24S,09:03:41,---,---,---,---,---,
C24S,09:04:25,---,---,---,---,---,
C24S,09:05:09,---,---,---,---,---,
C24S,09:05:53,---,---,---,---,---,
C24S,09:06:37,---,---,---,---,---,
C24S,09:07:21,---,---,---,---,---,
C24S,09:08:05,---,---,---,---,---,
C24S,09:08:49,---,---,---,---,---,
C24S,09:09:33,---,---,---,---,---,
C24S,09:10:17,---,---,---,---,---,
C24S,09:11:01,---,---,---,---,---,
C24S,09:11:45,---,---,---,---,---,
C24S,09:12:29,---,---,---,---,---,
C24S,09:13:13,---,---,---,---,---,
C24S,09:13:58,---,---,---,---,---,
C24S,09:14:42,---,---,---,---,---,
C24S,09:15:26,---,---,---,---,---,
C24S,09:16:10,---,---,---,---,---,
C24S,09:16:54,---,---,---,---,---,
C24S,09:17:38,---,---,---,---,---,
C24S,09:18:22,---,---,---,---,---,
C24S,09:19:06,---,---,---,---,---,
C24S,09:19:50,---,---,---,---,---,
C24S,09:20:34,---,---,---,---,---,
C24S,09:21:18,---,---,---,---,---,
C24S,09:22:02,---,---,---,---,---,
C24S,09:22:46,---,---,---,---,---,
C24S,09:23:30,---,---,---,---,---,
C24S,09:24:15,---,---,---,---,---,
C24S,09:24:59,---,---,---,---,---,
C24S,09:25:43,---,---,---,---,---,
C24S,09:26:27,---,---,---,---,---,
C24S,09:27:11,---,---,---,---,---,
C24S,09:27:55,---,---,---,---,---,
C24S,09:28:39,---,---,---,---,---,
C24S,09:29:23,---,---,---,---,---,
C24S,09:30:07,---,---,---,---,---,
C24S,09:30:51,---,---,---,---,---,
C24S,09:31:35,---,---,---,---,---,
C24S,09:32:19,---,---,---,---,---,
C24S,09:33:03,---,---,---,---,---,
C24S,09:33:47,---,---,---,---,---,
C24S,09:34:32,---,---,---,---,---,
C24S,09:35:16,---,---,---,---,---,
C24S,09:36:00,---,---,---,---,---,
C24S,09:36:44,---,---,---,---,---,
C24S,09:37:28,---,---,---,---,---,
C24S,09:38:12,---,---,---,---,---,
C24S,09:38:56,---,---,---,---,---,
C24S,09:39:40,---,---,---,---,---,
C24S,09:40:24,---,---,---,---,---,
C24S,09:41:08,---,---,---,---,---,
C24S,09:41:52,---,---,---,---,---,
C24S,09:42:36,---,---,---,---,---,
C24S,09:43:20,---,---,---,---,---,
C24S,09:44:04,---,---,---,---,---,
C24S,09:44:48,2153.9,---,---,---,---,
C24S,09:45:20,51.1,26.8,---,---,---,
C24S,09:45:56,50.8,24.7,---,---,---,
C24S,09:46:31,51.1,24.5,---,---,---,
C24S,09:47:11,---,---,---,---,---,
C24S,09:47:43,51.0,24.9,---,---,---,
C24S,09:48:19,51.5,24.1,---,---,---,
C24S,09:48:54,51.6,25.8,---,---,---,
C24S,09:49:31,51.5,24.5,---,---,---,
C24S,09:50:06,51.7,25.9,---,---,---,
C24S,09:50:42,51.4,25.4,---,---,---,
C24S,09:51:17,51.1,24.5,---,---,---,
C24S,09:51:52,51.0,24.3,---,---,---,
C24S,09:52:28,51.2,24.4,---,---,---,
C24S,09:53:03,51.1,23.8,---,---,---,
C24S,09:53:39,51.6,24.7,---,---,---,
C24S,09:54:14,50.9,24.2,---,---,---,
C24S,09:54:49,50.9,24.7,---,---,---,
C24S,09:55:25,51.3,24.5,---,---,---,
C24S,09:56:00,51.4,24.0,---,---,---,
C24S,09:56:40,---,---,---,---,---,
C24S,09:57:12,52.4,23.3,---,---,---,
C24S,09:57:48,51.9,23.4,---,---,---,
C24S,09:58:23,51.9,31.2,---,---,---,
C24S,09:58:58,51.5,24.5,---,---,---,
C24S,09:59:34,51.1,23.9,---,---,---,
C24S,10:00:09,50.6,25.7,---,---,---,
C24S,10:00:44,24.0,15.6,---,---,---,
C24S,10:01:30,---,---,---,---,---,
C24S,10:02:14,---,---,---,---,---,
C24S,10:02:58,---,---,---,---,---,
C24S,10:03:42,---,---,---,---,---,
C24S,10:04:26,---,---,---,---,---,
C24S,10:05:10,---,---,---,---,---,
C24S,10:05:54,---,---,---,---,---,
C24S,10:06:39,---,---,---,---,---,
C24S,10:07:23,---,---,---,---,---,
C24S,10:08:07,---,---,---,---,---,
C24S,10:08:51,---,---,---,---,---,
C24S,10:09:35,---,---,---,---,---,
C24S,10:10:19,---,---,---,---,---,
C24S,10:11:03,---,---,---,---,---,
C24S,10:11:47,---,---,---,---,---,
C24S,10:12:31,---,---,---,---,---,
C24S,10:13:15,---,---,---,---,---,
C24S,10:13:59,---,---,---,---,---,
C24S,10:14:43,---,---,---,---,---,
C24S,10:15:27,---,---,---,---,---,
C24S,10:16:11,---,---,---,---,---,
C24S,10:16:56,---,---,---,---,---,
C24S,10:17:40,---,---,---,---,---,
C24S,10:18:24,---,---,---,---,---,
C24S,10:19:08,---,---,---,---,---,
C24S,10:19:52,---,---,---,---,---,
C24S,10:20:36,---,---,---,---,---,
C24S,10:21:20,---,---,---,---,---,
C24S,10:22:04,---,---,---,---,---,
C24S,10:22:48,---,---,---,---,---,
C24S,10:23:32,---,---,---,---,---,
C24S,10:24:16,---,---,---,---,---,
C24S,10:25:00,---,---,---,---,---,
C24S,10:25:44,---,---,---,---,---,
C24S,10:26:28,---,---,---,---,---,
C24S,10:27:13,---,---,---,---,---,
C24S,10:27:57,---,---,---,---,---,
C24S,10:28:41,---,---,---,---,---,
C24S,10:29:25,---,---,---,---,---,
C24S,10:30:09,---,---,---,---,---,
C24S,10:30:53,---,---,---,---,---,
C24S,10:31:37,---,---,---,---,---,
C24S,10:32:21,---,---,---,---,---,
C24S,10:33:05,---,---,---,---,---,
C24S,10:33:49,---,---,---,---,---,
C24S,10:34:33,---,---,---,---,---,
C24S,10:35:17,---,---,---,---,---,
C24S,10:36:01,---,---,---,---,---,
C24S,10:36:45,---,---,---,---,---,
C24S,10:37:30,---,---,---,---,---,
C24S,10:38:14,---,---,---,---,---,
C24S,10:38:58,---,---,---,---,---,
C24S,10:39:42,---,---,---,---,---,
C24S,10:40:26,---,---,---,---,---,
C24S,10:41:10,---,---,---,---,---,
C24S,10:41:54,---,---,---,---,---,
C24S,10:42:38,---,---,---,---,---,
C24S,10:43:22,---,---,---,---,---,
C24S,10:44:06,---,---,---,---,---,
C24S,10:44:50,---,---,---,---,---,
C24S,10:45:34,---,---,---,---,---,
C24S,10:46:18,---,---,---,---,---,
C24S,10:47:02,---,---,---,---,---,
C24S,10:47:47,---,---,---,---,---,
C24S,10:48:31,---,---,---,---,---,
C24S,10:49:15,---,---,---,---,---,
C24S,10:49:59,---,---,---,---,---,
C24S,10:50:43,---,---,---,---,---,
C24S,10:51:27,---,---,---,---,---,
C24S,10:52:11,---,---,---,---,---,
C24S,10:52:55,---,---,---,---,---,
C24S,10:53:39,---,---,---,---,---,
C24S,10:54:23,---,---,---,---,---,
C24S,10:55:07,---,---,---,---,---,
C24S,10:55:51,---,---,---,---,---,
C24S,10:56:35,---,---,---,---,---,
C24S,10:57:19,---,---,---,---,---,
C24S,10:58:04,---,---,---,---,---,
C24S,10:58:48,---,---,---,---,---,
C24S,10:59:32,---,---,---,---,---,
C24S,11:00:16,---,---,---,---,---,
C24S,11:01:00,---,---,---,---,---,
C24S,11:01:44,---,---,---,---,---,
C24S,11:02:28,---,---,---,---,---,
C24S,11:03:12,---,---,---,---,---,
C24S,11:03:56,---,---,---,---,---,
C24S,11:04:40,---,---,---,---,---,
C24S,11:05:24,---,---,---,---,---,
C24S,11:06:08,---,---,---,---,---,
C24S,11:06:52,---,---,---,---,---,
C24S,11:07:36,---,---,---,---,---,
C24S,11:08:21,---,---,---,---,---,
C24S,11:09:05,---,---,---,---,---,
C24S,11:09:49,---,---,---,---,---,
C24S,11:10:33,---,---,---,---,---,
C24S,11:11:17,---,---,---,---,---,
C24S,11:12:01,---,---,---,---,---,
C24S,11:12:45,---,---,---,---,---,
C24S,11:13:29,---,---,---,---,---,
C24S,11:14:13,---,---,---,---,---,
C24S,11:14:57,---,---,---,---,---,
C24S,11:15:41,---,---,---,---,---,
C24S,11:16:25,---,---,---,---,---,
C24S,11:17:09,---,---,---,---,---,
C24S,11:17:54,---,---,---,---,---,
C24S,11:18:38,---,---,---,---,---,
C24S,11:19:22,---,---,---,---,---,
C24S,11:20:06,---,---,---,---,---,
C24S,11:20:50,---,---,---,---,---,
C24S,11:21:34,---,---,---,---,---,
C24S,11:22:18,---,---,---,---,---,
C24S,11:23:02,---,---,---,---,---,
C24S,11:23:46,---,---,---,---,---,
C24S,11:24:30,---,---,---,---,---,
C24S,11:25:14,---,---,---,---,---,
C24S,11:25:58,---,---,---,---,---,
C24S,11:26:42,---,---,---,---,---,
C24S,11:27:26,---,---,---,---,---,
C24S,11:28:11,---,---,---,---,---,
C24S,11:28:55,---,---,---,---,---,
C24S,11:29:39,---,---,---,---,---,
C24S,11:30:23,---,---,---,---,---,
C24S,11:31:07,---,---,---,---,---,
C24S,11:31:51,---,---,---,---,---,
C24S,11:32:35,---,---,---,---,---,
C24S,11:33:19,---,---,---,---,---,
C24S,11:34:03,---,---,---,---,---,
C24S,11:34:47,---,---,---,---,---,
C24S,11:35:31,---,---,---,---,---,
C24S,11:36:15,---,---,---,---,---,
C24S,11:36:59,---,---,---,---,---,
C24S,11:37:43,---,---,---,---,---,
C24S,11:38:28,---,---,---,---,---,
C24S,11:39:12,---,---,---,---,---,
C24S,11:39:56,---,---,---,---,---,
C24S,11:40:40,---,---,---,---,---,
C24S,11:41:24,---,---,---,---,---,
C24S,11:42:08,---,---,---,---,---,
C24S,11:42:52,---,---,---,---,---,
C24S,11:43:36,---,---,---,---,---,
C24S,11:44:20,---,---,---,---,---,
C24S,11:45:04,---,---,---,---,---,
C24S,11:45:48,---,---,---,---,---,
C24S,11:46:32,---,---,---,---,---,
C24S,11:47:16,---,---,---,---,---,
C24S,11:48:00,---,---,---,---,---,
C24S,11:48:45,---,---,---,---,---,
C24S,11:49:29,---,---,---,---,---,
C24S,11:50:13,---,---,---,---,---,
C24S,11:50:57,---,---,---,---,---,
C24S,11:51:41,---,---,---,---,---,
C24S,11:52:25,---,---,---,---,---,
C24S,11:53:09,---,---,---,---,---,
C24S,11:53:53,---,---,---,---,---,
C24S,11:54:37,---,---,---,---,---,
C24S,11:55:21,---,---,---,---,---,
C24S,11:56:05,---,---,---,---,---,
C24S,11:56:49,---,---,---,---,---,
C24S,11:57:33,---,---,---,---,---,
C24S,11:58:17,---,---,---,---,---,
C24S,11:59:02,---,---,---,---,---,
C24S,11:59:46,---,---,---,---,---,
C24S,12:00:30,---,---,---,---,---,
C24S,12:01:14,---,---,---,---,---,
C24S,12:01:58,---,---,---,---,---,
C24S,12:02:42,---,---,---,---,---,
C24S,12:03:26,---,---,---,---,---,
C24S,12:04:10,---,---,---,---,---,
C24S,12:04:54,---,---,---,---,---,
C24S,12:05:38,---,---,---,---,---,
C24S,12:06:22,---,---,---,---,---,
C24S,12:07:06,---,---,---,---,---,
C24S,12:07:50,---,---,---,---,---,
C24S,12:08:34,---,---,---,---,---,
C24S,12:09:19,---,---,---,---,---,
C24S,12:10:03,---,---,---,---,---,
C24S,12:10:47,---,---,---,---,---,
C24S,12:11:31,---,---,---,---,---,
C24S,12:12:15,---,---,---,---,---,
C24S,12:12:59,---,---,---,---,---,
C24S,12:13:43,---,---,---,---,---,
C24S,12:14:27,---,---,---,---,---,
C24S,12:15:11,---,---,---,---,---,
C24S,12:15:55,---,---,---,---,---,
C24S,12:16:39,---,---,---,---,---,
C24S,12:17:23,---,---,---,---,---,
C24S,12:18:07,---,---,---,---,---,
C24S,12:18:51,---,---,---,---,---,
C24S,12:19:36,---,---,---,---,---,
C24S,12:20:20,---,---,---,---,---,
C24S,12:21:04,---,---,---,---,---,
C24S,12:21:48,---,---,---,---,---,
C24S,12:22:33,---,---,---,---,---,
C24S,12:23:16,---,---,---,---,---,
C24S,12:24:00,---,---,---,---,---,
C24S,12:24:44,---,---,---,---,---,
C24S,12:25:29,---,---,---,---,---,
C24S,12:26:13,---,---,---,---,---,
C24S,12:26:57,---,---,---,---,---,
C24S,12:27:41,---,---,---,---,---,
C24S,12:28:23,---,---,---,---,---,
C24S,12:29:07,---,---,---,---,---,
C24S,12:29:52,---,---,---,---,---,
C24S,12:30:36,---,---,---,---,---,
C24S,12:31:20,---,---,---,---,---,
C24S,12:32:04,---,---,---,---,---,
C24S,12:32:48,---,---,---,---,---,
C24S,12:33:32,---,---,---,---,---,
C24S,12:34:16,---,---,---,---,---,
C24S,12:35:00,---,---,---,---,---,
C24S,12:35:44,---,---,---,---,---,
C24S,12:36:28,---,---,---,---,---,
C24S,12:37:12,---,---,---,---,---,
C24S,12:37:56,---,---,---,---,---,
C24S,12:38:40,---,---,---,---,---,
C24S,12:39:24,---,---,---,---,---,
C24S,12:40:09,---,---,---,---,---,
C24S,12:40:47,41.9,19.4,---,---,---,
C24S,12:41:22,80.9,20.7,---,---,---,
C24S,12:41:58,84.1,30.2,---,---,---,
C24S,12:42:33,85.7,35.9,---,---,---,
C24S,12:43:10,85.8,36.2,---,---,---,
C24S,12:43:46,86.1,36.0,---,---,---,
C24S,12:44:21,85.9,35.9,---,---,---,
C24S,12:44:57,86.5,34.9,---,---,---,
C24S,12:45:33,86.2,35.1,---,---,---,
C24S,12:46:10,86.1,35.2,---,---,---,
C24S,12:46:45,86.0,36.4,---,---,---,
C24S,12:47:22,86.3,34.5,---,---,---,
C24S,12:47:58,86.4,34.9,---,---,---,
C24S,12:48:35,86.0,34.7,---,---,---,
C24S,12:49:12,86.2,35.1,---,---,---,
C24S,12:49:47,85.7,35.5,---,---,---,
C24S,12:50:24,85.4,35.6,---,---,---,
C24S,12:51:00,86.0,36.1,---,---,---,
C24S,12:51:37,86.2,35.6,---,---,---,
C24S,12:52:12,85.6,34.4,---,---,---,
C24S,12:52:48,86.3,34.3,---,---,---,
C24S,12:53:24,86.0,34.4,---,---,---,
C24S,12:53:59,86.3,35.0,---,---,---,
C24S,12:54:36,86.2,34.2,---,---,---,
C24S,12:55:12,86.0,33.0,---,---,---,
C24S,12:55:47,86.5,34.1,---,---,---,
C24S,12:56:24,86.0,34.2,---,---,---,
C24S,12:57:04,---,---,---,---,---,
C24S,12:57:48,---,---,---,---,---,
C24S,12:58:32,---,---,---,---,---,
C24S,12:59:16,---,---,---,---,---,
C24S,13:00:00,---,---,---,---,---,
C24S,13:00:45,---,---,---,---,---,
C24S,13:01:29,---,---,---,---,---,
C24S,13:02:13,---,---,---,---,---,
C24S,13:02:57,---,---,---,---,---,
C24S,13:03:41,---,---,---,---,---,
C24S,13:04:25,---,---,---,---,---,
C24S,13:05:09,---,---,---,---,---,
C24S,13:05:53,---,---,---,---,---,
C24S,13:06:37,---,---,---,---,---,
C24S,13:07:21,---,---,---,---,---,
C24S,13:08:05,---,---,---,---,---,
C24S,13:08:49,---,---,---,---,---,
C24S,13:09:33,---,---,---,---,---,
C24S,13:10:17,---,---,---,---,---,
C24S,13:11:02,---,---,---,---,---,
C24S,13:11:46,---,---,---,---,---,
C24S,13:12:30,---,---,---,---,---,
C24S,13:13:14,---,---,---,---,---,
C24S,13:13:58,---,---,---,---,---,
C24S,13:14:42,---,---,---,---,---,
C24S,13:15:26,---,---,---,---,---,
C24S,13:16:10,---,---,---,---,---,
C24S,13:16:54,---,---,---,---,---,
C24S,13:17:38,---,---,---,---,---,
C24S,13:18:22,---,---,---,---,---,
C24S,13:19:06,---,---,---,---,---,
C24S,13:19:50,---,---,---,---,---,
C24S,13:20:34,---,---,---,---,---,
C24S,13:21:19,---,---,---,---,---,
C24S,13:22:03,---,---,---,---,---,
C24S,13:22:47,---,---,---,---,---,
C24S,13:23:31,---,---,---,---,---,
C24S,13:24:14,---,---,---,---,---,
C24S,13:24:58,---,---,---,---,---,
C24S,13:25:42,---,---,---,---,---,
C24S,13:26:26,---,---,---,---,---,
C24S,13:27:10,---,---,---,---,---,
C24S,13:27:54,---,---,---,---,---,
C24S,13:28:39,---,---,---,---,---,
C24S,13:29:23,---,---,---,---,---,
C24S,13:30:07,---,---,---,---,---,
C24S,13:30:51,---,---,---,---,---,
C24S,13:31:35,---,---,---,---,---,
C24S,13:32:19,---,---,---,---,---,
C24S,13:33:03,---,---,---,---,---,
C24S,13:33:47,---,---,---,---,---,
C24S,13:34:31,---,---,---,---,---,
C24S,13:35:15,---,---,---,---,---,
C24S,13:35:59,---,---,---,---,---,
C24S,13:36:43,---,---,---,---,---,
C24S,13:37:27,---,---,---,---,---,
C24S,13:38:11,---,---,---,---,---,
C24S,13:38:56,---,---,---,---,---,
C24S,13:39:40,---,---,---,---,---,
C24S,13:40:24,---,---,---,---,---,
C24S,13:41:07,---,---,---,---,---,
C24S,13:41:51,---,---,---,---,---,
C24S,13:42:35,---,---,---,---,---,
C24S,13:43:19,---,---,---,---,---,
C24S,13:44:01,---,---,---,---,---,
C24S,13:44:45,---,---,---,---,---,
C24S,13:45:29,---,---,---,---,---,
C24S,13:46:13,---,---,---,---,---,
C24S,13:46:57,---,---,---,---,---,
C24S,13:47:41,---,---,---,---,---,
C24S,13:48:25,---,---,---,---,---,
C24S,13:49:09,---,---,---,---,---,
C24S,13:49:53,---,---,---,---,---,
C24S,13:50:37,---,---,---,---,---,
C24S,13:51:21,---,---,---,---,---,
C24S,13:52:05,---,---,---,---,---,
C24S,13:52:49,---,---,---,---,---,
C24S,13:53:34,---,---,---,---,---,
C24S,13:54:18,---,---,---,---,---,
C24S,13:55:02,---,---,---,---,---,
C24S,13:55:46,---,---,---,---,---,
C24S,13:56:30,---,---,---,---,---,
C24S,13:57:14,---,---,---,---,---,
C24S,13:57:58,---,---,---,---,---,
C24S,13:58:42,---,---,---,---,---,
C24S,13:59:26,---,---,---,---,---,
C24S,14:00:10,---,---,---,---,---,
C24S,14:00:54,---,---,---,---,---,
C24S,14:01:38,---,---,---,---,---,
C24S,14:02:22,---,---,---,---,---,
C24S,14:03:07,---,---,---,---,---,
C24S,14:03:51,---,---,---,---,---,
C24S,14:04:35,---,---,---,---,---,
C24S,14:05:19,---,---,---,---,---,
C24S,14:06:03,---,---,---,---,---,
C24S,14:06:47,---,---,---,---,---,
C24S,14:07:31,---,---,---,---,---,
C24S,14:08:15,---,---,---,---,---,
C24S,14:08:59,---,---,---,---,---,
C24S,14:09:43,---,---,---,---,---,
C24S,14:10:27,---,---,---,---,---,
C24S,14:11:11,---,---,---,---,---,
C24S,14:11:55,---,---,---,---,---,
C24S,14:12:39,---,---,---,---,---,
C24S,14:13:24,---,---,---,---,---,
C24S,14:14:08,---,---,---,---,---,
C24S,14:14:52,---,---,---,---,---,
C24S,14:15:36,---,---,---,---,---,
C24S,14:16:20,---,---,---,---,---,
C24S,14:17:04,---,---,---,---,---,
C24S,14:17:48,---,---,---,---,---,
C24S,14:18:32,---,---,---,---,---,
C24S,14:19:16,---,---,---,---,---,
C24S,14:20:00,---,---,---,---,---,
C24S,14:20:44,---,---,---,---,---,
C24S,14:21:28,---,---,---,---,---,
C24S,14:22:12,---,---,---,---,---,
C24S,14:22:56,---,---,---,---,---,
C24S,14:23:41,---,---,---,---,---,
C24S,14:24:25,---,---,---,---,---,
C24S,14:25:09,---,---,---,---,---,
C24S,14:25:53,---,---,---,---,---,
C24S,14:26:37,---,---,---,---,---,
C24S,14:27:21,---,---,---,---,---,
C24S,14:28:05,---,---,---,---,---,
C24S,14:28:49,---,---,---,---,---,
C24S,14:29:33,---,---,---,---,---,
C24S,14:30:17,---,---,---,---,---,
C24S,14:31:01,---,---,---,---,---,
C24S,14:31:45,---,---,---,---,---,
C24S,14:32:29,---,---,---,---,---,
C24S,14:33:13,---,---,---,---,---,
C24S,14:33:58,---,---,---,---,---,
C24S,14:34:42,---,---,---,---,---,
C24S,14:35:26,---,---,---,---,---,
C24S,14:36:10,---,---,---,---,---,
C24S,14:36:54,---,---,---,---,---,
C24S,14:37:38,---,---,---,---,---,
C24S,14:38:22,---,---,---,---,---,
C24S,14:39:06,---,---,---,---,---,
C24S,14:39:50,---,---,---,---,---,
C24S,14:40:34,---,---,---,---,---,
C24S,14:41:18,---,---,---,---,---,
C24S,14:42:04,---,---,---,---,---,
C24S,14:42:38,61.3,29.7,---,---,---,
C24S,14:43:13,---,249.4,---,---,---,
C24S,14:43:50,61.6,25.0,---,---,---,
C24S,14:44:27,62.9,28.5,---,---,---,
C24S,14:45:07,---,---,---,---,---,
C24S,14:45:40,62.5,25.4,---,---,---,
C24S,14:46:15,62.9,26.9,---,---,---,
C24S,14:46:50,62.6,26.1,---,---,---,
C24S,14:47:26,63.1,27.4,---,---,---,
C24S,14:48:03,63.5,27.0,---,---,---,
C24S,14:48:40,62.0,25.1,---,---,---,
C24S,14:49:17,62.6,26.7,---,---,---,
C24S,14:49:52,63.1,38.3,---,---,---,
C24S,14:50:28,62.6,26.9,---,---,---,
C24S,14:51:08,---,---,---,---,---,
C24S,14:51:42,63.4,30.0,---,---,---,
C24S,14:52:17,63.1,27.9,---,---,---,
C24S,14:52:52,63.0,24.1,---,---,---,
C24S,14:53:28,63.2,27.9,---,---,---,
C24S,14:54:03,62.9,25.6,---,---,---,
C24S,14:54:40,63.1,27.0,---,---,---,
C24S,14:55:16,62.9,25.7,---,---,---,
C24S,14:55:53,62.6,27.4,---,---,---,
C24S,14:56:30,63.1,25.7,---,---,---,
C24S,14:57:05,63.5,26.7,---,---,---,
C24S,14:57:41,60.9,28.2,---,---,---,
C24S,14:58:19,---,---,---,---,---,
C24S,14:59:03,---,---,---,---,---,
C24S,14:59:47,---,---,---,---,---,
C24S,15:00:31,---,---,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,08:04:59,44.7,---,---,---,---,
A96N,08:05:34,44.0,---,---,---,---,
A96N,08:06:09,44.2,---,---,---,---,
A96N,08:06:45,44.1,---,---,---,---,
A96N,08:07:20,43.7,---,---,---,---,
A96N,08:07:55,43.8,---,---,---,---,
A96N,08:08:31,44.9,---,---,---,---,
A96N,08:09:06,43.7,---,---,---,---,
A96N,08:09:41,43.5,---,---,---,---,
A96N,08:10:17,43.4,---,---,---,---,
A96N,08:10:57,---,---,---,---,---,
A96N,08:11:29,43.2,---,---,---,---,
A96N,08:12:04,43.8,---,---,---,---,
A96N,08:12:40,43.5,---,---,---,---,
A96N,08:13:15,44.4,---,---,---,---,
A96N,08:13:52,43.7,---,---,---,---,
A96N,08:14:27,43.7,---,---,---,---,
A96N,08:15:03,42.7,---,---,---,---,
A96N,08:15:38,43.2,---,---,---,---,
A96N,08:16:13,42.7,---,---,---,---,
A96N,08:16:49,43.4,---,---,---,---,
A96N,08:17:24,44.0,---,---,---,---,
A96N,08:17:59,43.5,---,---,---,---,
A96N,08:18:35,43.9,---,---,---,---,
A96N,08:19:10,43.3,---,---,---,---,
A96N,08:19:46,34.3,---,---,---,---,
A96N,08:20:29,---,---,---,---,---,
A96N,08:21:13,---,---,---,---,---,
A96N,08:21:57,---,---,---,---,---,
A96N,08:22:41,---,---,---,---,---,
A96N,08:23:25,---,---,---,---,---,
A96N,08:24:09,---,---,---,---,---,
A96N,08:24:53,---,---,---,---,---,
A96N,08:25:38,---,---,---,---,---,
A96N,08:26:22,---,---,---,---,---,
A96N,08:27:06,---,---,---,---,---,
A96N,08:27:50,---,---,---,---,---,
A96N,08:28:34,---,---,---,---,---,
A96N,08:29:18,---,---,---,---,---,
A96N,08:30:02,---,---,---,---,---,
A96N,08:30:46,---,---,---,---,---,
A96N,08:31:30,---,---,---,---,---,
A96N,08:32:14,---,---,---,---,---,
