[NOTUS TEXTFILE V3.1]
File Created: 11-Jul-2019 15:49:53
Tow Date: 11-Jul-2019 7:51:17


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,13:59:04,38.2,23.5,---,---,---,
C24S,13:59:46,---,---,---,---,---,
C24S,14:00:30,---,---,---,---,---,
C24S,14:01:14,---,---,---,---,---,
C24S,14:01:58,---,---,---,---,---,
C24S,14:02:42,---,---,---,---,---,
C24S,14:03:26,---,---,---,---,---,
C24S,14:04:10,---,---,---,---,---,
C24S,14:04:54,---,---,---,---,---,
C24S,14:05:38,---,---,---,---,---,
C24S,14:06:22,---,---,---,---,---,
C24S,14:07:06,---,---,---,---,---,
C24S,14:07:50,---,---,---,---,---,
C24S,14:08:34,---,---,---,---,---,
C24S,14:09:19,---,---,---,---,---,
C24S,14:10:03,---,---,---,---,---,
C24S,14:10:47,---,---,---,---,---,
C24S,14:11:31,---,---,---,---,---,
C24S,14:12:15,---,---,---,---,---,
C24S,14:12:59,---,---,---,---,---,
C24S,14:13:43,---,---,---,---,---,
C24S,14:14:27,---,---,---,---,---,
C24S,14:15:11,---,---,---,---,---,
C24S,14:15:55,---,---,---,---,---,
C24S,14:16:39,---,---,---,---,---,
C24S,14:17:23,---,---,---,---,---,
C24S,14:18:07,---,---,---,---,---,
C24S,14:18:51,---,---,---,---,---,
C24S,14:19:36,---,---,---,---,---,
C24S,14:20:20,---,---,---,---,---,
C24S,14:21:04,---,---,---,---,---,
C24S,14:21:48,---,---,---,---,---,
C24S,14:22:32,---,---,---,---,---,
C24S,14:23:15,---,---,---,---,---,
C24S,14:23:59,---,---,---,---,---,
C24S,14:24:43,---,---,---,---,---,
C24S,14:25:27,---,---,---,---,---,
C24S,14:26:11,---,---,---,---,---,
C24S,14:26:55,---,---,---,---,---,
C24S,14:27:39,---,---,---,---,---,
C24S,14:28:23,---,---,---,---,---,
C24S,14:29:08,---,---,---,---,---,
C24S,14:29:52,---,---,---,---,---,
C24S,14:30:36,---,---,---,---,---,
C24S,14:31:20,---,---,---,---,---,
C24S,14:32:04,---,---,---,---,---,
C24S,14:32:48,---,---,---,---,---,
C24S,14:33:32,---,---,---,---,---,
C24S,14:34:16,---,---,---,---,---,
C24S,14:35:00,---,---,---,---,---,
C24S,14:35:43,---,---,---,---,---,
C24S,14:36:23,---,---,---,---,---,
C24S,14:37:08,---,---,---,---,---,
C24S,14:37:52,---,---,---,---,---,
C24S,14:38:36,---,---,---,---,---,
C24S,14:39:18,1042.2,---,---,---,---,
C24S,14:40:02,---,---,---,---,---,
C24S,14:40:47,---,---,---,---,---,
C24S,14:41:31,---,---,---,---,---,
C24S,14:42:15,---,---,---,---,---,
C24S,14:42:59,---,---,---,---,---,
C24S,14:43:43,---,---,---,---,---,
C24S,14:44:23,---,---,---,---,---,
C24S,14:45:08,---,---,---,---,---,
C24S,14:45:52,---,---,---,---,---,
C24S,14:46:36,---,---,---,---,---,
C24S,14:47:20,---,---,---,---,---,
C24S,14:48:04,---,---,---,---,---,
C24S,14:48:49,---,---,---,---,---,
C24S,14:49:33,---,---,---,---,---,
C24S,14:50:17,---,---,---,---,---,
C24S,14:51:01,---,---,---,---,---,
C24S,14:51:46,---,---,---,---,---,
C24S,14:52:30,---,---,---,---,---,
C24S,14:53:12,---,---,---,---,---,
C24S,14:53:56,---,---,---,---,---,
C24S,14:54:40,---,---,---,---,---,
C24S,14:55:24,---,---,---,---,---,
C24S,14:56:09,---,---,---,---,---,
C24S,14:56:53,---,---,---,---,---,
C24S,14:57:37,---,---,---,---,---,
C24S,14:58:21,---,---,---,---,---,
C24S,14:59:05,---,---,---,---,---,
C24S,14:59:49,---,---,---,---,---,
C24S,15:00:33,---,---,---,---,---,
C24S,15:01:17,---,---,---,---,---,
C24S,15:02:01,---,---,---,---,---,
C24S,15:02:45,---,---,---,---,---,
C24S,15:03:30,---,---,---,---,---,
C24S,15:04:14,---,---,---,---,---,
C24S,15:04:58,---,---,---,---,---,
C24S,15:05:42,---,---,---,---,---,
C24S,15:06:26,---,---,---,---,---,
C24S,15:07:10,---,---,---,---,---,
C24S,15:07:54,---,---,---,---,---,
C24S,15:08:38,---,---,---,---,---,
C24S,15:09:22,---,---,---,---,---,
C24S,15:10:06,---,---,---,---,---,
C24S,15:10:50,---,---,---,---,---,
C24S,15:11:35,---,---,---,---,---,
C24S,15:12:19,---,---,---,---,---,
C24S,15:13:03,---,---,---,---,---,
C24S,15:13:47,---,---,---,---,---,
C24S,15:14:31,---,---,---,---,---,
C24S,15:15:15,---,---,---,---,---,
C24S,15:15:59,---,---,---,---,---,
C24S,15:16:43,---,---,---,---,---,
C24S,15:17:27,---,---,---,---,---,
C24S,15:18:11,---,---,---,---,---,
C24S,15:18:55,---,---,---,---,---,
C24S,15:19:39,---,---,---,---,---,
C24S,15:20:23,---,---,---,---,---,
C24S,15:21:08,---,---,---,---,---,
C24S,15:21:52,---,---,---,---,---,
C24S,15:22:36,---,---,---,---,---,
C24S,15:23:20,---,---,---,---,---,
C24S,15:24:04,---,---,---,---,---,
C24S,15:24:48,---,---,---,---,---,
C24S,15:25:32,---,---,---,---,---,
C24S,15:26:16,---,---,---,---,---,
C24S,15:27:00,---,---,---,---,---,
C24S,15:27:44,---,---,---,---,---,
C24S,15:28:28,---,---,---,---,---,
C24S,15:29:12,---,---,---,---,---,
C24S,15:29:56,---,---,---,---,---,
C24S,15:30:40,---,---,---,---,---,
C24S,15:31:24,---,---,---,---,---,
C24S,15:32:09,---,---,---,---,---,
C24S,15:32:53,---,---,---,---,---,
C24S,15:33:31,56.0,26.5,---,---,---,
C24S,15:34:06,56.1,28.2,---,---,---,
C24S,15:34:42,56.3,27.5,---,---,---,
C24S,15:35:17,56.2,27.8,---,---,---,
C24S,15:35:53,55.7,26.8,---,---,---,
C24S,15:36:30,55.3,25.6,---,---,---,
C24S,15:37:05,55.4,27.1,---,---,---,
C24S,15:37:42,56.0,27.8,---,---,---,
C24S,15:38:19,55.4,26.0,---,---,---,
C24S,15:38:54,55.6,26.7,---,---,---,
C24S,15:39:30,55.7,27.2,---,---,---,
C24S,15:40:05,55.9,27.8,---,---,---,
C24S,15:40:41,56.3,28.5,---,---,---,
C24S,15:41:16,55.8,27.8,---,---,---,
C24S,15:41:52,55.7,27.9,---,---,---,
C24S,15:42:27,56.2,27.1,---,---,---,
C24S,15:43:02,55.6,28.1,---,---,---,
C24S,15:43:38,55.9,27.4,---,---,---,
C24S,15:44:13,55.9,28.0,---,---,---,
C24S,15:44:49,56.0,27.7,---,---,---,
C24S,15:45:24,56.2,27.9,---,---,---,
C24S,15:45:59,56.1,28.5,---,---,---,
C24S,15:46:35,55.8,28.2,---,---,---,
C24S,15:47:10,56.1,29.1,---,---,---,
C24S,15:47:46,56.0,28.6,---,---,---,
C24S,15:48:21,55.7,29.1,---,---,---,
C24S,15:49:04,---,---,---,---,---,
C24S,15:49:48,---,---,---,---,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,07:51:31,---,---,---,---,---,
A96N,07:52:15,---,---,---,---,---,
A96N,07:52:59,---,---,---,---,---,
A96N,07:53:32,49.5,---,---,---,---,
A96N,07:54:07,50.4,---,---,---,---,
A96N,07:54:43,51.8,---,---,---,---,
A96N,07:55:18,49.9,---,---,---,---,
A96N,07:55:54,49.9,---,---,---,---,
A96N,07:56:29,49.9,---,---,---,---,
A96N,07:57:04,50.2,---,---,---,---,
A96N,07:57:40,49.9,---,---,---,---,
A96N,07:58:15,52.7,---,---,---,---,
A96N,07:58:51,51.6,---,---,---,---,
A96N,07:59:26,51.5,---,---,---,---,
A96N,08:00:02,50.4,---,---,---,---,
A96N,08:00:37,50.0,---,---,---,---,
A96N,08:01:12,50.9,---,---,---,---,
A96N,08:01:48,50.2,---,---,---,---,
A96N,08:02:23,50.6,---,---,---,---,
A96N,08:02:59,50.4,---,---,---,---,
A96N,08:03:34,50.7,---,---,---,---,
A96N,08:04:10,50.8,---,---,---,---,
A96N,08:04:45,50.9,---,---,---,---,
A96N,08:05:20,50.6,---,---,---,---,
A96N,08:05:56,50.3,---,---,---,---,
A96N,08:06:31,51.7,---,---,---,---,
A96N,08:07:07,50.2,---,---,---,---,
A96N,08:07:42,50.7,---,---,---,---,
A96N,08:08:17,50.0,---,---,---,---,
A96N,08:08:53,24.0,---,---,---,---,
A96N,08:09:36,---,---,---,---,---,
A96N,09:41:44,49.5,---,---,---,---,
A96N,09:42:20,51.5,---,---,---,---,
A96N,09:42:57,49.7,---,---,---,---,
A96N,09:43:34,50.2,---,---,---,---,
A96N,09:44:10,50.0,---,---,---,---,
A96N,09:44:45,49.2,---,---,---,---,
A96N,09:45:20,49.5,---,---,---,---,
A96N,09:45:56,49.4,---,---,---,---,
A96N,09:46:31,49.6,---,---,---,---,
A96N,09:47:07,49.4,---,---,---,---,
A96N,09:47:42,49.7,---,---,---,---,
A96N,09:48:18,49.5,---,---,---,---,
A96N,09:48:53,49.5,---,---,---,---,
A96N,09:49:28,49.4,---,---,---,---,
A96N,09:50:04,49.2,---,---,---,---,
A96N,09:50:39,49.4,---,---,---,---,
A96N,09:51:15,49.3,---,---,---,---,
A96N,09:51:50,49.7,---,---,---,---,
A96N,09:52:26,48.7,---,---,---,---,
A96N,09:53:01,49.3,---,---,---,---,
A96N,09:53:37,49.1,---,---,---,---,
A96N,09:54:12,48.8,---,---,---,---,
A96N,09:54:48,48.9,---,---,---,---,
A96N,09:55:25,49.4,---,---,---,---,
A96N,09:56:00,50.2,---,---,---,---,
A96N,09:56:36,43.5,---,---,---,---,
A96N,09:57:11,15.5,---,---,---,---,
A96N,11:29:17,51.9,---,---,---,---,
A96N,11:29:52,50.9,---,---,---,---,
A96N,11:30:29,50.3,---,---,---,---,
A96N,11:31:05,56.5,---,---,---,---,
A96N,11:31:40,50.7,---,---,---,---,
A96N,11:32:15,50.9,---,---,---,---,
A96N,11:32:50,50.9,---,---,---,---,
A96N,11:33:26,50.2,---,---,---,---,
A96N,11:34:01,50.9,---,---,---,---,
A96N,11:34:37,50.4,---,---,---,---,
A96N,11:35:12,50.7,---,---,---,---,
A96N,11:35:48,50.8,---,---,---,---,
A96N,11:36:24,50.6,---,---,---,---,
A96N,11:37:00,52.6,---,---,---,---,
A96N,11:37:35,51.5,---,---,---,---,
A96N,11:38:11,50.7,---,---,---,---,
A96N,11:38:46,50.0,---,---,---,---,
A96N,11:39:23,52.4,---,---,---,---,
A96N,11:39:58,51.4,---,---,---,---,
A96N,11:40:34,51.1,---,---,---,---,
A96N,11:41:09,50.5,---,---,---,---,
A96N,11:41:45,51.6,---,---,---,---,
A96N,11:42:20,50.1,---,---,---,---,
A96N,11:42:56,49.9,---,---,---,---,
A96N,11:43:31,50.9,---,---,---,---,
A96N,11:44:06,51.5,---,---,---,---,
A96N,11:44:42,16.9,---,---,---,---,
A96N,11:45:27,---,---,---,---,---,
A96N,13:44:22,48.0,---,---,---,---,
A96N,13:44:57,49.4,---,---,---,---,
A96N,13:45:32,47.9,---,---,---,---,
A96N,13:46:08,49.0,---,---,---,---,
A96N,13:46:43,47.8,---,---,---,---,
A96N,13:47:18,48.2,---,---,---,---,
A96N,13:47:54,48.3,---,---,---,---,
A96N,13:48:29,48.4,---,---,---,---,
A96N,13:49:05,48.1,---,---,---,---,
A96N,13:49:40,48.0,---,---,---,---,
A96N,13:50:15,47.8,---,---,---,---,
A96N,13:50:51,49.1,---,---,---,---,
A96N,13:51:28,48.5,---,---,---,---,
A96N,13:52:03,47.7,---,---,---,---,
A96N,13:52:39,48.0,---,---,---,---,
A96N,13:53:14,48.1,---,---,---,---,
A96N,13:53:49,47.6,---,---,---,---,
A96N,13:54:25,48.0,---,---,---,---,
A96N,13:55:00,48.9,---,---,---,---,
A96N,13:55:36,48.0,---,---,---,---,
A96N,13:56:11,48.7,---,---,---,---,
A96N,13:56:46,48.6,---,---,---,---,
A96N,13:57:22,48.1,---,---,---,---,
A96N,13:57:59,49.2,---,---,---,---,
A96N,13:58:34,48.8,---,---,---,---,
A96N,13:59:09,27.2,---,---,---,---,
A96N,13:59:53,---,---,---,---,---,
A96N,14:00:37,---,---,---,---,---,
A96N,14:01:21,---,---,---,---,---,
A96N,14:02:05,---,---,---,---,---,
A96N,14:02:49,---,---,---,---,---,
A96N,14:03:33,---,---,---,---,---,
A96N,14:04:17,---,---,---,---,---,
A96N,14:05:01,---,---,---,---,---,
A96N,14:05:46,---,---,---,---,---,
A96N,14:06:30,---,---,---,---,---,
A96N,14:07:14,---,---,---,---,---,
A96N,14:07:58,---,---,---,---,---,
A96N,14:08:42,---,---,---,---,---,
A96N,14:09:26,---,---,---,---,---,
A96N,14:10:10,---,---,---,---,---,
A96N,14:10:54,---,---,---,---,---,
A96N,14:11:38,---,---,---,---,---,
A96N,14:12:22,---,---,---,---,---,
A96N,14:13:06,---,---,---,---,---,
A96N,14:13:50,---,---,---,---,---,
A96N,14:14:34,---,---,---,---,---,
A96N,14:15:18,---,---,---,---,---,
A96N,14:16:03,---,---,---,---,---,
A96N,14:16:47,---,---,---,---,---,
A96N,14:17:31,---,---,---,---,---,
A96N,14:18:15,---,---,---,---,---,
A96N,14:18:59,---,---,---,---,---,
A96N,14:19:43,---,---,---,---,---,
A96N,14:20:27,---,---,---,---,---,
A96N,14:21:11,---,---,---,---,---,
A96N,14:21:55,---,---,---,---,---,
A96N,14:22:38,2858.9,---,---,---,---,
A96N,14:23:22,---,---,---,---,---,
A96N,14:24:06,---,---,---,---,---,
A96N,14:24:50,---,---,---,---,---,
A96N,14:25:35,---,---,---,---,---,
A96N,14:26:19,---,---,---,---,---,
A96N,14:27:03,---,---,---,---,---,
A96N,14:27:47,---,---,---,---,---,
A96N,14:28:31,---,---,---,---,---,
A96N,14:29:15,---,---,---,---,---,
A96N,14:29:59,---,---,---,---,---,
A96N,14:30:43,---,---,---,---,---,
A96N,14:31:27,---,---,---,---,---,
A96N,14:32:11,---,---,---,---,---,
A96N,14:32:55,---,---,---,---,---,
A96N,14:33:39,---,---,---,---,---,
A96N,14:34:24,---,---,---,---,---,
A96N,14:35:03,506.4,---,---,---,---,
A96N,14:35:50,---,---,---,---,---,
A96N,14:36:31,---,---,---,---,---,
A96N,14:37:16,---,---,---,---,---,
A96N,14:38:00,---,---,---,---,---,
A96N,14:38:44,---,---,---,---,---,
A96N,14:39:26,---,---,---,---,---,
A96N,14:40:10,---,---,---,---,---,
A96N,14:40:54,---,---,---,---,---,
A96N,14:41:38,---,---,---,---,---,
A96N,14:42:22,---,---,---,---,---,
A96N,14:43:06,---,---,---,---,---,
A96N,14:43:50,---,---,---,---,---,
A96N,14:44:31,---,---,---,---,---,
A96N,14:45:15,---,---,---,---,---,
A96N,14:45:59,---,---,---,---,---,
A96N,14:46:43,---,---,---,---,---,
A96N,14:47:27,---,---,---,---,---,
A96N,14:48:11,---,---,---,---,---,
A96N,14:48:57,---,---,---,---,---,
A96N,14:49:41,---,---,---,---,---,
A96N,14:50:25,---,---,---,---,---,
A96N,14:51:09,---,---,---,---,---,
A96N,14:51:53,---,---,---,---,---,
A96N,14:52:32,542.1,---,---,---,---,
A96N,14:53:20,---,---,---,---,---,
A96N,14:54:04,---,---,---,---,---,
A96N,14:54:48,---,---,---,---,---,
A96N,14:55:32,---,---,---,---,---,
A96N,14:56:16,---,---,---,---,---,
A96N,14:57:00,---,---,---,---,---,
A96N,14:57:44,---,---,---,---,---,
A96N,14:58:28,---,---,---,---,---,
A96N,14:59:12,---,---,---,---,---,
A96N,14:59:56,---,---,---,---,---,
A96N,15:00:40,---,---,---,---,---,
A96N,15:01:24,---,---,---,---,---,
A96N,15:02:08,---,---,---,---,---,
A96N,15:02:53,---,---,---,---,---,
A96N,15:03:37,---,---,---,---,---,
A96N,15:04:21,---,---,---,---,---,
A96N,15:05:05,---,---,---,---,---,
A96N,15:05:49,---,---,---,---,---,
A96N,15:06:33,---,---,---,---,---,
A96N,15:07:17,---,---,---,---,---,
A96N,15:08:02,---,---,---,---,---,
A96N,15:08:46,---,---,---,---,---,
A96N,15:09:30,---,---,---,---,---,
A96N,15:10:14,---,---,---,---,---,
A96N,15:10:58,---,---,---,---,---,
A96N,15:11:42,---,---,---,---,---,
A96N,15:12:26,---,---,---,---,---,
A96N,15:13:10,---,---,---,---,---,
A96N,15:13:54,---,---,---,---,---,
A96N,15:14:38,---,---,---,---,---,
A96N,15:15:22,---,---,---,---,---,
A96N,15:16:06,---,---,---,---,---,
A96N,15:16:50,---,---,---,---,---,
A96N,15:17:34,---,---,---,---,---,
A96N,15:18:19,---,---,---,---,---,
A96N,15:19:03,---,---,---,---,---,
A96N,15:19:47,---,---,---,---,---,
A96N,15:20:31,---,---,---,---,---,
A96N,15:21:15,---,---,---,---,---,
A96N,15:21:59,---,---,---,---,---,
A96N,15:22:43,---,---,---,---,---,
A96N,15:23:27,---,---,---,---,---,
A96N,15:24:11,---,---,---,---,---,
A96N,15:24:55,---,---,---,---,---,
A96N,15:25:39,---,---,---,---,---,
A96N,15:26:23,---,---,---,---,---,
A96N,15:27:07,---,---,---,---,---,
A96N,15:27:51,---,---,---,---,---,
A96N,15:28:36,---,---,---,---,---,
A96N,15:29:20,---,---,---,---,---,
A96N,15:30:04,---,---,---,---,---,
A96N,15:30:48,---,---,---,---,---,
A96N,15:31:32,---,---,---,---,---,
A96N,15:32:16,---,---,---,---,---,
A96N,15:33:00,---,---,---,---,---,
A96N,15:33:36,51.6,---,---,---,---,
A96N,15:34:12,51.1,---,---,---,---,
A96N,15:34:47,51.2,---,---,---,---,
A96N,15:35:22,51.5,---,---,---,---,
A96N,15:35:58,53.7,---,---,---,---,
A96N,15:36:35,52.5,---,---,---,---,
A96N,15:37:10,51.8,---,---,---,---,
A96N,15:37:47,52.2,---,---,---,---,
A96N,15:38:24,53.3,---,---,---,---,
A96N,15:39:00,51.1,---,---,---,---,
A96N,15:39:35,51.6,---,---,---,---,
A96N,15:40:10,51.5,---,---,---,---,
A96N,15:40:46,51.1,---,---,---,---,
A96N,15:41:21,50.6,---,---,---,---,
A96N,15:41:57,50.9,---,---,---,---,
A96N,15:42:32,50.8,---,---,---,---,
A96N,15:43:08,50.9,---,---,---,---,
A96N,15:43:43,50.9,---,---,---,---,
A96N,15:44:18,50.9,---,---,---,---,
A96N,15:44:54,50.6,---,---,---,---,
A96N,15:45:29,50.8,---,---,---,---,
A96N,15:46:05,50.8,---,---,---,---,
A96N,15:46:40,50.9,---,---,---,---,
A96N,15:47:15,51.0,---,---,---,---,
A96N,15:47:51,51.2,---,---,---,---,
A96N,15:48:26,46.1,---,---,---,---,
A96N,15:49:11,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,07:51:38,---,---,---,---,---,
G72H,07:52:23,---,---,---,---,---,
G72H,07:53:07,2695.6,---,---,---,---,
G72H,07:53:38,114.5,1.8,---,---,---,
G72H,07:54:14,116.9,13.5,---,---,---,
G72H,07:54:49,117.6,2.1,---,---,---,
G72H,07:55:25,117.9,2.3,---,---,---,
G72H,07:56:00,117.5,2.0,---,---,---,
G72H,07:56:36,117.6,2.4,---,---,---,
G72H,07:57:11,117.7,2.1,---,---,---,
G72H,07:57:46,116.4,2.6,---,---,---,
G72H,07:58:22,118.8,2.0,---,---,---,
G72H,07:58:57,117.1,2.6,---,---,---,
G72H,07:59:33,118.4,2.1,---,---,---,
G72H,08:00:08,117.8,2.4,---,---,---,
G72H,08:00:44,118.0,2.1,---,---,---,
G72H,08:01:19,118.3,2.5,---,---,---,
G72H,08:01:54,117.0,2.5,---,---,---,
G72H,08:02:30,118.2,2.1,---,---,---,
G72H,08:03:05,117.5,2.1,---,---,---,
G72H,08:03:41,118.9,2.3,---,---,---,
G72H,08:04:16,117.2,2.2,---,---,---,
G72H,08:04:52,116.1,2.2,---,---,---,
G72H,08:05:27,118.6,1.9,---,---,---,
G72H,08:06:02,118.4,2.6,---,---,---,
G72H,08:06:38,117.6,2.6,---,---,---,
G72H,08:07:13,118.2,2.3,---,---,---,
G72H,08:07:49,118.3,2.6,---,---,---,
G72H,08:08:24,118.2,2.3,---,---,---,
G72H,08:08:59,88.7,2.3,---,---,---,
G72H,08:09:44,---,---,---,---,---,
G72H,09:41:51,116.9,6.1,---,---,---,
G72H,09:42:26,117.7,3.1,---,---,---,
G72H,09:43:03,117.4,2.6,---,---,---,
G72H,09:43:40,117.4,2.3,---,---,---,
G72H,09:44:17,118.1,2.5,---,---,---,
G72H,09:44:51,122.8,1.7,---,---,---,
G72H,09:45:27,118.0,2.4,---,---,---,
G72H,09:46:02,116.9,2.5,---,---,---,
G72H,09:46:38,116.7,2.5,---,---,---,
G72H,09:47:13,117.2,2.5,---,---,---,
G72H,09:47:49,116.9,2.3,---,---,---,
G72H,09:48:24,117.0,2.5,---,---,---,
G72H,09:49:00,116.8,2.4,---,---,---,
G72H,09:49:35,117.5,2.2,---,---,---,
G72H,09:50:10,116.9,2.3,---,---,---,
G72H,09:50:46,117.7,2.2,---,---,---,
G72H,09:51:21,117.2,2.2,---,---,---,
G72H,09:51:57,117.0,2.2,---,---,---,
G72H,09:52:32,118.4,1.9,---,---,---,
G72H,09:53:08,118.0,2.3,---,---,---,
G72H,09:53:43,117.1,2.4,---,---,---,
G72H,09:54:19,116.3,2.1,---,---,---,
G72H,09:54:54,117.1,1.8,---,---,---,
G72H,09:55:31,120.0,2.3,---,---,---,
G72H,09:56:07,117.1,2.5,---,---,---,
G72H,09:56:42,106.4,2.6,---,---,---,
G72H,09:57:17,82.3,2.8,---,---,---,
G72H,11:29:24,117.9,6.1,---,---,---,
G72H,11:29:59,118.2,5.5,---,---,---,
G72H,11:30:36,118.2,2.4,---,---,---,
G72H,11:31:11,117.8,2.3,---,---,---,
