Ship Number,Trip Number,Tow Number
AV ALON VOYAGER,3,3
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,11-Aug-2025,182525,47 48.522300 N,065 27.544000 W,3.1,242.7,A,,,,,,
,11-Aug-2025,182526,47 48.521900 N,065 27.545000 W,3.1,242.7,A,,,,,,
,11-Aug-2025,182527,47 48.521500 N,065 27.546100 W,3.1,242.7,A,,,,,,
Mon Aug 11 15:25:28 2025,11-Aug-2025,182528,47 48.521100 N,065 27.547100 W,3.1,242.7,A,DoorSpread,DoorMaster,1.650000,D,P,62712.000000
Mon Aug 11 15:25:28 2025,11-Aug-2025,182529,47 48.520700 N,065 27.548200 W,3.0,242.7,A,DoorSpread,DoorMaster,1.650000,D,P,62712.000000
Mon Aug 11 15:25:28 2025,11-Aug-2025,182530,47 48.520300 N,065 27.549400 W,3.0,242.7,A,DoorSpread,DoorMaster,1.650000,D,P,62712.000000
Mon Aug 11 15:25:28 2025,11-Aug-2025,182531,47 48.519900 N,065 27.550500 W,3.0,242.7,A,DoorSpread,DoorMaster,1.650000,D,P,62712.000000
Mon Aug 11 15:25:28 2025,11-Aug-2025,182532,47 48.519500 N,065 27.551600 W,3.0,242.7,A,DoorSpread,DoorMaster,1.650000,D,P,62712.000000
Mon Aug 11 15:25:33 2025,11-Aug-2025,182533,47 48.519100 N,065 27.552600 W,3.0,242.7,A,DoorSpread,DoorMaster,0.940000,D,P,53247.000000
Mon Aug 11 15:25:33 2025,11-Aug-2025,182534,47 48.518800 N,065 27.553700 W,3.0,242.6,A,DoorSpread,DoorMaster,0.940000,D,P,53247.000000
Mon Aug 11 15:25:33 2025,11-Aug-2025,182535,47 48.518500 N,065 27.554700 W,3.0,242.6,A,DoorSpread,DoorMaster,0.940000,D,P,53247.000000
Mon Aug 11 15:25:33 2025,11-Aug-2025,182536,47 48.518100 N,065 27.555800 W,2.9,242.6,A,DoorSpread,DoorMaster,0.940000,D,P,53247.000000
Mon Aug 11 15:25:33 2025,11-Aug-2025,182537,47 48.517800 N,065 27.556800 W,2.9,242.6,A,DoorSpread,DoorMaster,0.940000,D,P,53247.000000
Mon Aug 11 15:25:38 2025,11-Aug-2025,182538,47 48.517500 N,065 27.557800 W,2.9,242.6,A,DoorSpread,DoorMaster,1.595000,D,S,59056.000000
Mon Aug 11 15:25:38 2025,11-Aug-2025,182539,47 48.517200 N,065 27.558800 W,2.8,242.6,A,DoorSpread,DoorMaster,1.595000,D,S,59056.000000
Mon Aug 11 15:25:38 2025,11-Aug-2025,182540,47 48.516800 N,065 27.559800 W,2.9,242.7,A,DoorSpread,DoorMaster,1.595000,D,S,59056.000000
Mon Aug 11 15:25:38 2025,11-Aug-2025,182541,47 48.516400 N,065 27.560800 W,2.9,242.8,A,DoorSpread,DoorMaster,1.595000,D,S,59056.000000
