Ship Number,Trip Number,Tow Number
Avalkon Voyager,4,2
Comments
"Zone 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Mon Sep 08 08:25:36 2025,08-Sep-2025,112534,47 7.348800 N,062 25.556600 W,3.0,80.8,A,DoorSpread,DoorMaster,0.000000,E,S,51691.000000
Mon Sep 08 08:25:36 2025,08-Sep-2025,112535,47 7.348900 N,062 25.555500 W,3.0,80.9,A,DoorSpread,DoorMaster,0.000000,E,S,51691.000000
Mon Sep 08 08:25:36 2025,08-Sep-2025,112536,47 7.349000 N,062 25.554200 W,3.1,80.7,A,DoorSpread,DoorMaster,0.000000,E,S,51691.000000
Mon Sep 08 08:25:36 2025,08-Sep-2025,112537,47 7.349200 N,062 25.552900 W,3.1,80.6,A,DoorSpread,DoorMaster,0.000000,E,S,51691.000000
Mon Sep 08 08:25:39 2025,08-Sep-2025,112538,47 7.349300 N,062 25.551800 W,3.0,80.8,A,Primary,Headline,4.632653,D,S,69663.000000
Mon Sep 08 08:25:41 2025,08-Sep-2025,112539,47 7.349400 N,062 25.550800 W,3.0,81.3,A,DoorSpread,DoorMaster,0.000000,E,P,62424.000000
Mon Sep 08 08:25:41 2025,08-Sep-2025,112540,47 7.349500 N,062 25.549700 W,3.0,81.6,A,DoorSpread,DoorMaster,0.000000,E,P,62424.000000
Mon Sep 08 08:25:41 2025,08-Sep-2025,112541,47 7.349600 N,062 25.548600 W,3.0,81.5,A,DoorSpread,DoorMaster,0.000000,E,P,62424.000000
Mon Sep 08 08:25:41 2025,08-Sep-2025,112542,47 7.349800 N,062 25.547400 W,3.0,81.4,A,DoorSpread,DoorMaster,0.000000,E,P,62424.000000
Mon Sep 08 08:25:44 2025,08-Sep-2025,112543,47 7.349800 N,062 25.546200 W,3.0,81.7,A,Primary,Headline,9.306122,D,S,58308.000000
Mon Sep 08 08:25:44 2025,08-Sep-2025,112544,47 7.349700 N,062 25.544900 W,3.0,82.1,A,Primary,Headline,9.306122,D,S,58308.000000
Mon Sep 08 08:25:46 2025,08-Sep-2025,112545,47 7.349700 N,062 25.543700 W,3.0,82.4,A,DoorSpread,DoorMaster,0.000000,E,P,55721.000000
Mon Sep 08 08:25:46 2025,08-Sep-2025,112546,47 7.349800 N,062 25.542600 W,3.0,82.7,A,DoorSpread,DoorMaster,0.000000,E,P,55721.000000
Mon Sep 08 08:25:46 2025,08-Sep-2025,112547,47 7.349800 N,062 25.541600 W,3.0,82.6,A,DoorSpread,DoorMaster,0.000000,E,P,55721.000000
Mon Sep 08 08:25:49 2025,08-Sep-2025,112548,47 7.349800 N,062 25.540600 W,3.0,82.9,A,Primary,Headline,10.367347,D,S,28432.000000
Mon Sep 08 08:25:49 2025,08-Sep-2025,112549,47 7.349700 N,062 25.539600 W,2.9,83.2,A,Primary,Headline,10.367347,D,S,28432.000000
Mon Sep 08 08:25:51 2025,08-Sep-2025,112550,47 7.349700 N,062 25.538500 W,3.0,83.7,A,DoorSpread,DoorMaster,0.000000,E,S,60392.000000
Mon Sep 08 08:25:51 2025,08-Sep-2025,112551,47 7.349600 N,062 25.537200 W,3.0,84.1,A,DoorSpread,DoorMaster,0.000000,E,S,60392.000000
Mon Sep 08 08:25:51 2025,08-Sep-2025,112552,47 7.349700 N,062 25.535900 W,3.0,84.0,A,DoorSpread,DoorMaster,0.000000,E,S,60392.000000
Mon Sep 08 08:25:54 2025,08-Sep-2025,112553,47 7.349600 N,062 25.534800 W,2.9,84.2,A,Primary,Headline,8.510204,D,S,29610.000000
Mon Sep 08 08:25:54 2025,08-Sep-2025,112554,47 7.349500 N,062 25.533800 W,2.8,84.6,A,Primary,Headline,8.510204,D,S,29610.000000
Mon Sep 08 08:25:56 2025,08-Sep-2025,112555,47 7.349500 N,062 25.532700 W,2.9,84.8,A,DoorSpread,DoorMaster,0.000000,E,S,66758.000000
Mon Sep 08 08:25:56 2025,08-Sep-2025,112556,47 7.349600 N,062 25.531400 W,3.0,84.6,A,DoorSpread,DoorMaster,0.000000,E,S,66758.000000
Mon Sep 08 08:25:56 2025,08-Sep-2025,112557,47 7.349700 N,062 25.530100 W,3.0,84.7,A,DoorSpread,DoorMaster,0.000000,E,S,66758.000000
Mon Sep 08 08:25:56 2025,08-Sep-2025,112558,47 7.349700 N,062 25.528800 W,2.9,85.1,A,DoorSpread,DoorMaster,0.000000,E,S,66758.000000
Mon Sep 08 08:25:56 2025,08-Sep-2025,112559,47 7.349700 N,062 25.527400 W,3.0,85.4,A,DoorSpread,DoorMaster,0.000000,E,S,66758.000000
Mon Sep 08 08:26:01 2025,08-Sep-2025,112600,47 7.349900 N,062 25.525800 W,3.1,84.8,A,DoorSpread,DoorMaster,0.000000,E,S,89530.000000
Mon Sep 08 08:26:01 2025,08-Sep-2025,112601,47 7.350000 N,062 25.524000 W,3.3,83.7,A,DoorSpread,DoorMaster,0.000000,E,S,89530.000000
Mon Sep 08 08:26:01 2025,08-Sep-2025,112602,47 7.350200 N,062 25.522200 W,3.5,83.4,A,DoorSpread,DoorMaster,0.000000,E,S,89530.000000
Mon Sep 08 08:26:01 2025,08-Sep-2025,112603,47 7.350300 N,062 25.520200 W,3.7,83.8,A,DoorSpread,DoorMaster,0.000000,E,S,89530.000000
Mon Sep 08 08:26:01 2025,08-Sep-2025,112604,47 7.350400 N,062 25.518000 W,3.9,84.0,A,DoorSpread,DoorMaster,0.000000,E,S,89530.000000
Mon Sep 08 08:26:06 2025,08-Sep-2025,112605,47 7.350500 N,062 25.516000 W,4.0,84.1,A,DoorSpread,DoorMaster,0.000000,E,S,113579.000000
Mon Sep 08 08:26:06 2025,08-Sep-2025,112606,47 7.350600 N,062 25.514200 W,4.0,84.0,A,DoorSpread,DoorMaster,0.000000,E,S,113579.000000
Mon Sep 08 08:26:06 2025,08-Sep-2025,112607,47 7.350700 N,062 25.512400 W,4.1,84.0,A,DoorSpread,DoorMaster,0.000000,E,S,113579.000000
Mon Sep 08 08:26:06 2025,08-Sep-2025,112608,47 7.350800 N,062 25.510200 W,4.3,83.6,A,DoorSpread,DoorMaster,0.000000,E,S,113579.000000
Mon Sep 08 08:26:06 2025,08-Sep-2025,112609,47 7.350900 N,062 25.507800 W,4.5,83.5,A,DoorSpread,DoorMaster,0.000000,E,S,113579.000000
Mon Sep 08 08:26:11 2025,08-Sep-2025,112610,47 7.351000 N,062 25.505600 W,4.7,83.7,A,DoorSpread,DoorMaster,2.715000,D,S,96498.000000
Mon Sep 08 08:26:11 2025,08-Sep-2025,112611,47 7.351100 N,062 25.503500 W,4.7,83.9,A,DoorSpread,DoorMaster,2.715000,D,S,96498.000000
Mon Sep 08 08:26:11 2025,08-Sep-2025,112612,47 7.351300 N,062 25.501500 W,4.8,83.7,A,DoorSpread,DoorMaster,2.715000,D,S,96498.000000
Mon Sep 08 08:26:11 2025,08-Sep-2025,112613,47 7.351500 N,062 25.499600 W,4.8,83.6,A,DoorSpread,DoorMaster,2.715000,D,S,96498.000000
Mon Sep 08 08:26:11 2025,08-Sep-2025,112614,47 7.351700 N,062 25.497600 W,4.9,83.2,A,DoorSpread,DoorMaster,2.715000,D,S,96498.000000
Mon Sep 08 08:26:16 2025,08-Sep-2025,112615,47 7.352000 N,062 25.495600 W,4.9,82.4,A,DoorSpread,DoorMaster,0.000000,E,S,76627.000000
Mon Sep 08 08:26:16 2025,08-Sep-2025,112616,47 7.352200 N,062 25.493400 W,5.1,82.5,A,DoorSpread,DoorMaster,0.000000,E,S,76627.000000
Mon Sep 08 08:26:16 2025,08-Sep-2025,112617,47 7.352400 N,062 25.491100 W,5.2,82.1,A,DoorSpread,DoorMaster,0.000000,E,S,76627.000000
Mon Sep 08 08:26:16 2025,08-Sep-2025,112618,47 7.352600 N,062 25.488800 W,5.3,81.9,A,DoorSpread,DoorMaster,0.000000,E,S,76627.000000
Mon Sep 08 08:26:16 2025,08-Sep-2025,112619,47 7.352800 N,062 25.486700 W,5.3,81.9,A,DoorSpread,DoorMaster,0.000000,E,S,76627.000000
Mon Sep 08 08:26:16 2025,08-Sep-2025,112620,47 7.352900 N,062 25.484700 W,5.3,82.0,A,DoorSpread,DoorMaster,0.000000,E,S,76627.000000
Mon Sep 08 08:26:22 2025,08-Sep-2025,112621,47 7.353100 N,062 25.482800 W,5.3,81.6,A,DoorSpread,DoorMaster,9.055000,D,S,94354.000000
Mon Sep 08 08:26:22 2025,08-Sep-2025,112622,47 7.353400 N,062 25.480700 W,5.3,81.2,A,DoorSpread,DoorMaster,9.055000,D,S,94354.000000
Mon Sep 08 08:26:22 2025,08-Sep-2025,112623,47 7.353700 N,062 25.478600 W,5.4,81.1,A,DoorSpread,DoorMaster,9.055000,D,S,94354.000000
Mon Sep 08 08:26:22 2025,08-Sep-2025,112624,47 7.354000 N,062 25.476400 W,5.5,81.2,A,DoorSpread,DoorMaster,9.055000,D,S,94354.000000
Mon Sep 08 08:26:22 2025,08-Sep-2025,112625,47 7.354300 N,062 25.474000 W,5.5,82.0,A,DoorSpread,DoorMaster,9.055000,D,S,94354.000000
Mon Sep 08 08:26:27 2025,08-Sep-2025,112626,47 7.354400 N,062 25.471700 W,5.5,82.2,A,DoorSpread,DoorMaster,0.000000,E,S,107618.000000
Mon Sep 08 08:26:27 2025,08-Sep-2025,112627,47 7.354700 N,062 25.469700 W,5.4,82.1,A,DoorSpread,DoorMaster,0.000000,E,S,107618.000000
Mon Sep 08 08:26:27 2025,08-Sep-2025,112628,47 7.355000 N,062 25.467600 W,5.4,81.1,A,DoorSpread,DoorMaster,0.000000,E,S,107618.000000
Mon Sep 08 08:26:27 2025,08-Sep-2025,112629,47 7.355400 N,062 25.465600 W,5.4,80.4,A,DoorSpread,DoorMaster,0.000000,E,S,107618.000000
Mon Sep 08 08:26:27 2025,08-Sep-2025,112630,47 7.355700 N,062 25.463300 W,5.4,80.4,A,DoorSpread,DoorMaster,0.000000,E,S,107618.000000
Mon Sep 08 08:26:27 2025,08-Sep-2025,112631,47 7.356100 N,062 25.460900 W,5.5,80.8,A,DoorSpread,DoorMaster,0.000000,E,S,107618.000000
Mon Sep 08 08:26:33 2025,08-Sep-2025,112632,47 7.356300 N,062 25.458600 W,5.5,80.9,A,DoorSpread,DoorMaster,5.595000,D,P,44252.000000
Mon Sep 08 08:26:33 2025,08-Sep-2025,112633,47 7.356700 N,062 25.456500 W,5.5,80.9,A,DoorSpread,DoorMaster,5.595000,D,P,44252.000000
Mon Sep 08 08:26:35 2025,08-Sep-2025,112634,47 7.357000 N,062 25.454400 W,5.4,80.5,A,Primary,Headline,10.551020,D,S,15812.000000
Mon Sep 08 08:26:35 2025,08-Sep-2025,112635,47 7.357400 N,062 25.452500 W,5.4,79.6,A,Primary,Headline,10.551020,D,S,15812.000000
Mon Sep 08 08:26:35 2025,08-Sep-2025,112636,47 7.357800 N,062 25.450500 W,5.3,79.1,A,Primary,Headline,10.551020,D,S,15812.000000
Mon Sep 08 08:26:39 2025,08-Sep-2025,112637,47 7.358100 N,062 25.448400 W,5.3,79.3,A,DoorSpread,DoorMaster,9.360000,D,S,71543.000000
Mon Sep 08 08:26:39 2025,08-Sep-2025,112638,47 7.358400 N,062 25.446100 W,5.4,79.7,A,DoorSpread,DoorMaster,9.360000,D,S,71543.000000
Mon Sep 08 08:26:39 2025,08-Sep-2025,112639,47 7.358700 N,062 25.443800 W,5.4,79.5,A,DoorSpread,DoorMaster,9.360000,D,S,71543.000000
Mon Sep 08 08:26:39 2025,08-Sep-2025,112640,47 7.359100 N,062 25.441700 W,5.4,78.9,A,DoorSpread,DoorMaster,9.360000,D,S,71543.000000
Mon Sep 08 08:26:39 2025,08-Sep-2025,112641,47 7.359500 N,062 25.439700 W,5.4,78.5,A,DoorSpread,DoorMaster,9.360000,D,S,71543.000000
Mon Sep 08 08:26:39 2025,08-Sep-2025,112642,47 7.359800 N,062 25.437600 W,5.3,78.7,A,DoorSpread,DoorMaster,9.360000,D,S,71543.000000
Mon Sep 08 08:26:44 2025,08-Sep-2025,112643,47 7.360100 N,062 25.435500 W,5.3,78.8,A,DoorSpread,DoorMaster,4.320000,D,S,135314.000000
Mon Sep 08 08:26:44 2025,08-Sep-2025,112644,47 7.360300 N,062 25.433400 W,5.3,78.9,A,DoorSpread,DoorMaster,4.320000,D,S,135314.000000
Mon Sep 08 08:26:44 2025,08-Sep-2025,112645,47 7.360600 N,062 25.431300 W,5.3,79.1,A,DoorSpread,DoorMaster,4.320000,D,S,135314.000000
Mon Sep 08 08:26:44 2025,08-Sep-2025,112646,47 7.360800 N,062 25.429000 W,5.3,79.1,A,DoorSpread,DoorMaster,4.320000,D,S,135314.000000
Mon Sep 08 08:26:44 2025,08-Sep-2025,112647,47 7.361100 N,062 25.426800 W,5.3,78.5,A,DoorSpread,DoorMaster,4.320000,D,S,135314.000000
Mon Sep 08 08:26:50 2025,08-Sep-2025,112648,47 7.361500 N,062 25.424700 W,5.3,78.2,A,DoorSpread,DoorMaster,5.635000,D,S,332455.000000
Mon Sep 08 08:26:50 2025,08-Sep-2025,112649,47 7.361800 N,062 25.422600 W,5.2,77.9,A,DoorSpread,DoorMaster,5.635000,D,S,332455.000000
Mon Sep 08 08:26:50 2025,08-Sep-2025,112650,47 7.362000 N,062 25.420400 W,5.3,78.0,A,DoorSpread,DoorMaster,5.635000,D,S,332455.000000
