Ship Number,Trip Number,Tow Number
AVALON,2,6
Comments
"ZONE12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Aug-2025,143536,47 13.737400 N,063 27.774100 W,3.1,40.0,A,,,,,,
,03-Aug-2025,143537,47 13.738000 N,063 27.773100 W,3.1,40.2,A,,,,,,
,03-Aug-2025,143538,47 13.738600 N,063 27.772300 W,3.1,40.4,A,,,,,,
,03-Aug-2025,143539,47 13.739200 N,063 27.771500 W,3.1,40.6,A,,,,,,
Sun Aug 03 11:35:35 2025,03-Aug-2025,143540,47 13.739700 N,063 27.770800 W,3.1,40.7,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:35 2025,03-Aug-2025,143541,47 13.740300 N,063 27.770000 W,3.1,40.8,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:35 2025,03-Aug-2025,143542,47 13.741000 N,063 27.769300 W,3.1,40.8,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:35 2025,03-Aug-2025,143543,47 13.741500 N,063 27.768600 W,3.1,40.7,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:35 2025,03-Aug-2025,143544,47 13.742100 N,063 27.767900 W,3.0,40.6,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:35 2025,03-Aug-2025,143545,47 13.742700 N,063 27.767200 W,3.0,40.5,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:35 2025,03-Aug-2025,143546,47 13.743400 N,063 27.766400 W,3.1,40.5,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:35 2025,03-Aug-2025,143547,47 13.744100 N,063 27.765400 W,3.2,40.5,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:35 2025,03-Aug-2025,143548,47 13.744900 N,063 27.764600 W,3.2,40.4,A,DoorSpread,DoorMaster,1.530000,D,P,106234.000000
Sun Aug 03 11:35:43 2025,03-Aug-2025,143549,47 13.745500 N,063 27.763800 W,3.2,40.4,A,Depth,Depth,21.574074,D,P,14692.000000
Sun Aug 03 11:35:45 2025,03-Aug-2025,143550,47 13.746200 N,063 27.763000 W,3.2,40.4,A,DoorSpread,DoorMaster,1.725000,D,S,138713.000000
Sun Aug 03 11:35:45 2025,03-Aug-2025,143551,47 13.746900 N,063 27.762100 W,3.2,40.5,A,DoorSpread,DoorMaster,1.725000,D,S,138713.000000
Sun Aug 03 11:35:45 2025,03-Aug-2025,143552,47 13.747600 N,063 27.761300 W,3.2,40.6,A,DoorSpread,DoorMaster,1.725000,D,S,138713.000000
Sun Aug 03 11:35:45 2025,03-Aug-2025,143553,47 13.748300 N,063 27.760400 W,3.2,40.6,A,DoorSpread,DoorMaster,1.725000,D,S,138713.000000
Sun Aug 03 11:35:45 2025,03-Aug-2025,143554,47 13.749000 N,063 27.759600 W,3.2,40.5,A,DoorSpread,DoorMaster,1.725000,D,S,138713.000000
Sun Aug 03 11:35:50 2025,03-Aug-2025,143555,47 13.749800 N,063 27.758800 W,3.2,40.4,A,DoorSpread,DoorMaster,2.060000,D,S,493063.000000
Sun Aug 03 11:35:51 2025,03-Aug-2025,143556,47 13.750500 N,063 27.757900 W,3.2,40.4,A,Depth,Depth,43.611111,D,P,21246.000000
Sun Aug 03 11:35:51 2025,03-Aug-2025,143557,47 13.751100 N,063 27.757000 W,3.2,40.4,A,Depth,Depth,43.611111,D,P,21246.000000
Sun Aug 03 11:35:51 2025,03-Aug-2025,143558,47 13.751800 N,063 27.756300 W,3.2,40.2,A,Depth,Depth,43.611111,D,P,21246.000000
Sun Aug 03 11:35:51 2025,03-Aug-2025,143559,47 13.752500 N,063 27.755700 W,3.2,39.9,A,Depth,Depth,43.611111,D,P,21246.000000
Sun Aug 03 11:35:51 2025,03-Aug-2025,143600,47 13.753200 N,063 27.755000 W,3.2,39.7,A,Depth,Depth,43.611111,D,P,21246.000000
Sun Aug 03 11:35:56 2025,03-Aug-2025,143601,47 13.753800 N,063 27.754200 W,3.2,39.8,A,DoorSpread,DoorMaster,2.365000,D,S,799026.000000
Sun Aug 03 11:35:56 2025,03-Aug-2025,143602,47 13.754400 N,063 27.753400 W,3.2,39.7,A,DoorSpread,DoorMaster,2.365000,D,S,799026.000000
Sun Aug 03 11:35:57 2025,03-Aug-2025,143603,47 13.755100 N,063 27.752700 W,3.2,39.6,A,Depth,Depth,0.000000,D,S,29290.000000
Sun Aug 03 11:35:57 2025,03-Aug-2025,143604,47 13.755700 N,063 27.752200 W,3.1,39.5,A,Depth,Depth,0.000000,D,S,29290.000000
Sun Aug 03 11:35:57 2025,03-Aug-2025,143605,47 13.756200 N,063 27.751600 W,3.1,39.5,A,Depth,Depth,0.000000,D,S,29290.000000
Sun Aug 03 11:36:01 2025,03-Aug-2025,143606,47 13.756900 N,063 27.750900 W,3.1,39.6,A,DoorSpread,DoorMaster,2.465000,D,S,360357.000000
Sun Aug 03 11:36:01 2025,03-Aug-2025,143607,47 13.757600 N,063 27.750200 W,3.1,39.7,A,DoorSpread,DoorMaster,2.465000,D,S,360357.000000
Sun Aug 03 11:36:01 2025,03-Aug-2025,143608,47 13.758200 N,063 27.749400 W,3.1,39.8,A,DoorSpread,DoorMaster,2.465000,D,S,360357.000000
Sun Aug 03 11:36:01 2025,03-Aug-2025,143609,47 13.758800 N,063 27.748700 W,3.1,39.8,A,DoorSpread,DoorMaster,2.465000,D,S,360357.000000
Sun Aug 03 11:36:04 2025,03-Aug-2025,143610,47 13.759400 N,063 27.747900 W,3.1,39.8,A,Depth,Depth,2.500000,D,S,31114.000000
Sun Aug 03 11:36:04 2025,03-Aug-2025,143611,47 13.760000 N,063 27.747100 W,3.0,39.7,A,Depth,Depth,2.500000,D,S,31114.000000
Sun Aug 03 11:36:06 2025,03-Aug-2025,143612,47 13.760600 N,063 27.746300 W,3.0,39.5,A,DoorSpread,DoorMaster,1.775000,D,S,675216.000000
Sun Aug 03 11:36:06 2025,03-Aug-2025,143613,47 13.761400 N,063 27.745700 W,3.1,38.8,A,DoorSpread,DoorMaster,1.775000,D,S,675216.000000
Sun Aug 03 11:36:06 2025,03-Aug-2025,143614,47 13.762200 N,063 27.745000 W,3.0,38.3,A,DoorSpread,DoorMaster,1.775000,D,S,675216.000000
Sun Aug 03 11:36:06 2025,03-Aug-2025,143615,47 13.762800 N,063 27.744200 W,3.0,38.1,A,DoorSpread,DoorMaster,1.775000,D,S,675216.000000
Sun Aug 03 11:36:06 2025,03-Aug-2025,143616,47 13.763500 N,063 27.743300 W,3.0,37.9,A,DoorSpread,DoorMaster,1.775000,D,S,675216.000000
Sun Aug 03 11:36:12 2025,03-Aug-2025,143617,47 13.764100 N,063 27.742500 W,3.0,37.7,A,Depth,Depth,16.296296,D,S,237415.000000
Sun Aug 03 11:36:12 2025,03-Aug-2025,143618,47 13.764800 N,063 27.741700 W,3.0,37.3,A,Depth,Depth,16.296296,D,S,237415.000000
Sun Aug 03 11:36:12 2025,03-Aug-2025,143619,47 13.765400 N,063 27.741000 W,3.0,37.0,A,Depth,Depth,16.296296,D,S,237415.000000
Sun Aug 03 11:36:12 2025,03-Aug-2025,143620,47 13.766000 N,063 27.740100 W,3.0,37.2,A,Depth,Depth,16.296296,D,S,237415.000000
Sun Aug 03 11:36:12 2025,03-Aug-2025,143621,47 13.766700 N,063 27.739200 W,3.0,37.5,A,Depth,Depth,16.296296,D,S,237415.000000
Sun Aug 03 11:36:17 2025,03-Aug-2025,143622,47 13.767300 N,063 27.738500 W,2.9,37.5,A,DoorSpread,DoorMaster,2.025000,D,P,591238.000000
Sun Aug 03 11:36:17 2025,03-Aug-2025,143623,47 13.768000 N,063 27.737800 W,2.9,37.6,A,DoorSpread,DoorMaster,2.025000,D,P,591238.000000
Sun Aug 03 11:36:19 2025,03-Aug-2025,143624,47 13.768500 N,063 27.737000 W,2.9,37.7,A,Depth,Depth,4.166667,D,S,302000.000000
Sun Aug 03 11:36:19 2025,03-Aug-2025,143625,47 13.769000 N,063 27.736100 W,2.9,37.9,A,Depth,Depth,4.166667,D,S,302000.000000
Sun Aug 03 11:36:19 2025,03-Aug-2025,143626,47 13.769500 N,063 27.735300 W,2.8,37.9,A,Depth,Depth,4.166667,D,S,302000.000000
Sun Aug 03 11:36:22 2025,03-Aug-2025,143627,47 13.770100 N,063 27.734600 W,2.9,37.8,A,DoorSpread,DoorMaster,2.390000,D,S,477755.000000
Sun Aug 03 11:36:22 2025,03-Aug-2025,143628,47 13.770700 N,063 27.733700 W,2.9,37.6,A,DoorSpread,DoorMaster,2.390000,D,S,477755.000000
Sun Aug 03 11:36:22 2025,03-Aug-2025,143629,47 13.771400 N,063 27.732800 W,3.0,37.4,A,DoorSpread,DoorMaster,2.390000,D,S,477755.000000
Sun Aug 03 11:36:22 2025,03-Aug-2025,143630,47 13.772200 N,063 27.731800 W,3.1,37.4,A,DoorSpread,DoorMaster,2.390000,D,S,477755.000000
Sun Aug 03 11:36:26 2025,03-Aug-2025,143631,47 13.773000 N,063 27.730800 W,3.2,37.3,A,Depth,Depth,11.944444,D,S,382728.000000
Sun Aug 03 11:36:26 2025,03-Aug-2025,143632,47 13.773700 N,063 27.729800 W,3.4,37.2,A,Depth,Depth,11.944444,D,S,382728.000000
Sun Aug 03 11:36:27 2025,03-Aug-2025,143633,47 13.774600 N,063 27.728800 W,3.6,37.1,A,DoorSpread,DoorMaster,2.450000,D,S,834015.000000
Sun Aug 03 11:36:27 2025,03-Aug-2025,143634,47 13.775600 N,063 27.727500 W,3.7,36.8,A,DoorSpread,DoorMaster,2.450000,D,S,834015.000000
Sun Aug 03 11:36:27 2025,03-Aug-2025,143635,47 13.776600 N,063 27.726300 W,3.9,36.8,A,DoorSpread,DoorMaster,2.450000,D,S,834015.000000
Sun Aug 03 11:36:27 2025,03-Aug-2025,143636,47 13.777700 N,063 27.725000 W,4.0,36.9,A,DoorSpread,DoorMaster,2.450000,D,S,834015.000000
Sun Aug 03 11:36:27 2025,03-Aug-2025,143637,47 13.778800 N,063 27.723700 W,4.2,36.9,A,DoorSpread,DoorMaster,2.450000,D,S,834015.000000
Sun Aug 03 11:36:33 2025,03-Aug-2025,143638,47 13.780000 N,063 27.722400 W,4.3,36.9,A,DoorSpread,DoorMaster,2.460000,D,S,779587.000000
Sun Aug 03 11:36:33 2025,03-Aug-2025,143639,47 13.781100 N,063 27.721200 W,4.4,36.7,A,DoorSpread,DoorMaster,2.460000,D,S,779587.000000
Sun Aug 03 11:36:33 2025,03-Aug-2025,143640,47 13.782400 N,063 27.719800 W,4.6,36.6,A,DoorSpread,DoorMaster,2.460000,D,S,779587.000000
Sun Aug 03 11:36:33 2025,03-Aug-2025,143641,47 13.783600 N,063 27.718500 W,4.7,36.6,A,DoorSpread,DoorMaster,2.460000,D,S,779587.000000
Sun Aug 03 11:36:33 2025,03-Aug-2025,143642,47 13.784800 N,063 27.717100 W,4.8,36.5,A,DoorSpread,DoorMaster,2.460000,D,S,779587.000000
Sun Aug 03 11:36:38 2025,03-Aug-2025,143643,47 13.786000 N,063 27.715900 W,4.8,36.4,A,DoorSpread,DoorMaster,2.425000,D,S,823792.000000
Sun Aug 03 11:36:38 2025,03-Aug-2025,143644,47 13.787200 N,063 27.714600 W,4.9,36.2,A,DoorSpread,DoorMaster,2.425000,D,S,823792.000000
Sun Aug 03 11:36:40 2025,03-Aug-2025,143645,47 13.788300 N,063 27.713500 W,4.9,36.1,A,Depth,Depth,12.592593,D,S,283275.000000
Sun Aug 03 11:36:40 2025,03-Aug-2025,143646,47 13.789600 N,063 27.712200 W,5.0,36.1,A,Depth,Depth,12.592593,D,S,283275.000000
Sun Aug 03 11:36:40 2025,03-Aug-2025,143647,47 13.790900 N,063 27.710900 W,5.1,36.1,A,Depth,Depth,12.592593,D,S,283275.000000
