Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,2
Comments
"Zone12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,11-Jul-2025,090323,47 51.800800 N,061 4.246200 W,1.4,357.2,A,,,,,,
Fri Jul 11 06:03:25 2025,11-Jul-2025,090324,47 51.801200 N,061 4.246100 W,1.4,357.6,A,DoorSpread,DoorMaster,0.000000,E,P,655126.000000
Fri Jul 11 06:03:25 2025,11-Jul-2025,090325,47 51.801600 N,061 4.246100 W,1.4,358.0,A,DoorSpread,DoorMaster,0.000000,E,P,655126.000000
Fri Jul 11 06:03:25 2025,11-Jul-2025,090326,47 51.801900 N,061 4.246100 W,1.3,358.3,A,DoorSpread,DoorMaster,0.000000,E,P,655126.000000
Fri Jul 11 06:03:28 2025,11-Jul-2025,090327,47 51.802300 N,061 4.246000 W,1.3,358.8,A,Primary,Headline,47.857143,D,P,206710.000000
Fri Jul 11 06:03:28 2025,11-Jul-2025,090328,47 51.802600 N,061 4.245900 W,1.3,359.3,A,Primary,Headline,47.857143,D,P,206710.000000
Fri Jul 11 06:03:30 2025,11-Jul-2025,090329,47 51.802900 N,061 4.245900 W,1.3,359.8,A,DoorSpread,DoorMaster,0.000000,E,S,695261.000000
Fri Jul 11 06:03:31 2025,11-Jul-2025,090330,47 51.803200 N,061 4.245900 W,1.2,0.2,A,Depth,Depth,7.314815,D,S,114345.000000
Fri Jul 11 06:03:31 2025,11-Jul-2025,090331,47 51.803500 N,061 4.245800 W,1.2,0.5,A,Depth,Depth,7.314815,D,S,114345.000000
Fri Jul 11 06:03:33 2025,11-Jul-2025,090332,47 51.803800 N,061 4.245900 W,1.2,0.6,A,Primary,Headline,7.408163,D,S,497188.000000
Fri Jul 11 06:03:33 2025,11-Jul-2025,090333,47 51.804200 N,061 4.245900 W,1.2,0.6,A,Primary,Headline,7.408163,D,S,497188.000000
Fri Jul 11 06:03:33 2025,11-Jul-2025,090334,47 51.804500 N,061 4.245900 W,1.2,0.6,A,Primary,Headline,7.408163,D,S,497188.000000
Fri Jul 11 06:03:36 2025,11-Jul-2025,090335,47 51.804800 N,061 4.245900 W,1.2,0.6,A,DoorSpread,DoorMaster,1.065000,D,S,478325.000000
Fri Jul 11 06:03:36 2025,11-Jul-2025,090336,47 51.805100 N,061 4.245800 W,1.2,0.6,A,DoorSpread,DoorMaster,1.065000,D,S,478325.000000
Fri Jul 11 06:03:38 2025,11-Jul-2025,090337,47 51.805400 N,061 4.245700 W,1.1,0.7,A,Primary,Headline,45.571429,D,S,303876.000000
Fri Jul 11 06:03:38 2025,11-Jul-2025,090338,47 51.805700 N,061 4.245600 W,1.1,0.7,A,Primary,Headline,45.571429,D,S,303876.000000
Fri Jul 11 06:03:38 2025,11-Jul-2025,090339,47 51.805900 N,061 4.245600 W,1.1,0.8,A,Primary,Headline,45.571429,D,S,303876.000000
Fri Jul 11 06:03:41 2025,11-Jul-2025,090340,47 51.806200 N,061 4.245500 W,1.1,0.8,A,DoorSpread,DoorMaster,0.115000,D,P,67251.000000
Fri Jul 11 06:03:41 2025,11-Jul-2025,090341,47 51.806600 N,061 4.245400 W,1.1,0.9,A,DoorSpread,DoorMaster,0.115000,D,P,67251.000000
Fri Jul 11 06:03:41 2025,11-Jul-2025,090342,47 51.806900 N,061 4.245300 W,1.1,1.0,A,DoorSpread,DoorMaster,0.115000,D,P,67251.000000
Fri Jul 11 06:03:44 2025,11-Jul-2025,090343,47 51.807300 N,061 4.245200 W,1.1,1.1,A,Primary,Headline,24.183673,D,S,335985.000000
Fri Jul 11 06:03:45 2025,11-Jul-2025,090344,47 51.807600 N,061 4.245200 W,1.1,1.2,A,DoorSpread,DoorMaster,0.000000,E,S,271796.000000
Fri Jul 11 06:03:46 2025,11-Jul-2025,090345,47 51.808000 N,061 4.245200 W,1.2,1.2,A,DoorSpread,DoorMaster,0.000000,E,P,72425.000000
Fri Jul 11 06:03:46 2025,11-Jul-2025,090346,47 51.808400 N,061 4.245200 W,1.2,1.1,A,DoorSpread,DoorMaster,0.000000,E,P,72425.000000
Fri Jul 11 06:03:46 2025,11-Jul-2025,090347,47 51.808800 N,061 4.245100 W,1.2,1.3,A,DoorSpread,DoorMaster,0.000000,E,P,72425.000000
Fri Jul 11 06:03:49 2025,11-Jul-2025,090348,47 51.809100 N,061 4.245100 W,1.2,1.4,A,Primary,Headline,7.571429,D,S,85813.000000
Fri Jul 11 06:03:50 2025,11-Jul-2025,090349,47 51.809400 N,061 4.245000 W,1.2,1.5,A,Primary,Headline,52.816327,D,P,299414.000000
Fri Jul 11 06:03:51 2025,11-Jul-2025,090350,47 51.809800 N,061 4.245100 W,1.3,1.5,A,DoorSpread,DoorMaster,0.235000,D,P,413271.000000
Fri Jul 11 06:03:52 2025,11-Jul-2025,090351,47 51.810200 N,061 4.245100 W,1.3,1.4,A,Depth,Depth,15.925926,D,S,41709.000000
Fri Jul 11 06:03:52 2025,11-Jul-2025,090352,47 51.810500 N,061 4.245300 W,1.3,1.1,A,Depth,Depth,15.925926,D,S,41709.000000
Fri Jul 11 06:03:52 2025,11-Jul-2025,090353,47 51.811000 N,061 4.245300 W,1.4,0.6,A,Depth,Depth,15.925926,D,S,41709.000000
Fri Jul 11 06:03:55 2025,11-Jul-2025,090354,47 51.811400 N,061 4.245400 W,1.4,0.3,A,Primary,Headline,57.734694,D,S,281761.000000
Fri Jul 11 06:03:56 2025,11-Jul-2025,090355,47 51.811800 N,061 4.245400 W,1.4,0.1,A,DoorSpread,DoorMaster,2.300000,D,P,641879.000000
Fri Jul 11 06:03:57 2025,11-Jul-2025,090356,47 51.812200 N,061 4.245500 W,1.4,359.9,A,DoorSpread,DoorMaster,2.360000,D,S,807006.000000
Fri Jul 11 06:03:57 2025,11-Jul-2025,090357,47 51.812700 N,061 4.245500 W,1.5,359.8,A,DoorSpread,DoorMaster,2.360000,D,S,807006.000000
Fri Jul 11 06:03:59 2025,11-Jul-2025,090358,47 51.813100 N,061 4.245400 W,1.5,359.8,A,Depth,Depth,18.796296,D,S,320182.000000
Fri Jul 11 06:04:00 2025,11-Jul-2025,090359,47 51.813600 N,061 4.245400 W,1.6,359.7,A,Primary,Headline,6.693878,D,P,300029.000000
Fri Jul 11 06:04:00 2025,11-Jul-2025,090400,47 51.814100 N,061 4.245500 W,1.6,359.4,A,Primary,Headline,6.693878,D,P,300029.000000
Fri Jul 11 06:04:02 2025,11-Jul-2025,090401,47 51.814600 N,061 4.245600 W,1.6,359.1,A,DoorSpread,DoorMaster,2.250000,D,S,979446.000000
Fri Jul 11 06:04:02 2025,11-Jul-2025,090402,47 51.815100 N,061 4.245600 W,1.7,358.7,A,DoorSpread,DoorMaster,2.250000,D,S,979446.000000
Fri Jul 11 06:04:02 2025,11-Jul-2025,090403,47 51.815600 N,061 4.245700 W,1.7,358.4,A,DoorSpread,DoorMaster,2.250000,D,S,979446.000000
Fri Jul 11 06:04:05 2025,11-Jul-2025,090404,47 51.816200 N,061 4.245800 W,1.7,358.0,A,Primary,Headline,26.795918,D,S,149152.000000
