Ship Number,Trip Number,Tow Number
Avalon,2,7
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,29-Jul-2025,223441,46 35.419200 N,062 14.231600 W,3.0,58.7,A,,,,,,
Tue Jul 29 19:34:41 2025,29-Jul-2025,223442,46 35.419500 N,062 14.230500 W,3.0,58.8,A,DoorSpread,DoorMaster,2.100000,D,S,1038661.000000
Tue Jul 29 19:34:41 2025,29-Jul-2025,223443,46 35.419800 N,062 14.229400 W,3.0,59.1,A,Primary,Headline,4.224490,D,S,39927.000000
Tue Jul 29 19:34:41 2025,29-Jul-2025,223444,46 35.420000 N,062 14.228400 W,3.0,59.2,A,Primary,Headline,4.224490,D,S,39927.000000
Tue Jul 29 19:34:41 2025,29-Jul-2025,223445,46 35.420300 N,062 14.227400 W,3.0,59.4,A,Primary,Headline,4.224490,D,S,39927.000000
Tue Jul 29 19:34:41 2025,29-Jul-2025,223446,46 35.420700 N,062 14.226500 W,2.9,59.7,A,Primary,Headline,4.224490,D,S,39927.000000
Tue Jul 29 19:34:41 2025,29-Jul-2025,223447,46 35.421000 N,062 14.225500 W,2.9,59.9,A,Primary,Headline,4.224490,D,S,39927.000000
Tue Jul 29 19:34:46 2025,29-Jul-2025,223448,46 35.421400 N,062 14.224500 W,2.9,60.1,A,Primary,Headline,4.204082,D,P,68915.000000
Tue Jul 29 19:34:46 2025,29-Jul-2025,223449,46 35.421800 N,062 14.223500 W,2.9,60.3,A,Primary,Headline,4.204082,D,P,68915.000000
Tue Jul 29 19:34:46 2025,29-Jul-2025,223450,46 35.422300 N,062 14.222600 W,2.9,60.4,A,Primary,Headline,4.204082,D,P,68915.000000
Tue Jul 29 19:34:46 2025,29-Jul-2025,223451,46 35.422800 N,062 14.221500 W,3.0,60.4,A,Primary,Headline,4.204082,D,P,68915.000000
Tue Jul 29 19:34:46 2025,29-Jul-2025,223452,46 35.423200 N,062 14.220500 W,2.9,60.3,A,Primary,Headline,4.204082,D,P,68915.000000
Tue Jul 29 19:34:52 2025,29-Jul-2025,223453,46 35.423600 N,062 14.219300 W,2.9,60.3,A,DoorSpread,DoorMaster,9.860000,D,P,25334.000000
Tue Jul 29 19:34:52 2025,29-Jul-2025,223454,46 35.424000 N,062 14.218100 W,2.9,60.3,A,DoorSpread,DoorMaster,9.860000,D,P,25334.000000
Tue Jul 29 19:34:52 2025,29-Jul-2025,223455,46 35.424400 N,062 14.216900 W,2.9,60.3,A,DoorSpread,DoorMaster,9.860000,D,P,25334.000000
Tue Jul 29 19:34:52 2025,29-Jul-2025,223456,46 35.424800 N,062 14.215800 W,2.9,60.4,A,DoorSpread,DoorMaster,9.860000,D,P,25334.000000
Tue Jul 29 19:34:55 2025,29-Jul-2025,223457,46 35.425200 N,062 14.214800 W,2.9,60.6,A,Depth,Depth,11.018519,D,S,80258.000000
Tue Jul 29 19:34:56 2025,29-Jul-2025,223458,46 35.425500 N,062 14.213700 W,2.9,60.9,A,Primary,Headline,2.163265,D,P,153995.000000
Tue Jul 29 19:34:56 2025,29-Jul-2025,223459,46 35.425900 N,062 14.212600 W,2.9,61.0,A,Primary,Headline,2.163265,D,P,153995.000000
Tue Jul 29 19:34:56 2025,29-Jul-2025,223500,46 35.426400 N,062 14.211600 W,2.9,61.1,A,Primary,Headline,2.163265,D,P,153995.000000
Tue Jul 29 19:34:56 2025,29-Jul-2025,223501,46 35.426700 N,062 14.210700 W,2.9,61.1,A,Primary,Headline,2.163265,D,P,153995.000000
