Ship Number,Trip Number,Tow Number
Avalon,2,3
Comments
"zone 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Jul 29 08:30:47 2025,29-Jul-2025,113048,46 28.419500 N,061 45.268200 W,2.9,76.7,A,Primary,Headline,10.938776,D,P,51184.000000
Tue Jul 29 08:30:47 2025,29-Jul-2025,113049,46 28.419700 N,061 45.267000 W,2.9,76.5,A,Primary,Headline,10.938776,D,P,51184.000000
Tue Jul 29 08:30:50 2025,29-Jul-2025,113050,46 28.419900 N,061 45.265700 W,2.9,76.1,A,DoorSpread,DoorMaster,1.540000,D,P,1070226.000000
Tue Jul 29 08:30:50 2025,29-Jul-2025,113051,46 28.420100 N,061 45.264400 W,2.9,75.6,A,DoorSpread,DoorMaster,1.540000,D,P,1070226.000000
Tue Jul 29 08:30:50 2025,29-Jul-2025,113052,46 28.420200 N,061 45.263200 W,2.9,75.3,A,DoorSpread,DoorMaster,1.540000,D,P,1070226.000000
Tue Jul 29 08:30:52 2025,29-Jul-2025,113053,46 28.420300 N,061 45.262100 W,2.9,75.1,A,Primary,Headline,2.918367,D,P,52800.000000
Tue Jul 29 08:30:52 2025,29-Jul-2025,113054,46 28.420500 N,061 45.260900 W,2.9,74.8,A,Primary,Headline,2.918367,D,P,52800.000000
Tue Jul 29 08:30:54 2025,29-Jul-2025,113055,46 28.420700 N,061 45.259700 W,2.9,74.6,A,Depth,Depth,11.944444,D,P,19293.000000
Tue Jul 29 08:30:55 2025,29-Jul-2025,113056,46 28.420900 N,061 45.258500 W,2.8,74.5,A,DoorSpread,DoorMaster,1.640000,D,P,1100116.000000
Tue Jul 29 08:30:55 2025,29-Jul-2025,113057,46 28.421100 N,061 45.257400 W,2.8,74.3,A,DoorSpread,DoorMaster,1.640000,D,P,1100116.000000
Tue Jul 29 08:30:58 2025,29-Jul-2025,113058,46 28.421300 N,061 45.256300 W,2.8,74.2,A,Primary,Headline,7.877551,D,S,79475.000000
Tue Jul 29 08:30:58 2025,29-Jul-2025,113059,46 28.421500 N,061 45.255000 W,2.8,74.0,A,Primary,Headline,7.877551,D,S,79475.000000
Tue Jul 29 08:30:58 2025,29-Jul-2025,113100,46 28.421800 N,061 45.253900 W,2.8,73.9,A,Primary,Headline,7.877551,D,S,79475.000000
Tue Jul 29 08:31:01 2025,29-Jul-2025,113101,46 28.422000 N,061 45.252700 W,2.8,73.9,A,DoorSpread,DoorMaster,2.350000,D,P,1097373.000000
Tue Jul 29 08:31:01 2025,29-Jul-2025,113102,46 28.422200 N,061 45.251400 W,2.8,73.8,A,Depth,Depth,46.018519,D,P,24020.000000
Tue Jul 29 08:31:03 2025,29-Jul-2025,113103,46 28.422500 N,061 45.250200 W,2.8,73.5,A,Primary,Headline,23.122449,D,S,77326.000000
Tue Jul 29 08:31:03 2025,29-Jul-2025,113104,46 28.422600 N,061 45.248900 W,2.8,73.4,A,Primary,Headline,23.122449,D,S,77326.000000
Tue Jul 29 08:31:03 2025,29-Jul-2025,113105,46 28.422800 N,061 45.247700 W,2.8,73.2,A,Primary,Headline,23.122449,D,S,77326.000000
Tue Jul 29 08:31:06 2025,29-Jul-2025,113106,46 28.423100 N,061 45.246500 W,2.8,73.0,A,DoorSpread,DoorMaster,1.740000,D,S,265401.000000
Tue Jul 29 08:31:06 2025,29-Jul-2025,113107,46 28.423200 N,061 45.245300 W,2.8,72.9,A,DoorSpread,DoorMaster,1.740000,D,S,265401.000000
