Source File: C:\Users\Temp\Desktop\MINILOG 2017\Minilog-TD_4409_20170804_1.vld
Source Device: Minilog-TD-4409
Study Description: GP057F
Minilog Initialized: 2017-08-04 05:43:39 (UTC-3)
Study Start Time: 2017-08-04 05:43:39
Study Stop Time: 2017-08-04 06:17:48
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2017-08-04,05:43:39,20.62,17.01
2017-08-04,05:43:40,20.62,17.01
2017-08-04,05:43:41,20.62,17.01
2017-08-04,05:43:42,20.62,17.01
2017-08-04,05:43:43,20.62,15.12
2017-08-04,05:43:44,20.62,17.01
2017-08-04,05:43:45,20.62,15.12
2017-08-04,05:43:46,20.62,15.12
2017-08-04,05:43:47,20.62,15.12
2017-08-04,05:43:48,20.62,15.12
2017-08-04,05:43:49,20.62,15.12
2017-08-04,05:43:50,20.62,15.12
2017-08-04,05:43:51,20.62,15.12
2017-08-04,05:43:52,20.62,15.12
2017-08-04,05:43:53,20.62,15.12
2017-08-04,05:43:54,20.62,15.12
2017-08-04,05:43:55,20.62,15.12
2017-08-04,05:43:56,20.62,15.12
2017-08-04,05:43:57,20.62,15.12
2017-08-04,05:43:58,20.62,15.12
2017-08-04,05:43:59,20.62,15.12
2017-08-04,05:44:00,20.62,15.12
2017-08-04,05:44:01,20.62,15.12
2017-08-04,05:44:02,20.62,15.12
2017-08-04,05:44:03,20.62,15.12
2017-08-04,05:44:04,20.62,15.12
2017-08-04,05:44:05,20.62,15.12
2017-08-04,05:44:06,20.62,15.12
2017-08-04,05:44:07,20.62,15.12
2017-08-04,05:44:08,20.62,15.12
2017-08-04,05:44:09,20.62,15.12
2017-08-04,05:44:10,20.62,15.12
2017-08-04,05:44:11,20.62,15.12
2017-08-04,05:44:12,20.62,15.12
2017-08-04,05:44:13,20.62,15.12
2017-08-04,05:44:14,20.62,15.12
2017-08-04,05:44:15,20.62,15.12
2017-08-04,05:44:16,20.62,15.12
2017-08-04,05:44:17,20.62,15.12
2017-08-04,05:44:18,20.62,15.12
2017-08-04,05:44:19,20.62,15.12
2017-08-04,05:44:20,20.62,15.12
2017-08-04,05:44:21,20.62,15.12
2017-08-04,05:44:22,20.62,15.12
2017-08-04,05:44:23,20.62,15.12
2017-08-04,05:44:24,20.62,15.12
2017-08-04,05:44:25,20.62,15.12
2017-08-04,05:44:26,20.62,15.12
2017-08-04,05:44:27,20.62,15.12
2017-08-04,05:44:28,20.62,15.12
2017-08-04,05:44:29,20.62,15.12
2017-08-04,05:44:30,20.62,15.12
2017-08-04,05:44:31,20.62,15.12
2017-08-04,05:44:32,20.62,15.12
2017-08-04,05:44:33,20.62,15.12
2017-08-04,05:44:34,20.62,15.12
2017-08-04,05:44:35,20.62,15.12
2017-08-04,05:44:36,20.62,15.12
2017-08-04,05:44:37,20.62,15.12
2017-08-04,05:44:38,20.62,15.12
2017-08-04,05:44:39,20.62,15.12
2017-08-04,05:44:40,20.62,15.12
2017-08-04,05:44:41,20.62,15.12
2017-08-04,05:44:42,20.62,15.12
2017-08-04,05:44:43,20.62,15.12
2017-08-04,05:44:44,20.62,15.12
2017-08-04,05:44:45,20.62,15.12
2017-08-04,05:44:46,20.62,15.12
2017-08-04,05:44:47,20.62,15.12
2017-08-04,05:44:48,20.62,15.12
2017-08-04,05:44:49,20.62,15.12
2017-08-04,05:44:50,20.62,15.12
2017-08-04,05:44:51,20.62,15.12
2017-08-04,05:44:52,20.62,15.12
2017-08-04,05:44:53,20.62,15.12
2017-08-04,05:44:54,20.62,15.12
2017-08-04,05:44:55,20.62,15.12
2017-08-04,05:44:56,20.62,15.12
2017-08-04,05:44:57,20.62,15.12
2017-08-04,05:44:58,20.62,15.12
2017-08-04,05:44:59,20.62,15.12
2017-08-04,05:45:00,20.62,15.12
2017-08-04,05:45:01,20.62,15.12
2017-08-04,05:45:02,20.62,15.12
2017-08-04,05:45:03,20.62,15.12
2017-08-04,05:45:04,20.62,15.12
2017-08-04,05:45:05,20.62,15.12
2017-08-04,05:45:06,20.62,15.12
2017-08-04,05:45:07,20.62,15.12
2017-08-04,05:45:08,20.62,15.12
2017-08-04,05:45:09,20.62,15.12
2017-08-04,05:45:10,20.62,15.12
2017-08-04,05:45:11,20.62,15.12
2017-08-04,05:45:12,20.62,15.12
2017-08-04,05:45:13,20.62,15.12
2017-08-04,05:45:14,20.62,13.23
2017-08-04,05:45:15,20.62,15.12
2017-08-04,05:45:16,20.62,15.12
2017-08-04,05:45:17,20.62,15.12
2017-08-04,05:45:18,20.62,15.12
2017-08-04,05:45:19,20.62,15.12
2017-08-04,05:45:20,20.62,15.12
2017-08-04,05:45:21,20.62,15.12
2017-08-04,05:45:22,20.62,15.12
2017-08-04,05:45:23,20.62,15.12
2017-08-04,05:45:24,20.62,15.12
2017-08-04,05:45:25,20.62,15.12
2017-08-04,05:45:26,20.62,15.12
2017-08-04,05:45:27,20.62,15.12
2017-08-04,05:45:28,20.62,15.12
2017-08-04,05:45:29,20.62,15.12
2017-08-04,05:45:30,20.62,15.12
2017-08-04,05:45:31,20.62,15.12
2017-08-04,05:45:32,20.62,15.12
2017-08-04,05:45:33,20.62,15.12
2017-08-04,05:45:34,20.62,15.12
2017-08-04,05:45:35,20.62,15.12
2017-08-04,05:45:36,20.62,15.12
2017-08-04,05:45:37,20.62,15.12
2017-08-04,05:45:38,20.62,15.12
2017-08-04,05:45:39,20.62,15.12
2017-08-04,05:45:40,20.62,13.23
2017-08-04,05:45:41,20.62,15.12
2017-08-04,05:45:42,20.62,15.12
2017-08-04,05:45:43,20.62,13.23
2017-08-04,05:45:44,20.62,15.12
2017-08-04,05:45:45,20.62,15.12
2017-08-04,05:45:46,20.62,15.12
2017-08-04,05:45:47,20.62,15.12
2017-08-04,05:45:48,20.62,15.12
2017-08-04,05:45:49,20.62,13.23
2017-08-04,05:45:50,20.62,15.12
2017-08-04,05:45:51,20.62,15.12
2017-08-04,05:45:52,20.62,15.12
2017-08-04,05:45:53,20.62,15.12
2017-08-04,05:45:54,20.62,15.12
2017-08-04,05:45:55,20.62,15.12
2017-08-04,05:45:56,20.62,15.12
2017-08-04,05:45:57,20.62,15.12
2017-08-04,05:45:58,20.62,15.12
2017-08-04,05:45:59,20.62,15.12
2017-08-04,05:46:00,20.62,15.12
