#0	Date-time:	12/07/2021 2:13:44 PM
#1	Recorder:	5C10764
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	12.07.21 13:11:00	22,36	0,31
2	12.07.21 13:11:01	22,34	0,31
3	12.07.21 13:11:02	22,34	0,31
4	12.07.21 13:11:03	22,34	0,31
5	12.07.21 13:11:04	22,34	0,34
6	12.07.21 13:11:05	22,31	0,31
7	12.07.21 13:11:06	22,31	0,31
8	12.07.21 13:11:07	22,31	0,31
9	12.07.21 13:11:08	22,31	0,31
10	12.07.21 13:11:09	22,28	0,29
11	12.07.21 13:11:10	22,28	0,29
12	12.07.21 13:11:11	22,28	0,29
13	12.07.21 13:11:12	22,28	0,29
14	12.07.21 13:11:13	22,25	0,29
15	12.07.21 13:11:14	22,25	0,29
16	12.07.21 13:11:15	22,25	0,29
17	12.07.21 13:11:16	22,25	0,29
18	12.07.21 13:11:17	22,22	0,29
19	12.07.21 13:11:18	22,22	0,29
20	12.07.21 13:11:19	22,22	0,29
21	12.07.21 13:11:20	22,22	0,29
22	12.07.21 13:11:21	22,22	0,29
23	12.07.21 13:11:22	22,22	0,29
24	12.07.21 13:11:23	22,22	0,29
25	12.07.21 13:11:24	22,19	0,29
26	12.07.21 13:11:25	22,19	0,31
27	12.07.21 13:11:26	22,19	0,29
28	12.07.21 13:11:27	22,19	0,31
29	12.07.21 13:11:28	22,16	0,31
30	12.07.21 13:11:29	22,16	0,31
31	12.07.21 13:11:30	22,16	0,29
32	12.07.21 13:11:31	22,16	0,31
33	12.07.21 13:11:32	22,16	0,31
34	12.07.21 13:11:33	22,13	0,31
35	12.07.21 13:11:34	22,13	0,29
36	12.07.21 13:11:35	22,13	0,31
37	12.07.21 13:11:36	22,13	0,31
38	12.07.21 13:11:37	22,10	0,31
39	12.07.21 13:11:38	22,10	0,31
40	12.07.21 13:11:39	22,10	0,31
41	12.07.21 13:11:40	22,10	0,31
42	12.07.21 13:11:41	22,10	0,31
43	12.07.21 13:11:42	22,10	0,31
44	12.07.21 13:11:43	22,07	0,31
45	12.07.21 13:11:44	22,07	0,34
46	12.07.21 13:11:45	22,07	0,31
47	12.07.21 13:11:46	22,07	0,34
48	12.07.21 13:11:47	22,07	0,31
49	12.07.21 13:11:48	22,04	0,31
50	12.07.21 13:11:49	22,04	0,31
51	12.07.21 13:11:50	22,04	0,31
52	12.07.21 13:11:51	22,04	0,29
53	12.07.21 13:11:52	22,04	0,31
54	12.07.21 13:11:53	22,04	0,31
55	12.07.21 13:11:54	22,01	0,29
56	12.07.21 13:11:55	22,01	0,29
57	12.07.21 13:11:56	22,01	0,29
58	12.07.21 13:11:57	22,01	0,31
59	12.07.21 13:11:58	22,01	0,29
60	12.07.21 13:11:59	21,99	0,31
61	12.07.21 13:12:00	21,99	0,31
62	12.07.21 13:12:01	21,99	0,29
63	12.07.21 13:12:02	21,99	0,29
64	12.07.21 13:12:03	21,99	0,29
65	12.07.21 13:12:04	21,99	0,29
66	12.07.21 13:12:05	21,99	0,29
67	12.07.21 13:12:06	21,96	0,31
68	12.07.21 13:12:07	21,96	0,29
69	12.07.21 13:12:08	21,96	0,29
