#B	Created:	22.08.2023 08:00:57
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Compass	$004080FF	FALSE
##	Axis	5	Mag.vec(nT)	clBlack	FALSE
##	Axis	6	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	0
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	0
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	0
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Comp.Head(°)	$004080FF	4	Comp.H(°)	0
##	Series	7	Comp.4p(°)	$00FF80FF	4	Comp.4p(°)	0
##	Series	8	Inclination(°)	clOlive	4	Inc.(°)	0
##	Series	9	Mag.vec(nT)	clBlack	5	F(nT)	1
##	Series	10	Roll(°)	$00404080	6	Roll(°)	0
##	Recorder	55	DST magnetic	1258
##	Chart	55J1258DAT	
#D	Data:	1757	22.08.2023 07:30:00	22.08.2023 07:59:16
1	22.08.2023 07:30:00	18,40	0,23	26	-10	54	0	117	90	-66	50806,0	-13
2	22.08.2023 07:30:01	18,37	0,27	37	-14	39	0	122	90	-67	51815,0	-22
3	22.08.2023 07:30:02	18,37	0,29	36	-21	33	0	113	90	-66	51931,0	-33
4	22.08.2023 07:30:03	18,34	0,29	33	-24	33	0	107	90	-66	51558,0	-37
5	22.08.2023 07:30:04	18,34	0,29	34	-24	33	0	108	90	-66	51709,0	-37
6	22.08.2023 07:30:05	18,34	0,29	27	-25	39	0	114	90	-66	51146,0	-34
7	22.08.2023 07:30:06	18,34	0,27	32	-23	35	0	108	90	-71	51316,0	-34
8	22.08.2023 07:30:07	18,31	0,31	37	-19	34	0	112	90	-66	51860,0	-31
9	22.08.2023 07:30:08	18,31	0,29	39	-20	30	0	98	90	-65	51714,0	-35
10	22.08.2023 07:30:09	18,28	0,31	42	-21	27	0	91	90	-64	51845,0	-38
11	22.08.2023 07:30:10	18,28	0,31	39	-23	28	0	96	90	-67	51706,0	-41
12	22.08.2023 07:30:11	18,28	0,36	37	-21	32	0	109	90	-65	51702,0	-35
13	22.08.2023 07:30:12	18,25	0,36	37	-24	29	0	100	90	-67	51560,0	-40
14	22.08.2023 07:30:13	18,25	0,36	29	-29	32	0	103	90	-66	51097,0	-43
15	22.08.2023 07:30:14	18,25	0,38	27	-30	32	0	94	90	-66	50679,0	-43
16	22.08.2023 07:30:15	18,25	0,38	32	-29	30	0	83	90	-68	50501,0	-44
17	22.08.2023 07:30:16	18,22	0,40	30	-26	35	0	82	90	-67	49958,0	-37
18	22.08.2023 07:30:17	18,22	0,40	22	-19	49	0	77	90	-67	48991,0	-24
19	22.08.2023 07:30:18	18,22	0,40	29	-15	45	0	53	90	-68	48755,0	-21
20	22.08.2023 07:30:19	18,19	0,45	29	-17	45	0	45	0	-69	48744,0	-23
21	22.08.2023 07:30:20	18,19	0,45	28	-18	44	0	48	90	-70	48740,0	-25
22	22.08.2023 07:30:21	18,19	0,45	23	-19	48	0	55	90	-71	48650,0	-25
23	22.08.2023 07:30:22	18,16	0,45	26	-14	50	0	56	90	-67	48657,0	-18
24	22.08.2023 07:30:23	18,16	0,48	39	-8	43	0	65	90	-67	49043,0	-12
25	22.08.2023 07:30:24	18,16	0,48	41	-8	41	0	61	90	-69	49152,0	-12
26	22.08.2023 07:30:25	18,16	0,51	39	-13	38	0	59	90	-71	49259,0	-20
27	22.08.2023 07:30:26	18,16	0,53	36	-16	38	0	61	90	-71	49340,0	-25
28	22.08.2023 07:30:27	18,16	0,53	36	-16	38	0	59	90	-70	49229,0	-25
29	22.08.2023 07:30:28	18,13	0,53	35	-13	42	0	62	90	-70	49056,0	-20
30	22.08.2023 07:30:29	18,13	0,55	33	-5	52	0	72	90	-67	48841,0	-6
31	22.08.2023 07:30:30	18,13	0,57	31	-1	58	0	75	90	-68	48705,0	-1
32	22.08.2023 07:30:31	18,11	0,61	33	0	57	0	70	90	-68	48665,0	1
33	22.08.2023 07:30:32	18,11	0,63	29	-1	60	1	74	90	-70	48736,0	-1
34	22.08.2023 07:30:33	18,11	0,63	28	-2	60	0	76	90	-69	48649,0	-2
35	22.08.2023 07:30:34	18,11	0,63	30	-3	57	0	79	90	-70	48783,0	-4
36	22.08.2023 07:30:35	18,11	0,66	34	0	56	0	84	90	-68	48878,0	0
37	22.08.2023 07:30:36	18,08	0,68	33	2	55	0	86	90	-68	48949,0	2
38	22.08.2023 07:30:37	18,08	0,68	36	0	54	0	83	90	-70	48941,0	0
39	22.08.2023 07:30:38	18,08	0,70	36	2	52	0	86	90	-67	49016,0	2
40	22.08.2023 07:30:39	18,08	0,72	31	5	54	0	90	90	-68	48840,0	7
41	22.08.2023 07:30:40	18,08	0,74	26	8	56	0	92	90	-69	48831,0	9
42	22.08.2023 07:30:41	18,08	0,74	27	8	55	0	89	90	-69	48608,0	10
43	22.08.2023 07:30:42	18,08	0,76	27	7	56	0	90	90	-69	48740,0	8
44	22.08.2023 07:30:43	18,08	0,79	26	5	59	0	97	90	-69	48897,0	6
45	22.08.2023 07:30:44	18,05	0,81	23	9	58	0	106	90	-67	48898,0	10
46	22.08.2023 07:30:45	18,05	0,81	22	12	56	0	104	90	-67	48849,0	14
47	22.08.2023 07:30:46	18,05	0,85	21	11	58	0	101	90	-71	48748,0	13
48	22.08.2023 07:30:47	18,05	0,87	22	13	56	0	101	90	-68	48820,0	15
49	22.08.2023 07:30:48	18,05	0,87	22	11	57	0	101	90	-69	48715,0	13
50	22.08.2023 07:30:49	18,05	0,92	20	11	59	0	111	90	-69	48788,0	13
51	22.08.2023 07:30:50	18,05	0,94	22	12	56	0	115	90	-68	48936,0	15
52	22.08.2023 07:30:51	18,02	0,96	20	14	57	0	118	90	-67	48905,0	16
53	22.08.2023 07:30:52	18,02	0,98	17	15	58	0	112	90	-68	48855,0	17
54	22.08.2023 07:30:53	18,02	1,02	16	15	59	0	110	90	-69	48657,0	17
55	22.08.2023 07:30:54	18,02	1,02	17	14	59	0	111	90	-68	48761,0	17
56	22.08.2023 07:30:55	18,02	1,05	17	13	60	0	111	90	-68	48898,0	15
57	22.08.2023 07:30:56	18,02	1,09	16	12	62	0	116	90	-69	48771,0	14
58	22.08.2023 07:30:57	18,02	1,09	14	14	62	0	113	90	-68	48724,0	15
59	22.08.2023 07:30:58	18,02	1,11	13	13	64	0	114	90	-69	48797,0	15
60	22.08.2023 07:30:59	18,02	1,13	13	14	63	0	114	90	-68	48771,0	15
61	22.08.2023 07:31:00	18,02	1,16	14	13	63	0	120	90	-67	48834,0	15
62	22.08.2023 07:31:01	17,99	1,20	14	13	63	0	114	90	-68	48722,0	15
63	22.08.2023 07:31:02	17,99	1,20	12	12	66	0	118	90	-69	48781,0	13
64	22.08.2023 07:31:03	17,93	1,24	13	11	66	0	121	90	-70	48779,0	12
65	22.08.2023 07:31:04	17,90	1,26	12	13	65	0	119	90	-68	48692,0	14
66	22.08.2023 07:31:05	17,78	1,30	11	12	67	0	119	90	-69	48753,0	13
67	22.08.2023 07:31:06	17,69	1,32	13	12	65	0	123	90	-69	48860,0	13
68	22.08.2023 07:31:07	17,57	1,33	15	13	62	0	129	90	-67	48895,0	15
69	22.08.2023 07:31:08	17,51	1,33	16	13	62	0	128	90	-67	48895,0	14
70	22.08.2023 07:31:09	17,39	1,35	15	15	59	0	117	90	-66	48766,0	18
71	22.08.2023 07:31:10	17,29	1,39	14	14	62	0	124	90	-68	48738,0	16
