#B	Created:	11.08.2023 10:55:52
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Compass	$004080FF	FALSE
##	Axis	5	Mag.vec(nT)	clBlack	FALSE
##	Axis	6	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	0
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	0
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	0
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Comp.Head(°)	$004080FF	4	Comp.H(°)	0
##	Series	7	Comp.4p(°)	$00FF80FF	4	Comp.4p(°)	0
##	Series	8	Inclination(°)	clOlive	4	Inc.(°)	0
##	Series	9	Mag.vec(nT)	clBlack	5	F(nT)	1
##	Series	10	Roll(°)	$00404080	6	Roll(°)	0
##	Recorder	51	DST magnetic	1257
##	Chart	51J1257DAT	
#D	Data:	2522	11.08.2023 10:12:00	11.08.2023 10:54:01
1	11.08.2023 10:12:00	16,40	0,68	62	-4	24	0	185	180	-65	52695,0	-11
2	11.08.2023 10:12:01	16,40	0,72	63	-5	22	0	186	180	64	52890,0	-11
3	11.08.2023 10:12:02	16,40	0,72	56	-7	26	0	184	180	-63	52493,0	-16
4	11.08.2023 10:12:03	16,40	0,72	58	-5	26	0	186	180	-64	52533,0	-12
5	11.08.2023 10:12:04	16,37	0,77	66	-2	21	0	187	180	65	53030,0	-12
6	11.08.2023 10:12:05	16,37	0,81	69	-1	19	0	192	180	66	53216,0	-12
7	11.08.2023 10:12:06	16,34	0,83	63	-5	23	0	192	180	-65	52785,0	-12
8	11.08.2023 10:12:07	16,31	0,83	70	1	19	0	196	180	69	53020,0	-12
9	11.08.2023 10:12:08	16,31	0,90	77	3	10	0	212	180	65	54113,0	-12
10	11.08.2023 10:12:09	16,27	0,94	72	5	13	0	219	180	65	53926,0	-12
11	11.08.2023 10:12:10	16,27	0,94	72	4	14	0	222	180	66	53661,0	-12
12	11.08.2023 10:12:11	16,24	0,96	70	6	14	0	229	270	65	53686,0	-12
13	11.08.2023 10:12:12	16,21	0,98	72	9	9	0	254	270	66	54061,0	-12
14	11.08.2023 10:12:13	16,21	1,05	72	11	7	0	268	270	66	54106,0	-12
15	11.08.2023 10:12:14	16,18	1,05	66	11	13	0	257	270	66	53545,0	-12
16	11.08.2023 10:12:15	16,18	1,07	65	15	11	0	273	270	66	53597,0	-12
17	11.08.2023 10:12:16	16,15	1,09	71	15	4	0	298	270	65	54326,0	-12
18	11.08.2023 10:12:17	16,15	1,14	70	14	6	0	291	270	66	53958,0	-12
19	11.08.2023 10:12:18	16,12	1,16	65	12	13	0	275	270	66	53111,0	-12
20	11.08.2023 10:12:19	16,12	1,16	65	12	13	0	280	270	67	52941,0	-12
21	11.08.2023 10:12:20	16,09	1,16	67	17	6	0	306	270	67	53672,0	-12
22	11.08.2023 10:12:21	16,06	1,22	73	16	1	0	322	0	66	54057,0	-12
23	11.08.2023 10:12:22	16,03	1,25	69	13	8	0	290	270	67	53406,0	-12
24	11.08.2023 10:12:23	16,03	1,27	66	13	11	0	288	270	67	52954,0	-12
25	11.08.2023 10:12:24	16,00	1,27	70	17	3	0	319	0	67	53804,0	-12
26	11.08.2023 10:12:25	15,97	1,31	71	15	4	0	311	270	65	53709,0	-12
27	11.08.2023 10:12:26	15,94	1,35	68	10	12	0	276	270	-67	52859,0	-12
28	11.08.2023 10:12:27	15,91	1,35	67	10	13	0	278	270	-67	52623,0	-12
29	11.08.2023 10:12:28	15,85	1,40	72	14	5	0	315	270	67	53307,0	-12
30	11.08.2023 10:12:29	15,82	1,42	72	13	6	0	307	270	66	53382,0	-12
31	11.08.2023 10:12:30	15,79	1,44	69	10	11	0	285	270	-66	52810,0	-12
32	11.08.2023 10:12:31	15,73	1,46	69	11	10	0	292	270	-67	53007,0	-12
33	11.08.2023 10:12:32	15,70	1,50	70	10	9	0	291	270	67	52859,0	-12
34	11.08.2023 10:12:33	15,64	1,50	67	10	13	0	282	270	-67	52473,0	-12
35	11.08.2023 10:12:34	15,61	1,52	69	9	11	0	287	270	-68	52707,0	-12
36	11.08.2023 10:12:35	15,55	1,55	70	11	9	0	295	270	66	53195,0	-12
37	11.08.2023 10:12:36	15,52	1,57	67	7	16	0	267	270	-66	52481,0	-12
38	11.08.2023 10:12:37	15,46	1,61	64	4	22	0	251	270	-65	52097,0	-12
39	11.08.2023 10:12:38	15,42	1,59	63	6	20	0	264	270	-66	52031,0	-12
40	11.08.2023 10:12:39	15,39	1,63	69	8	13	0	278	270	-66	52673,0	-12
41	11.08.2023 10:12:40	15,33	1,65	65	3	21	0	253	270	-66	51933,0	-12
42	11.08.2023 10:12:41	15,33	1,67	66	4	19	0	260	270	-67	51975,0	-12
43	11.08.2023 10:12:42	15,30	1,72	68	10	12	0	289	270	-68	52635,0	-12
44	11.08.2023 10:12:43	15,24	1,76	68	8	14	0	274	270	-67	52548,0	-12
45	11.08.2023 10:12:44	15,15	1,80	65	6	19	0	262	270	-67	52171,0	-12
46	11.08.2023 10:12:45	15,03	1,82	65	7	18	0	268	270	-68	52142,0	-12
47	11.08.2023 10:12:46	14,94	1,82	67	8	15	0	272	270	-66	52391,0	-12
48	11.08.2023 10:12:47	14,84	1,88	67	9	14	0	277	270	-67	52532,0	-12
49	11.08.2023 10:12:48	14,72	1,92	67	7	17	0	268	270	-67	52269,0	-12
50	11.08.2023 10:12:49	14,60	1,92	65	3	22	0	253	270	-66	51929,0	-12
51	11.08.2023 10:12:50	14,47	1,94	66	4	20	0	260	270	-67	51929,0	-12
52	11.08.2023 10:12:51	14,35	1,98	67	8	15	0	277	270	-67	52378,0	-12
53	11.08.2023 10:12:52	14,26	1,98	67	5	17	0	266	270	-67	52202,0	-12
54	11.08.2023 10:12:53	14,10	2,02	65	-3	22	0	245	270	-65	51603,0	-12
55	11.08.2023 10:12:54	13,98	2,00	62	-8	21	0	237	270	-68	51097,0	-12
56	11.08.2023 10:12:55	13,86	1,99	58	-6	26	0	239	270	-68	50784,0	-14
57	11.08.2023 10:12:56	13,73	2,01	57	-7	26	0	233	270	-68	50884,0	-16
58	11.08.2023 10:12:57	13,61	1,99	57	-5	28	0	248	270	-68	50602,0	-11
59	11.08.2023 10:12:58	13,45	1,98	55	-3	32	0	242	270	-68	50539,0	-7
60	11.08.2023 10:12:59	13,36	1,98	46	1	44	0	252	270	-67	50221,0	1
61	11.08.2023 10:13:00	13,23	1,91	48	1	41	0	256	270	-66	50336,0	1
62	11.08.2023 10:13:01	13,17	1,93	54	2	34	0	254	270	-68	50529,0	4
63	11.08.2023 10:13:02	13,08	1,95	55	0	35	0	249	270	-67	50625,0	1
