Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,10
Comments
"ZONE 12E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Jul 15 20:05:43 2023,15-Jul-2023,230545,48 24.241800 N,062 50.811700 W,1.9,8.9,A,DoorSpread,DoorMaster,1.385000,D,S,424447.000000
Sat Jul 15 20:05:43 2023,15-Jul-2023,230546,48 24.242200 N,062 50.811500 W,1.9,9.1,A,DoorSpread,DoorMaster,1.385000,D,S,424447.000000
Sat Jul 15 20:05:45 2023,15-Jul-2023,230547,48 24.242600 N,062 50.811200 W,1.9,9.7,A,Primary,Headline,2.102041,D,S,453916.000000
Sat Jul 15 20:05:45 2023,15-Jul-2023,230548,48 24.243100 N,062 50.810900 W,1.9,10.3,A,Primary,Headline,2.102041,D,S,453916.000000
Sat Jul 15 20:05:48 2023,15-Jul-2023,230549,48 24.243600 N,062 50.810800 W,1.9,10.7,A,Depth,Depth,5.462963,D,S,256282.000000
Sat Jul 15 20:05:48 2023,15-Jul-2023,230550,48 24.244000 N,062 50.810700 W,1.9,10.4,A,DoorSpread,DoorMaster,1.380000,D,P,1000.000000
Sat Jul 15 20:05:49 2023,15-Jul-2023,230551,48 24.244600 N,062 50.810700 W,1.8,10.0,A,DoorSpread,DoorMaster,1.310000,D,S,335114.000000
Sat Jul 15 20:05:50 2023,15-Jul-2023,230552,48 24.245000 N,062 50.810700 W,1.8,9.7,A,Primary,Headline,1.836735,D,S,126675.000000
Sat Jul 15 20:05:50 2023,15-Jul-2023,230553,48 24.245400 N,062 50.810500 W,1.8,9.9,A,Primary,Headline,1.836735,D,S,126675.000000
Sat Jul 15 20:05:50 2023,15-Jul-2023,230554,48 24.245800 N,062 50.810100 W,1.8,10.3,A,Primary,Headline,1.836735,D,S,126675.000000
Sat Jul 15 20:05:54 2023,15-Jul-2023,230555,48 24.246300 N,062 50.809900 W,1.8,10.5,A,DoorSpread,DoorMaster,1.370000,D,S,128626.000000
Sat Jul 15 20:05:54 2023,15-Jul-2023,230556,48 24.246700 N,062 50.809900 W,1.8,10.4,A,DoorSpread,DoorMaster,1.370000,D,S,128626.000000
Sat Jul 15 20:05:55 2023,15-Jul-2023,230557,48 24.247100 N,062 50.809900 W,1.7,10.2,A,Primary,Headline,2.122449,D,S,49144.000000
Sat Jul 15 20:05:55 2023,15-Jul-2023,230558,48 24.247500 N,062 50.809800 W,1.7,10.3,A,Primary,Headline,2.122449,D,S,49144.000000
Sat Jul 15 20:05:55 2023,15-Jul-2023,230559,48 24.247900 N,062 50.809400 W,1.7,10.8,A,Primary,Headline,2.122449,D,S,49144.000000
Sat Jul 15 20:05:55 2023,15-Jul-2023,230600,48 24.248300 N,062 50.809100 W,1.7,11.4,A,Primary,Headline,2.122449,D,S,49144.000000
Sat Jul 15 20:05:59 2023,15-Jul-2023,230601,48 24.248700 N,062 50.809000 W,1.6,11.7,A,DoorSpread,DoorMaster,1.465000,D,S,65726.000000
