#0	Date-time:	12/07/2021 5:41:50 PM
#1	Recorder:	8J1246
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	12.07.21 17:01:00	19,94	0,00	61,46	-25,51	3,02	220	180	-41	64434
2	12.07.21 17:01:01	19,94	0,00	65,75	-21,92	2,33	227	270	-47	66555
3	12.07.21 17:01:02	19,94	0,00	63,54	-25,97	-0,49	226	270	42	64873
4	12.07.21 17:01:03	19,94	0,00	57,09	-30,12	2,80	223	180	-34	66068
5	12.07.21 17:01:04	19,91	0,00	61,11	-28,13	-0,76	227	270	33	66064
6	12.07.21 17:01:05	19,91	0,00	60,28	-27,64	2,08	226	270	-33	65786
7	12.07.21 17:01:06	19,91	0,00	59,05	-28,29	2,66	225	180	-30	65889
8	12.07.21 17:01:07	19,91	0,00	60,77	-27,13	2,10	226	270	-32	65986
9	12.07.21 17:01:08	19,91	0,00	61,35	-28,48	0,17	225	180	-31	66458
10	12.07.21 17:01:09	19,91	0,00	58,63	-29,69	1,67	224	180	-33	65858
11	12.07.21 17:01:10	19,91	0,00	59,38	-28,03	2,58	225	180	-32	66345
12	12.07.21 17:01:11	19,91	0,00	58,49	-29,18	2,33	224	180	-32	65509
13	12.07.21 17:01:12	19,91	0,00	59,69	-28,97	1,34	225	180	-34	66011
14	12.07.21 17:01:13	19,88	0,00	59,27	-28,93	1,80	225	180	-33	66651
15	12.07.21 17:01:14	19,88	0,00	57,73	-29,62	2,65	223	180	-31	66268
16	12.07.21 17:01:15	19,88	0,00	58,07	-29,20	2,73	223	180	-31	66020
17	12.07.21 17:01:16	19,88	0,00	60,76	-26,86	2,39	226	270	-33	66165
18	12.07.21 17:01:17	19,88	0,00	60,52	-26,59	2,90	227	270	-33	67040
19	12.07.21 17:01:18	19,88	0,00	58,51	-29,28	2,20	224	180	-32	66518
20	12.07.21 17:01:19	19,88	0,00	57,36	-30,02	2,62	223	180	-33	65969
21	12.07.21 17:01:20	19,88	0,00	58,97	-28,09	2,94	224	180	-33	66052
22	12.07.21 17:01:21	19,88	0,00	59,55	-27,76	2,68	224	180	-31	66417
23	12.07.21 17:01:22	19,85	0,00	59,87	-27,62	2,51	225	180	-31	66868
24	12.07.21 17:01:23	19,85	0,00	58,31	-29,31	2,38	224	180	-30	66705
25	12.07.21 17:01:24	19,85	0,00	57,99	-29,61	2,40	224	180	-33	65872
26	12.07.21 17:01:25	19,85	0,00	59,02	-28,36	2,62	225	180	-33	65846
27	12.07.21 17:01:26	19,82	0,00	59,95	-27,88	2,17	136	180	29	66998
28	12.07.21 17:01:27	19,82	0,00	60,66	-26,92	2,42	134	90	30	65487
29	12.07.21 17:01:28	19,82	0,00	61,98	-26,10	1,92	133	90	40	66282
30	12.07.21 17:01:29	19,82	0,00	61,49	-26,22	2,29	134	90	36	66486
31	12.07.21 17:01:30	19,82	0,00	61,63	-26,23	2,14	224	180	-34	64520
32	12.07.21 17:01:31	19,82	0,00	61,80	-26,32	1,88	221	180	-43	69852
33	12.07.21 17:01:32	19,82	0,00	60,46	-27,27	2,27	215	180	-68	51444
34	12.07.21 17:01:33	19,82	0,00	26,45	-54,94	-8,61	189	180	36	32794
35	12.07.21 17:01:34	19,82	0,00	2,62	-2,96	-84,42	55	90	70	15806
36	12.07.21 17:01:35	19,82	0,00	12,68	-3,06	-74,26	23	0	35	17611
37	12.07.21 17:01:36	19,82	0,00	65,37	16,71	7,92	328	0	0	46401
38	12.07.21 17:01:37	19,82	0,00	-25,96	-19,37	-44,67	286	270	32	48322
39	12.07.21 17:01:38	19,79	0,00	20,32	-14,07	-55,61	32	0	13	48447
40	12.07.21 17:01:39	18,25	0,00	39,50	30,77	19,73	153	180	63	48969
41	12.07.21 17:01:40	17,60	0,00	37,82	34,14	18,05	151	180	64	48676
42	12.07.21 17:01:41	17,39	0,00	39,40	34,01	16,60	177	180	54	49401
43	12.07.21 17:01:42	17,21	0,00	40,88	20,58	28,54	184	180	55	50010
44	12.07.21 17:01:43	17,03	0,00	35,09	23,03	31,88	64	90	51	49895
45	12.07.21 17:01:44	16,79	0,00	13,73	-2,57	73,70	144	180	77	49400
46	12.07.21 17:01:45	16,58	0,00	20,20	15,03	54,77	143	180	55	49441
47	12.07.21 17:01:46	16,43	0,00	28,10	11,65	50,25	109	90	66	49330
48	12.07.21 17:01:47	16,37	0,00	31,76	-5,73	52,51	125	90	74	49486
49	12.07.21 17:01:48	16,28	0,00	43,60	-3,21	43,19	148	180	61	50701
50	12.07.21 17:01:49	16,22	0,00	44,92	-8,04	37,04	142	180	57	51074
51	12.07.21 17:01:50	16,22	0,00	28,42	-7,59	53,98	147	180	62	50026
52	12.07.21 17:01:51	16,22	0,00	29,41	-8,73	51,86	168	180	63	49785
53	12.07.21 17:01:52	16,22	0,00	32,93	-14,62	42,45	148	180	62	50235
54	12.07.21 17:01:53	16,16	0,00	47,68	-9,85	32,47	122	90	53	51380
55	12.07.21 17:01:54	16,09	0,00	54,93	-4,57	30,50	124	90	61	51262
56	12.07.21 17:01:55	16,06	0,01	49,25	-17,50	23,25	129	90	26	52286
57	12.07.21 17:01:56	15,97	0,01	36,19	-12,91	40,90	146	180	58	50630
58	12.07.21 17:01:57	15,91	0,01	43,20	-5,32	41,48	143	180	61	50737
59	12.07.21 17:01:58	15,85	0,01	44,94	-2,89	42,17	141	180	63	50671
60	12.07.21 17:01:59	15,88	0,02	45,81	-0,34	43,86	146	180	62	50911
61	12.07.21 17:02:00	15,88	0,03	44,15	-9,05	36,80	130	90	54	51139
62	12.07.21 17:02:01	15,88	0,07	49,37	-9,64	30,99	142	180	53	51652
63	12.07.21 17:02:02	15,88	0,07	49,42	-6,49	34,09	143	180	55	51643
64	12.07.21 17:02:03	15,79	0,09	47,95	-8,18	33,88	146	180	55	51407
65	12.07.21 17:02:04	15,73	0,11	53,34	-4,44	32,22	148	180	61	51425
66	12.07.21 17:02:05	15,70	0,12	45,53	-6,47	38,00	145	180	63	50897
67	12.07.21 17:02:06	15,70	0,13	54,11	-7,76	28,13	152	180	56	51932
68	12.07.21 17:02:07	15,67	0,14	55,19	-11,05	23,76	144	180	47	52398
69	12.07.21 17:02:08	15,61	0,15	50,97	-17,42	21,62	146	180	38	52560
70	12.07.21 17:02:09	15,61	0,16	53,78	-10,79	25,43	142	180	50	52095
71	12.07.21 17:02:10	15,61	0,17	58,61	-10,33	21,06	144	180	53	52381
72	12.07.21 17:02:11	15,61	0,18	53,52	-17,55	18,94	213	180	-46	52978
73	12.07.21 17:02:12	15,64	0,20	60,61	-8,47	20,91	136	180	54	52287
