#0	Date-time:	18/07/2021 11:11:56 AM
#1	Recorder:	40H1035
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	18.07.21 10:28:00	17,92	0,04	-55,16	-4,23	-30,62
2	18.07.21 10:28:01	17,92	0,04	-54,84	-7,64	-27,51
3	18.07.21 10:28:02	17,92	0,04	-56,79	-2,34	-30,87
4	18.07.21 10:28:03	17,89	0,04	-56,76	-3,47	-29,77
5	18.07.21 10:28:04	17,89	0,04	-57,22	-3,76	-29,02
6	18.07.21 10:28:05	17,89	0,04	-54,24	-3,35	-32,40
7	18.07.21 10:28:06	17,86	0,04	-57,37	-3,73	-28,90
8	18.07.21 10:28:07	17,86	0,04	-54,61	-2,80	-32,60
9	18.07.21 10:28:08	17,86	0,04	-57,62	-4,17	-28,21
10	18.07.21 10:28:09	17,83	0,04	-56,65	-3,87	-29,49
11	18.07.21 10:28:10	17,83	0,04	-57,68	-3,92	-28,41
12	18.07.21 10:28:11	17,83	0,07	-57,30	-3,36	-29,34
13	18.07.21 10:28:12	17,83	0,04	-55,04	-5,69	-29,28
14	18.07.21 10:28:13	17,80	0,04	-59,32	-1,95	-28,74
15	18.07.21 10:28:14	17,80	0,04	-62,34	-3,42	-24,24
16	18.07.21 10:28:15	17,80	0,04	-60,98	-2,25	-26,77
17	18.07.21 10:28:16	17,80	0,04	-59,04	-2,55	-28,40
18	18.07.21 10:28:17	17,77	0,04	-59,73	-3,15	-27,12
19	18.07.21 10:28:18	17,77	0,07	-59,42	-3,42	-27,17
20	18.07.21 10:28:19	17,77	0,07	-79,21	-2,43	-8,37
21	18.07.21 10:28:20	17,74	0,07	-5,76	-81,23	3,02
22	18.07.21 10:28:21	17,74	0,07	-4,17	-84,50	1,33
23	18.07.21 10:28:22	17,74	0,07	-5,65	-84,18	0,17
