Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180731_1.vld
Source Device: Minilog-TD-4338
Study Description: GP214F
Minilog Initialized: 2018-07-31 11:49:48 (UTC-3)
Study Start Time: 2018-07-31 11:49:48
Study Stop Time: 2018-07-31 12:44:47
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-31,11:49:48,20.62,-1.99
2018-07-31,11:49:49,20.62,0.00
2018-07-31,11:49:50,20.62,0.00
2018-07-31,11:49:51,20.62,0.00
2018-07-31,11:49:52,20.62,-1.99
2018-07-31,11:49:53,20.62,-1.99
2018-07-31,11:49:54,20.62,0.00
2018-07-31,11:49:55,20.62,0.00
2018-07-31,11:49:56,20.62,0.00
2018-07-31,11:49:57,20.62,0.00
2018-07-31,11:49:58,20.62,0.00
2018-07-31,11:49:59,20.62,0.00
2018-07-31,11:50:00,20.62,0.00
2018-07-31,11:50:01,20.62,0.00
2018-07-31,11:50:02,20.62,0.00
2018-07-31,11:50:03,20.62,0.00
2018-07-31,11:50:04,20.62,0.00
2018-07-31,11:50:05,20.62,0.00
2018-07-31,11:50:06,20.62,0.00
2018-07-31,11:50:07,20.62,0.00
2018-07-31,11:50:08,20.62,0.00
2018-07-31,11:50:09,20.62,0.00
2018-07-31,11:50:10,20.62,0.00
2018-07-31,11:50:11,20.62,0.00
2018-07-31,11:50:12,20.62,0.00
2018-07-31,11:50:13,20.62,0.00
2018-07-31,11:50:14,20.62,0.00
2018-07-31,11:50:15,20.62,0.00
2018-07-31,11:50:16,20.62,0.00
2018-07-31,11:50:17,20.62,0.00
2018-07-31,11:50:18,20.62,0.00
2018-07-31,11:50:19,20.62,0.00
2018-07-31,11:50:20,20.62,0.00
2018-07-31,11:50:21,20.62,0.00
2018-07-31,11:50:22,20.62,0.00
2018-07-31,11:50:23,20.62,0.00
2018-07-31,11:50:24,20.62,0.00
2018-07-31,11:50:25,20.62,0.00
2018-07-31,11:50:26,20.62,0.00
2018-07-31,11:50:27,20.62,0.00
2018-07-31,11:50:28,20.62,0.00
2018-07-31,11:50:29,20.62,0.00
2018-07-31,11:50:30,20.62,0.00
2018-07-31,11:50:31,20.62,0.00
2018-07-31,11:50:32,20.62,0.00
2018-07-31,11:50:33,20.62,0.00
2018-07-31,11:50:34,20.62,0.00
2018-07-31,11:50:35,20.62,0.00
2018-07-31,11:50:36,20.62,0.00
2018-07-31,11:50:37,20.62,0.00
2018-07-31,11:50:38,20.62,0.00
2018-07-31,11:50:39,20.62,-1.99
2018-07-31,11:50:40,20.62,0.00
2018-07-31,11:50:41,20.62,0.00
2018-07-31,11:50:42,20.62,-1.99
2018-07-31,11:50:43,20.62,-1.99
2018-07-31,11:50:44,20.62,-1.99
2018-07-31,11:50:45,20.62,-1.99
2018-07-31,11:50:46,20.62,-1.99
2018-07-31,11:50:47,20.62,-1.99
2018-07-31,11:50:48,20.62,-1.99
