Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180804_1.vld
Source Device: Minilog-TD-4338
Study Description: GP026F
Minilog Initialized: 2018-08-04 18:36:01 (UTC-3)
Study Start Time: 2018-08-04 18:36:01
Study Stop Time: 2018-08-04 19:18:50
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-04,18:36:01,20.62,-1.99
2018-08-04,18:36:02,20.62,-1.99
2018-08-04,18:36:03,20.62,0.00
2018-08-04,18:36:04,20.62,-1.99
2018-08-04,18:36:05,20.62,-1.99
2018-08-04,18:36:06,20.62,-1.99
2018-08-04,18:36:07,20.62,-1.99
2018-08-04,18:36:08,20.62,0.00
2018-08-04,18:36:09,20.62,-1.99
2018-08-04,18:36:10,20.62,0.00
2018-08-04,18:36:11,20.62,-1.99
2018-08-04,18:36:12,20.62,-1.99
2018-08-04,18:36:13,20.62,-1.99
2018-08-04,18:36:14,20.62,0.00
2018-08-04,18:36:15,20.62,-1.99
2018-08-04,18:36:16,20.62,0.00
2018-08-04,18:36:17,20.62,-1.99
2018-08-04,18:36:18,20.62,0.00
2018-08-04,18:36:19,20.62,-1.99
2018-08-04,18:36:20,20.62,-1.99
2018-08-04,18:36:21,20.62,-1.99
2018-08-04,18:36:22,20.62,-1.99
2018-08-04,18:36:23,20.62,-1.99
2018-08-04,18:36:24,20.62,0.00
2018-08-04,18:36:25,20.62,-1.99
2018-08-04,18:36:26,20.62,0.00
2018-08-04,18:36:27,20.62,0.00
2018-08-04,18:36:28,20.62,0.00
2018-08-04,18:36:29,20.62,-1.99
2018-08-04,18:36:30,20.62,0.00
2018-08-04,18:36:31,20.62,-1.99
2018-08-04,18:36:32,20.62,0.00
2018-08-04,18:36:33,20.62,-1.99
2018-08-04,18:36:34,20.62,-1.99
2018-08-04,18:36:35,20.62,-1.99
2018-08-04,18:36:36,20.62,0.00
2018-08-04,18:36:37,20.62,0.00
2018-08-04,18:36:38,20.62,-1.99
2018-08-04,18:36:39,20.62,0.00
2018-08-04,18:36:40,20.62,-1.99
2018-08-04,18:36:41,20.62,0.00
2018-08-04,18:36:42,20.62,0.00
2018-08-04,18:36:43,20.62,0.00
2018-08-04,18:36:44,20.62,0.00
2018-08-04,18:36:45,20.62,-1.99
2018-08-04,18:36:46,20.62,0.00
2018-08-04,18:36:47,20.62,-1.99
2018-08-04,18:36:48,20.62,0.00
2018-08-04,18:36:49,20.62,0.00
2018-08-04,18:36:50,20.62,0.00
2018-08-04,18:36:51,20.62,0.00
2018-08-04,18:36:52,20.62,-1.99
2018-08-04,18:36:53,20.62,-1.99
2018-08-04,18:36:54,20.62,-1.99
2018-08-04,18:36:55,20.62,-1.99
2018-08-04,18:36:56,20.62,0.00
2018-08-04,18:36:57,20.62,0.00
2018-08-04,18:36:58,20.62,0.00
2018-08-04,18:36:59,20.62,0.00
2018-08-04,18:37:00,20.62,-1.99
2018-08-04,18:37:01,20.62,0.00
2018-08-04,18:37:02,20.62,0.00
2018-08-04,18:37:03,20.62,-1.99
2018-08-04,18:37:04,20.62,0.00
2018-08-04,18:37:05,20.62,-1.99
2018-08-04,18:37:06,20.62,0.00
2018-08-04,18:37:07,20.62,0.00
2018-08-04,18:37:08,20.62,-1.99
2018-08-04,18:37:09,20.62,0.00
2018-08-04,18:37:10,20.62,0.00
2018-08-04,18:37:11,20.62,-1.99
2018-08-04,18:37:12,20.62,0.00
2018-08-04,18:37:13,20.62,0.00
2018-08-04,18:37:14,20.62,-1.99
2018-08-04,18:37:15,20.62,0.00
2018-08-04,18:37:16,20.62,0.00
2018-08-04,18:37:17,20.62,-1.99
2018-08-04,18:37:18,20.62,0.00
2018-08-04,18:37:19,20.62,-1.99
2018-08-04,18:37:20,20.62,0.00
2018-08-04,18:37:21,20.62,-1.99
2018-08-04,18:37:22,20.62,-1.99
2018-08-04,18:37:23,20.62,0.00
2018-08-04,18:37:24,20.62,-1.99
2018-08-04,18:37:25,20.62,-1.99
2018-08-04,18:37:26,20.62,-1.99
2018-08-04,18:37:27,20.62,-1.99
2018-08-04,18:37:28,20.62,-1.99
2018-08-04,18:37:29,20.62,0.00
2018-08-04,18:37:30,20.62,-1.99
2018-08-04,18:37:31,20.62,0.00
2018-08-04,18:37:32,20.62,-1.99
2018-08-04,18:37:33,20.62,-1.99
2018-08-04,18:37:34,20.62,-1.99
2018-08-04,18:37:35,20.62,0.00
2018-08-04,18:37:36,20.62,-1.99
2018-08-04,18:37:37,20.62,-1.99
2018-08-04,18:37:38,20.62,-1.99
2018-08-04,18:37:39,20.62,-1.99
2018-08-04,18:37:40,20.62,-1.99
2018-08-04,18:37:41,20.62,0.00
2018-08-04,18:37:42,20.62,-1.99
2018-08-04,18:37:43,20.62,-1.99
2018-08-04,18:37:44,20.62,0.00
2018-08-04,18:37:45,20.62,-1.99
2018-08-04,18:37:46,20.62,-1.99
2018-08-04,18:37:47,20.62,0.00
2018-08-04,18:37:48,20.62,0.00
2018-08-04,18:37:49,20.62,0.00
2018-08-04,18:37:50,20.62,-1.99
2018-08-04,18:37:51,20.62,0.00
2018-08-04,18:37:52,20.62,-1.99
2018-08-04,18:37:53,20.62,0.00
2018-08-04,18:37:54,20.62,0.00
2018-08-04,18:37:55,20.62,-1.99
2018-08-04,18:37:56,20.62,0.00
2018-08-04,18:37:57,20.62,-1.99
2018-08-04,18:37:58,20.62,-1.99
2018-08-04,18:37:59,20.62,0.00
2018-08-04,18:38:00,20.62,0.00
2018-08-04,18:38:01,20.62,-1.99
2018-08-04,18:38:02,20.62,0.00
2018-08-04,18:38:03,20.62,0.00
2018-08-04,18:38:04,20.62,0.00
2018-08-04,18:38:05,20.62,0.00
2018-08-04,18:38:06,20.62,0.00
2018-08-04,18:38:07,20.62,-1.99
2018-08-04,18:38:08,20.62,-1.99
2018-08-04,18:38:09,20.62,0.00
2018-08-04,18:38:10,20.62,0.00
2018-08-04,18:38:11,20.62,0.00
2018-08-04,18:38:12,20.62,0.00
2018-08-04,18:38:13,20.62,0.00
2018-08-04,18:38:14,20.62,-1.99
2018-08-04,18:38:15,20.62,0.00
2018-08-04,18:38:16,20.62,0.00
2018-08-04,18:38:17,20.62,0.00
2018-08-04,18:38:18,20.62,0.00
2018-08-04,18:38:19,20.62,0.00
2018-08-04,18:38:20,20.62,0.00
2018-08-04,18:38:21,20.62,-1.99
2018-08-04,18:38:22,20.62,0.00
2018-08-04,18:38:23,20.62,0.00
