#B	Created:	25.08.2022 09:39:08
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Recorder	320	DST centi	11121
##	Chart	320C11121DAT	
#D	Data:	3038	25.08.2022 08:48:00	25.08.2022 09:38:37
1	25.08.2022 08:48:00,000	24,33	-0,54
2	25.08.2022 08:48:01,000	24,33	-0,54
3	25.08.2022 08:48:02,000	24,30	-0,54
4	25.08.2022 08:48:03,000	24,30	-0,54
5	25.08.2022 08:48:04,000	24,30	-0,53
6	25.08.2022 08:48:05,000	24,30	-0,54
7	25.08.2022 08:48:06,000	24,30	-0,54
8	25.08.2022 08:48:07,000	24,30	-0,54
9	25.08.2022 08:48:08,000	24,30	-0,54
10	25.08.2022 08:48:09,000	24,27	-0,54
11	25.08.2022 08:48:10,000	24,27	-0,54
12	25.08.2022 08:48:11,000	24,27	-0,54
13	25.08.2022 08:48:12,000	24,27	-0,54
14	25.08.2022 08:48:13,000	24,27	-0,54
15	25.08.2022 08:48:14,000	24,27	-0,54
16	25.08.2022 08:48:15,000	24,27	-0,53
17	25.08.2022 08:48:16,000	24,27	-0,54
18	25.08.2022 08:48:17,000	24,27	-0,53
19	25.08.2022 08:48:18,000	24,27	-0,54
20	25.08.2022 08:48:19,000	24,27	-0,53
21	25.08.2022 08:48:20,000	24,27	-0,54
22	25.08.2022 08:48:21,000	24,27	-0,54
23	25.08.2022 08:48:22,000	24,27	-0,54
24	25.08.2022 08:48:23,000	24,24	-0,54
25	25.08.2022 08:48:24,000	24,24	-0,54
26	25.08.2022 08:48:25,000	24,24	-0,53
27	25.08.2022 08:48:26,000	24,24	-0,54
28	25.08.2022 08:48:27,000	24,24	-0,54
29	25.08.2022 08:48:28,000	24,24	-0,54
30	25.08.2022 08:48:29,000	24,24	-0,54
31	25.08.2022 08:48:30,000	24,24	-0,53
32	25.08.2022 08:48:31,000	24,24	-0,53
33	25.08.2022 08:48:32,000	24,24	-0,54
34	25.08.2022 08:48:33,000	24,24	-0,53
35	25.08.2022 08:48:34,000	24,24	-0,54
36	25.08.2022 08:48:35,000	24,24	-0,54
37	25.08.2022 08:48:36,000	24,24	-0,54
38	25.08.2022 08:48:37,000	24,24	-0,54
39	25.08.2022 08:48:38,000	24,24	-0,54
40	25.08.2022 08:48:39,000	24,24	-0,54
41	25.08.2022 08:48:40,000	24,24	-0,54
42	25.08.2022 08:48:41,000	24,24	-0,54
43	25.08.2022 08:48:42,000	24,24	-0,53
44	25.08.2022 08:48:43,000	24,27	-0,53
45	25.08.2022 08:48:44,000	24,27	-0,53
46	25.08.2022 08:48:45,000	24,27	-0,54
47	25.08.2022 08:48:46,000	24,27	-0,54
48	25.08.2022 08:48:47,000	24,27	-0,53
49	25.08.2022 08:48:48,000	24,27	-0,54
50	25.08.2022 08:48:49,000	24,30	-0,53
51	25.08.2022 08:48:50,000	24,30	-0,54
52	25.08.2022 08:48:51,000	24,30	-0,54
53	25.08.2022 08:48:52,000	24,30	-0,53
54	25.08.2022 08:48:53,000	24,30	-0,53
55	25.08.2022 08:48:54,000	24,33	-0,54
56	25.08.2022 08:48:55,000	24,33	-0,54
57	25.08.2022 08:48:56,000	24,33	-0,54
58	25.08.2022 08:48:57,000	24,33	-0,54
59	25.08.2022 08:48:58,000	24,35	-0,53
60	25.08.2022 08:48:59,000	24,35	-0,54
61	25.08.2022 08:49:00,000	24,35	-0,53
62	25.08.2022 08:49:01,000	24,35	-0,54
63	25.08.2022 08:49:02,000	24,35	-0,54
64	25.08.2022 08:49:03,000	24,38	-0,54
65	25.08.2022 08:49:04,000	24,38	-0,54
66	25.08.2022 08:49:05,000	24,38	-0,54
67	25.08.2022 08:49:06,000	24,38	-0,55
68	25.08.2022 08:49:07,000	24,38	-0,54
69	25.08.2022 08:49:08,000	24,38	-0,54
70	25.08.2022 08:49:09,000	24,38	-0,54
71	25.08.2022 08:49:10,000	24,41	-0,54
72	25.08.2022 08:49:11,000	24,41	-0,54
73	25.08.2022 08:49:12,000	24,41	-0,54
74	25.08.2022 08:49:13,000	24,41	-0,53
75	25.08.2022 08:49:14,000	24,41	-0,54
76	25.08.2022 08:49:15,000	24,41	-0,53
77	25.08.2022 08:49:16,000	24,41	-0,54
78	25.08.2022 08:49:17,000	24,41	-0,54
79	25.08.2022 08:49:18,000	24,41	-0,54
80	25.08.2022 08:49:19,000	24,41	-0,54
81	25.08.2022 08:49:20,000	24,41	-0,54
82	25.08.2022 08:49:21,000	24,41	-0,54
83	25.08.2022 08:49:22,000	24,38	-0,54
84	25.08.2022 08:49:23,000	24,38	-0,54
85	25.08.2022 08:49:24,000	24,38	-0,53
86	25.08.2022 08:49:25,000	24,38	-0,54
87	25.08.2022 08:49:26,000	24,38	-0,54
88	25.08.2022 08:49:27,000	24,38	-0,53
89	25.08.2022 08:49:28,000	24,35	-0,53
90	25.08.2022 08:49:29,000	24,38	-0,54
91	25.08.2022 08:49:30,000	24,38	-0,54
92	25.08.2022 08:49:31,000	24,35	-0,54
93	25.08.2022 08:49:32,000	24,35	-0,53
94	25.08.2022 08:49:33,000	24,35	-0,54
95	25.08.2022 08:49:34,000	24,35	-0,54
96	25.08.2022 08:49:35,000	24,35	-0,54
97	25.08.2022 08:49:36,000	24,35	-0,53
98	25.08.2022 08:49:37,000	24,35	-0,54
99	25.08.2022 08:49:38,000	24,35	-0,53
100	25.08.2022 08:49:39,000	24,35	-0,54
101	25.08.2022 08:49:40,000	24,35	-0,54
102	25.08.2022 08:49:41,000	24,35	-0,54
103	25.08.2022 08:49:42,000	24,35	-0,55
104	25.08.2022 08:49:43,000	24,35	-0,54
105	25.08.2022 08:49:44,000	24,35	-0,54
106	25.08.2022 08:49:45,000	24,35	-0,53
107	25.08.2022 08:49:46,000	24,35	-0,54
108	25.08.2022 08:49:47,000	24,35	-0,54
109	25.08.2022 08:49:48,000	24,35	-0,54
110	25.08.2022 08:49:49,000	24,35	-0,54
111	25.08.2022 08:49:50,000	24,35	-0,54
112	25.08.2022 08:49:51,000	24,35	-0,54
113	25.08.2022 08:49:52,000	24,33	-0,53
114	25.08.2022 08:49:53,000	24,35	-0,54
115	25.08.2022 08:49:54,000	24,33	-0,54
116	25.08.2022 08:49:55,000	24,33	-0,54
117	25.08.2022 08:49:56,000	24,33	-0,54
118	25.08.2022 08:49:57,000	24,33	-0,53
119	25.08.2022 08:49:58,000	24,33	-0,53
120	25.08.2022 08:49:59,000	24,33	-0,54
121	25.08.2022 08:50:00,000	24,33	-0,54
122	25.08.2022 08:50:01,000	24,33	-0,55
123	25.08.2022 08:50:02,000	24,33	-0,54
124	25.08.2022 08:50:03,000	24,33	-0,54
125	25.08.2022 08:50:04,000	24,33	-0,54
126	25.08.2022 08:50:05,000	24,33	-0,54
127	25.08.2022 08:50:06,000	24,30	-0,54
128	25.08.2022 08:50:07,000	24,30	-0,54
129	25.08.2022 08:50:08,000	24,30	-0,55
130	25.08.2022 08:50:09,000	24,30	-0,54
131	25.08.2022 08:50:10,000	24,30	-0,54
132	25.08.2022 08:50:11,000	24,30	-0,54
133	25.08.2022 08:50:12,000	24,30	-0,54
134	25.08.2022 08:50:13,000	24,30	-0,55
135	25.08.2022 08:50:14,000	24,30	-0,55
136	25.08.2022 08:50:15,000	24,30	-0,55
137	25.08.2022 08:50:16,000	24,30	-0,54
138	25.08.2022 08:50:17,000	24,30	-0,54
139	25.08.2022 08:50:18,000	24,30	-0,53
140	25.08.2022 08:50:19,000	24,30	-0,54
141	25.08.2022 08:50:20,000	24,30	-0,54
142	25.08.2022 08:50:21,000	24,30	-0,53
143	25.08.2022 08:50:22,000	24,30	-0,54
144	25.08.2022 08:50:23,000	24,30	-0,54
145	25.08.2022 08:50:24,000	24,27	-0,54
146	25.08.2022 08:50:25,000	24,27	-0,53
147	25.08.2022 08:50:26,000	24,27	-0,54
148	25.08.2022 08:50:27,000	24,27	-0,54
149	25.08.2022 08:50:28,000	24,27	-0,54
150	25.08.2022 08:50:29,000	24,27	-0,54
151	25.08.2022 08:50:30,000	24,27	-0,54
152	25.08.2022 08:50:31,000	24,27	-0,54
153	25.08.2022 08:50:32,000	24,27	-0,54
154	25.08.2022 08:50:33,000	24,27	-0,54
155	25.08.2022 08:50:34,000	24,27	-0,53
156	25.08.2022 08:50:35,000	24,27	-0,54
157	25.08.2022 08:50:36,000	24,27	-0,54
158	25.08.2022 08:50:37,000	24,27	-0,54
159	25.08.2022 08:50:38,000	24,27	-0,54
160	25.08.2022 08:50:39,000	24,27	-0,55
161	25.08.2022 08:50:40,000	24,27	-0,54
162	25.08.2022 08:50:41,000	24,27	-0,54
163	25.08.2022 08:50:42,000	24,27	-0,54
164	25.08.2022 08:50:43,000	24,27	-0,54
165	25.08.2022 08:50:44,000	24,27	-0,54
166	25.08.2022 08:50:45,000	24,27	-0,54
167	25.08.2022 08:50:46,000	24,27	-0,54
168	25.08.2022 08:50:47,000	24,27	-0,53
169	25.08.2022 08:50:48,000	24,27	-0,54
170	25.08.2022 08:50:49,000	24,27	-0,53
171	25.08.2022 08:50:50,000	24,27	-0,54
172	25.08.2022 08:50:51,000	24,27	-0,54
173	25.08.2022 08:50:52,000	24,27	-0,53
174	25.08.2022 08:50:53,000	24,27	-0,54
175	25.08.2022 08:50:54,000	24,27	-0,53
176	25.08.2022 08:50:55,000	24,27	-0,53
177	25.08.2022 08:50:56,000	24,27	-0,54
178	25.08.2022 08:50:57,000	24,27	-0,53
179	25.08.2022 08:50:58,000	24,27	-0,54
180	25.08.2022 08:50:59,000	24,27	-0,53
181	25.08.2022 08:51:00,000	24,27	-0,54
182	25.08.2022 08:51:01,000	24,27	-0,53
183	25.08.2022 08:51:02,000	24,27	-0,54
184	25.08.2022 08:51:03,000	24,27	-0,54
185	25.08.2022 08:51:04,000	24,27	-0,54
186	25.08.2022 08:51:05,000	24,27	-0,54
187	25.08.2022 08:51:06,000	24,27	-0,53
188	25.08.2022 08:51:07,000	24,27	-0,54
189	25.08.2022 08:51:08,000	24,27	-0,54
190	25.08.2022 08:51:09,000	24,27	-0,54
191	25.08.2022 08:51:10,000	24,27	-0,53
192	25.08.2022 08:51:11,000	24,27	-0,54
193	25.08.2022 08:51:12,000	24,27	-0,53
194	25.08.2022 08:51:13,000	24,27	-0,53
195	25.08.2022 08:51:14,000	24,24	-0,54
196	25.08.2022 08:51:15,000	24,24	-0,54
197	25.08.2022 08:51:16,000	24,24	-0,54
198	25.08.2022 08:51:17,000	24,24	-0,54
199	25.08.2022 08:51:18,000	24,24	-0,53
200	25.08.2022 08:51:19,000	24,24	-0,53
201	25.08.2022 08:51:20,000	24,24	-0,53
202	25.08.2022 08:51:21,000	24,24	-0,54
203	25.08.2022 08:51:22,000	24,24	-0,54
204	25.08.2022 08:51:23,000	24,24	-0,54
205	25.08.2022 08:51:24,000	24,24	-0,53
206	25.08.2022 08:51:25,000	24,21	-0,54
207	25.08.2022 08:51:26,000	24,21	-0,54
208	25.08.2022 08:51:27,000	24,21	-0,53
209	25.08.2022 08:51:28,000	24,21	-0,54
210	25.08.2022 08:51:29,000	24,21	-0,54
211	25.08.2022 08:51:30,000	24,21	-0,54
212	25.08.2022 08:51:31,000	24,21	-0,54
213	25.08.2022 08:51:32,000	24,21	-0,53
214	25.08.2022 08:51:33,000	24,21	-0,54
215	25.08.2022 08:51:34,000	24,21	-0,54
216	25.08.2022 08:51:35,000	24,21	-0,54
217	25.08.2022 08:51:36,000	24,24	-0,54
218	25.08.2022 08:51:37,000	24,24	-0,54
219	25.08.2022 08:51:38,000	24,24	-0,54
220	25.08.2022 08:51:39,000	24,24	-0,54
221	25.08.2022 08:51:40,000	24,24	-0,54
222	25.08.2022 08:51:41,000	24,24	-0,54
223	25.08.2022 08:51:42,000	24,21	-0,53
224	25.08.2022 08:51:43,000	24,21	-0,54
225	25.08.2022 08:51:44,000	24,21	-0,54
226	25.08.2022 08:51:45,000	24,21	-0,54
227	25.08.2022 08:51:46,000	24,21	-0,54
228	25.08.2022 08:51:47,000	24,21	-0,54
229	25.08.2022 08:51:48,000	24,21	-0,54
230	25.08.2022 08:51:49,000	24,21	-0,54
231	25.08.2022 08:51:50,000	24,21	-0,54
232	25.08.2022 08:51:51,000	24,21	-0,54
233	25.08.2022 08:51:52,000	24,21	-0,54
234	25.08.2022 08:51:53,000	24,21	-0,54
235	25.08.2022 08:51:54,000	24,21	-0,54
236	25.08.2022 08:51:55,000	24,21	-0,54
237	25.08.2022 08:51:56,000	24,21	-0,55
238	25.08.2022 08:51:57,000	24,21	-0,55
239	25.08.2022 08:51:58,000	24,21	-0,54
240	25.08.2022 08:51:59,000	24,21	-0,54
241	25.08.2022 08:52:00,000	24,21	-0,53
242	25.08.2022 08:52:01,000	24,21	-0,54
243	25.08.2022 08:52:02,000	24,18	-0,54
244	25.08.2022 08:52:03,000	24,18	-0,54
245	25.08.2022 08:52:04,000	24,18	-0,53
246	25.08.2022 08:52:05,000	24,18	-0,54
247	25.08.2022 08:52:06,000	24,18	-0,54
248	25.08.2022 08:52:07,000	24,18	-0,53
249	25.08.2022 08:52:08,000	24,18	-0,54
250	25.08.2022 08:52:09,000	24,18	-0,54
251	25.08.2022 08:52:10,000	24,18	-0,54
252	25.08.2022 08:52:11,000	24,18	-0,54
253	25.08.2022 08:52:12,000	24,18	-0,54
254	25.08.2022 08:52:13,000	24,18	-0,54
255	25.08.2022 08:52:14,000	24,18	-0,54
256	25.08.2022 08:52:15,000	24,15	-0,54
257	25.08.2022 08:52:16,000	24,15	-0,55
258	25.08.2022 08:52:17,000	24,15	-0,54
259	25.08.2022 08:52:18,000	24,15	-0,53
260	25.08.2022 08:52:19,000	24,15	-0,54
261	25.08.2022 08:52:20,000	24,15	-0,55
262	25.08.2022 08:52:21,000	24,15	-0,54
263	25.08.2022 08:52:22,000	24,15	-0,53
264	25.08.2022 08:52:23,000	24,15	-0,54
265	25.08.2022 08:52:24,000	24,15	-0,53
266	25.08.2022 08:52:25,000	24,15	-0,54
267	25.08.2022 08:52:26,000	24,15	-0,54
268	25.08.2022 08:52:27,000	24,15	-0,54
269	25.08.2022 08:52:28,000	24,12	-0,54
270	25.08.2022 08:52:29,000	24,12	-0,54
271	25.08.2022 08:52:30,000	24,12	-0,54
272	25.08.2022 08:52:31,000	24,12	-0,54
273	25.08.2022 08:52:32,000	24,12	-0,54
274	25.08.2022 08:52:33,000	24,12	-0,54
275	25.08.2022 08:52:34,000	24,12	-0,54
276	25.08.2022 08:52:35,000	24,12	-0,54
277	25.08.2022 08:52:36,000	24,12	-0,54
278	25.08.2022 08:52:37,000	24,12	-0,54
279	25.08.2022 08:52:38,000	24,12	-0,54
280	25.08.2022 08:52:39,000	24,12	-0,54
281	25.08.2022 08:52:40,000	24,12	-0,54
282	25.08.2022 08:52:41,000	24,12	-0,54
283	25.08.2022 08:52:42,000	24,12	-0,54
284	25.08.2022 08:52:43,000	24,12	-0,54
285	25.08.2022 08:52:44,000	24,12	-0,53
286	25.08.2022 08:52:45,000	24,12	-0,54
287	25.08.2022 08:52:46,000	24,09	-0,54
288	25.08.2022 08:52:47,000	24,09	-0,54
289	25.08.2022 08:52:48,000	24,09	-0,54
290	25.08.2022 08:52:49,000	24,09	-0,55
291	25.08.2022 08:52:50,000	24,09	-0,54
292	25.08.2022 08:52:51,000	24,09	-0,54
293	25.08.2022 08:52:52,000	24,09	-0,54
294	25.08.2022 08:52:53,000	24,09	-0,55
295	25.08.2022 08:52:54,000	24,09	-0,54
296	25.08.2022 08:52:55,000	24,09	-0,55
297	25.08.2022 08:52:56,000	24,09	-0,54
298	25.08.2022 08:52:57,000	24,09	-0,54
299	25.08.2022 08:52:58,000	24,09	-0,54
300	25.08.2022 08:52:59,000	24,09	-0,54
301	25.08.2022 08:53:00,000	24,09	-0,54
302	25.08.2022 08:53:01,000	24,09	-0,54
303	25.08.2022 08:53:02,000	24,09	-0,55
304	25.08.2022 08:53:03,000	24,06	-0,53
305	25.08.2022 08:53:04,000	24,06	-0,54
306	25.08.2022 08:53:05,000	24,06	-0,55
307	25.08.2022 08:53:06,000	24,06	-0,54
308	25.08.2022 08:53:07,000	24,06	-0,54
309	25.08.2022 08:53:08,000	24,06	-0,53
310	25.08.2022 08:53:09,000	24,06	-0,54
311	25.08.2022 08:53:10,000	24,06	-0,53
312	25.08.2022 08:53:11,000	24,06	-0,54
313	25.08.2022 08:53:12,000	24,06	-0,54
314	25.08.2022 08:53:13,000	24,06	-0,54
315	25.08.2022 08:53:14,000	24,06	-0,54
316	25.08.2022 08:53:15,000	24,06	-0,54
