Source File: C:\Users\Temp\Desktop\MINILOG 2019\Minilog-TD_4338_20190715_1.vld
Source Device: Minilog-TD-4338
Study Description: GP235F
Minilog Initialized: 2019-07-15 15:25:40 (UTC-3)
Study Start Time: 2019-07-15 15:25:40
Study Stop Time: 2019-07-15 17:11:29
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2019-07-15,15:25:40,20.42,-1.99
2019-07-15,15:25:41,20.42,0.00
2019-07-15,15:25:42,20.42,-1.99
2019-07-15,15:25:43,20.42,-1.99
2019-07-15,15:25:44,20.42,-1.99
2019-07-15,15:25:45,20.42,-1.99
2019-07-15,15:25:46,20.42,-1.99
2019-07-15,15:25:47,20.42,-1.99
2019-07-15,15:25:48,20.42,0.00
2019-07-15,15:25:49,20.42,0.00
2019-07-15,15:25:50,20.52,0.00
2019-07-15,15:25:51,20.52,-1.99
2019-07-15,15:25:52,20.52,-1.99
2019-07-15,15:25:53,20.52,-1.99
2019-07-15,15:25:54,20.52,-1.99
2019-07-15,15:25:55,20.52,-1.99
2019-07-15,15:25:56,20.52,-1.99
2019-07-15,15:25:57,20.52,0.00
2019-07-15,15:25:58,20.52,-1.99
2019-07-15,15:25:59,20.42,-1.99
2019-07-15,15:26:00,20.42,-1.99
2019-07-15,15:26:01,20.42,-1.99
2019-07-15,15:26:02,20.52,-1.99
2019-07-15,15:26:03,20.52,-1.99
2019-07-15,15:26:04,20.52,-1.99
2019-07-15,15:26:05,20.52,-1.99
2019-07-15,15:26:06,20.42,0.00
2019-07-15,15:26:07,20.42,-1.99
2019-07-15,15:26:08,20.42,0.00
2019-07-15,15:26:09,20.52,0.00
2019-07-15,15:26:10,20.42,0.00
2019-07-15,15:26:11,20.42,-1.99
2019-07-15,15:26:12,20.52,0.00
2019-07-15,15:26:13,20.52,-1.99
2019-07-15,15:26:14,20.52,0.00
2019-07-15,15:26:15,20.52,-1.99
2019-07-15,15:26:16,20.42,0.00
2019-07-15,15:26:17,20.42,0.00
2019-07-15,15:26:18,20.52,0.00
2019-07-15,15:26:19,20.52,0.00
2019-07-15,15:26:20,20.42,-1.99
2019-07-15,15:26:21,20.42,-1.99
2019-07-15,15:26:22,20.52,-1.99
2019-07-15,15:26:23,20.52,0.00
2019-07-15,15:26:24,20.52,0.00
2019-07-15,15:26:25,20.42,-1.99
2019-07-15,15:26:26,20.42,-1.99
2019-07-15,15:26:27,20.42,0.00
2019-07-15,15:26:28,20.52,-1.99
2019-07-15,15:26:29,20.52,-1.99
2019-07-15,15:26:30,20.42,-1.99
2019-07-15,15:26:31,20.52,-1.99
2019-07-15,15:26:32,20.52,0.00
2019-07-15,15:26:33,20.52,-1.99
2019-07-15,15:26:34,20.52,0.00
2019-07-15,15:26:35,20.42,-1.99
2019-07-15,15:26:36,20.52,-1.99
2019-07-15,15:26:37,20.52,-1.99
2019-07-15,15:26:38,20.52,-1.99
2019-07-15,15:26:39,20.52,-1.99
2019-07-15,15:26:40,20.52,-1.99
2019-07-15,15:26:41,20.52,-1.99
2019-07-15,15:26:42,20.52,0.00
2019-07-15,15:26:43,20.42,0.00
2019-07-15,15:26:44,20.42,-1.99
2019-07-15,15:26:45,20.52,0.00
2019-07-15,15:26:46,20.42,-1.99
2019-07-15,15:26:47,20.42,-1.99
2019-07-15,15:26:48,20.52,-1.99
2019-07-15,15:26:49,20.42,0.00
2019-07-15,15:26:50,20.52,-1.99
2019-07-15,15:26:51,20.42,-1.99
2019-07-15,15:26:52,20.52,-1.99
2019-07-15,15:26:53,20.52,-1.99
2019-07-15,15:26:54,20.52,-1.99
2019-07-15,15:26:55,20.52,-1.99
2019-07-15,15:26:56,20.42,-1.99
2019-07-15,15:26:57,20.42,-1.99
2019-07-15,15:26:58,20.42,0.00
2019-07-15,15:26:59,20.42,0.00
2019-07-15,15:27:00,20.52,-1.99
2019-07-15,15:27:01,20.52,-1.99
2019-07-15,15:27:02,20.52,-1.99
2019-07-15,15:27:03,20.52,-1.99
2019-07-15,15:27:04,20.52,-1.99
2019-07-15,15:27:05,20.52,-1.99
2019-07-15,15:27:06,20.52,0.00
2019-07-15,15:27:07,20.52,-1.99
2019-07-15,15:27:08,20.52,-1.99
2019-07-15,15:27:09,20.52,-1.99
2019-07-15,15:27:10,20.52,-1.99
2019-07-15,15:27:11,20.52,-1.99
2019-07-15,15:27:12,20.52,-1.99
2019-07-15,15:27:13,20.52,-1.99
2019-07-15,15:27:14,20.52,-1.99
2019-07-15,15:27:15,20.52,-1.99
2019-07-15,15:27:16,20.52,-1.99
2019-07-15,15:27:17,20.52,-1.99
2019-07-15,15:27:18,20.52,-1.99
2019-07-15,15:27:19,20.52,-1.99
2019-07-15,15:27:20,20.52,-1.99
2019-07-15,15:27:21,20.52,-1.99
2019-07-15,15:27:22,20.52,-1.99
2019-07-15,15:27:23,20.52,0.00
2019-07-15,15:27:24,20.52,0.00
2019-07-15,15:27:25,20.52,-1.99
2019-07-15,15:27:26,20.52,-1.99
2019-07-15,15:27:27,20.52,0.00
2019-07-15,15:27:28,20.42,-1.99
2019-07-15,15:27:29,20.52,-1.99
2019-07-15,15:27:30,20.42,-1.99
2019-07-15,15:27:31,20.52,0.00
2019-07-15,15:27:32,20.52,-1.99
2019-07-15,15:27:33,20.52,0.00
2019-07-15,15:27:34,20.52,-1.99
2019-07-15,15:27:35,20.52,-1.99
2019-07-15,15:27:36,20.52,-1.99
2019-07-15,15:27:37,20.52,-1.99
2019-07-15,15:27:38,20.52,-1.99
2019-07-15,15:27:39,20.52,-1.99
2019-07-15,15:27:40,20.52,-1.99
2019-07-15,15:27:41,20.52,-1.99
2019-07-15,15:27:42,20.52,-1.99
