#0	Date-time:	13/09/2019 8:32:30 AM
#1	Recorder:	31J1132
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	13.09.19 08:03:00	16,08	0,00	-56,3	2,9	30,8	314	270	61	50828
2	13.09.19 08:03:01	16,08	0,00	-54,6	1,3	34,1	314	270	62	50803
3	13.09.19 08:03:02	16,05	0,00	-54,9	1,4	33,7	314	270	65	50712
4	13.09.19 08:03:03	16,05	0,00	-53,1	-1,5	35,4	314	270	63	50632
5	13.09.19 08:03:04	16,05	0,00	-57,2	3,0	29,9	314	270	62	50701
6	13.09.19 08:03:05	16,05	0,00	-56,9	2,0	31,1	314	270	61	50794
7	13.09.19 08:03:06	16,05	0,00	5,7	70,7	13,6	7	0	-51	52069
8	13.09.19 08:03:07	16,02	0,00	29,5	49,7	-10,8	210	180	18	53632
9	13.09.19 08:03:08	16,02	0,00	48,5	33,9	7,7	210	180	41	51036
10	13.09.19 08:03:09	16,02	0,00	55,5	25,8	8,7	213	180	45	62316
11	13.09.19 08:03:10	16,02	0,00	53,0	28,0	9,0	139	180	78	58366
12	13.09.19 08:03:11	16,02	0,00	42,5	31,7	15,8	199	180	51	63413
13	13.09.19 08:03:12	16,02	0,00	32,2	56,7	-1,0	198	180	26	63028
14	13.09.19 08:03:13	16,02	0,00	32,9	52,7	-4,4	207	180	18	64724
15	13.09.19 08:03:14	15,99	0,00	26,4	57,5	6,1	206	180	33	64132
16	13.09.19 08:03:15	15,99	0,00	28,8	58,8	2,4	200	180	32	63741
17	13.09.19 08:03:16	15,99	0,00	46,6	12,8	-30,6	129	90	49	65430
18	13.09.19 08:03:17	15,99	0,00	41,9	-26,8	-21,3	179	180	56	58283
19	13.09.19 08:03:18	15,96	0,00	39,0	-28,4	-22,6	176	180	55	58334
20	13.09.19 08:03:19	15,96	0,00	52,8	-34,0	-3,2	188	180	56	57814
21	13.09.19 08:03:20	15,96	0,00	57,8	-31,5	0,7	160	180	50	56146
22	13.09.19 08:03:21	15,96	0,00	38,1	-35,4	-16,5	187	180	43	57441
23	13.09.19 08:03:22	15,96	0,00	36,8	-35,3	-17,9	188	180	42	57391
24	13.09.19 08:03:23	15,96	0,00	62,9	-25,5	1,6	167	180	66	56267
25	13.09.19 08:03:24	15,96	0,00	59,1	-23,9	-7,0	162	180	61	55121
26	13.09.19 08:03:25	15,93	0,00	57,8	-28,4	3,7	207	180	-58	56835
27	13.09.19 08:03:26	15,93	0,00	57,6	-29,1	3,3	233	270	-22	49180
28	13.09.19 08:03:27	15,93	0,00	58,3	-26,6	5,1	148	180	55	54191
29	13.09.19 08:03:28	15,93	0,00	58,7	-27,9	3,4	141	180	55	52759
30	13.09.19 08:03:29	15,93	0,00	58,3	-27,7	4,1	152	180	63	55501
31	13.09.19 08:03:30	15,93	0,00	57,7	-28,2	4,2	125	90	43	49473
32	13.09.19 08:03:31	15,90	0,00	58,1	-27,6	4,3	154	180	64	54804
33	13.09.19 08:03:32	15,90	0,00	58,7	-27,2	4,1	149	180	51	53865
34	13.09.19 08:03:33	15,90	0,00	58,7	-27,2	4,1	136	180	66	52913
35	13.09.19 08:03:34	15,90	0,00	57,9	-27,8	4,3	133	90	59	51974
36	13.09.19 08:03:35	15,90	0,00	58,1	-27,6	4,3	150	180	57	54802
37	13.09.19 08:03:36	15,90	0,00	57,7	-28,2	4,1	152	180	59	55015
