Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,9
Comments
"ZONE  12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Jul-2024,234923,48 24.764000 N,062 50.214700 W,3.6,289.3,A,,,,,,
,13-Jul-2024,234924,48 24.764300 N,062 50.215900 W,3.5,289.1,A,,,,,,
,13-Jul-2024,234925,48 24.764500 N,062 50.217300 W,3.5,288.6,A,,,,,,
,13-Jul-2024,234926,48 24.764700 N,062 50.218700 W,3.5,288.1,A,,,,,,
,13-Jul-2024,234927,48 24.764900 N,062 50.220000 W,3.4,287.6,A,,,,,,
Sat Jul 13 20:49:22 2024,13-Jul-2024,234928,48 24.765100 N,062 50.221000 W,3.2,287.3,A,DoorSpread,DoorMaster,1.825000,D,S,94396.000000
Sat Jul 13 20:49:23 2024,13-Jul-2024,234929,48 24.765400 N,062 50.222000 W,3.2,287.4,A,Secondary,Headline,0.000000,E,S,2071.000000
Sat Jul 13 20:49:23 2024,13-Jul-2024,234930,48 24.765800 N,062 50.223300 W,3.2,287.8,A,Secondary,Headline,0.000000,E,S,2071.000000
Sat Jul 13 20:49:23 2024,13-Jul-2024,234931,48 24.766100 N,062 50.224500 W,3.1,287.7,A,Secondary,Headline,0.000000,E,S,2071.000000
Sat Jul 13 20:49:23 2024,13-Jul-2024,234932,48 24.766300 N,062 50.225900 W,3.1,287.5,A,Secondary,Headline,0.000000,E,S,2071.000000
Sat Jul 13 20:49:27 2024,13-Jul-2024,234933,48 24.766700 N,062 50.227200 W,3.1,287.7,A,DoorSpread,DoorMaster,1.740000,D,S,343513.000000
Sat Jul 13 20:49:28 2024,13-Jul-2024,234934,48 24.767100 N,062 50.228400 W,3.1,288.5,A,Primary,Headline,2.040816,D,S,3002.000000
Sat Jul 13 20:49:29 2024,13-Jul-2024,234935,48 24.767500 N,062 50.229600 W,3.0,288.8,A,Depth,Depth,2.314815,D,S,3733.000000
Sat Jul 13 20:49:29 2024,13-Jul-2024,234936,48 24.767600 N,062 50.230600 W,2.9,288.5,A,Depth,Depth,2.314815,D,S,3733.000000
Sat Jul 13 20:49:29 2024,13-Jul-2024,234937,48 24.767800 N,062 50.231700 W,2.9,288.6,A,Depth,Depth,2.314815,D,S,3733.000000
Sat Jul 13 20:49:32 2024,13-Jul-2024,234938,48 24.768200 N,062 50.232800 W,2.9,289.1,A,DoorSpread,DoorMaster,1.490000,D,S,337194.000000
Sat Jul 13 20:49:33 2024,13-Jul-2024,234939,48 24.768600 N,062 50.233800 W,2.9,289.5,A,Primary,Headline,2.040816,D,S,4281.000000
Sat Jul 13 20:49:33 2024,13-Jul-2024,234940,48 24.768900 N,062 50.235000 W,2.8,289.6,A,Primary,Headline,2.040816,D,S,4281.000000
Sat Jul 13 20:49:33 2024,13-Jul-2024,234941,48 24.769100 N,062 50.236100 W,2.8,289.5,A,Primary,Headline,2.040816,D,S,4281.000000
Sat Jul 13 20:49:36 2024,13-Jul-2024,234942,48 24.769300 N,062 50.237300 W,2.7,289.2,A,Depth,Depth,8.518519,D,S,13650.000000
Sat Jul 13 20:49:38 2024,13-Jul-2024,234943,48 24.769400 N,062 50.238400 W,2.7,289.1,A,DoorSpread,DoorMaster,0.000000,E,S,134974.000000
Sat Jul 13 20:49:38 2024,13-Jul-2024,234944,48 24.769600 N,062 50.239600 W,2.7,289.4,A,Primary,Headline,0.000000,D,S,23207.000000
Sat Jul 13 20:49:38 2024,13-Jul-2024,234945,48 24.769800 N,062 50.240700 W,2.8,289.7,A,Primary,Headline,0.000000,D,S,23207.000000
